2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.271166677487467773e-24,1.381078494234146466e-21,1.257950792874889620e-19,1.680221235574377258e-17,2.439808304367257043e-15,2.267879455539774279e-13,2.019048261122369475e-11,3.522459201374108719e-09,3.503274642160128832e-07,3.625721913100361424e-05,7.603572982857826658e-03,4.261315154906690217e-01,9.775580339522975670e-01,9.997373220378444891e-01,9.999968375847446689e-01,9.999999694490746549e-01,9.999999977566067511e-01,9.999999999719026977e-01,9.999999999996210809e-01,9.999999999999892308e-01,9.999999999999997780e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999948930e-01,9.999999998332911311e-01,5.420538757765505482e-13,7.274064514555367289e-02,1.919728694340448282e-14,4.958690156189705959e-18,1.024089694857939263e-15,8.402594264589975016e-20,5.299673609955853407e-21,2.483033376399182606e-22,7.066873986468702082e-24,3.140891831427682243e-25,8.589784268946610009e-27,2.966814271028349323e-27,1.321415512541628088e-28,1.375715710516073240e-28,1.193857560609425885e-31,8.560632999548114470e-33,8.600312445384439562e-35,5.680270170748162612e-36,3.788933686996901939e-37,2.861245584097833216e-39,2.909162184501401634e-40,6.999321696791359228e-42,7.777944597465769518e-43,8.771570872831668949e-44,1.657003962087712006e-45,1.926132962483074092e-47
2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.878919567611182023e-24,4.643068411193427508e-29,2.938397239547049237e-20,4.857487055246903550e-18,4.951365684263083040e-16,1.596966038152565223e-14,1.580838455682487128e-12,5.912379316417701912e-10,6.231130710159609284e-08,9.575027411175474128e-06,7.092217679124341667e-04,9.214812731241366073e-02,9.346341727341854755e-01,9.990372945568504193e-01,9.999938428132570944e-01,9.999999116994225945e-01,9.999999984331131575e-01,9.999999998359108133e-01,9.999999999962508879e-01,9.999999999999180655e-01,9.999999999999967804e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999984164889e-01,9.995341485880564480e-01,1.382712239834880605e-02,6.239633775491406622e-04,1.606408875846000772e-10,8.689690196289513615e-17,6.532919046391235899e-18,1.946479417853625546e-19,3.080417865710711820e-20,3.913886878244490848e-22,1.859528214952508714e-23,1.673999425281065450e-24,5.084585661491308143e-26,1.759657893396275878e-26,5.212319286491648061e-27,4.235825067872429139e-29,3.324628420994885245e-32,1.999366845467752614e-32,4.304719245208174091e-34,4.325282605914617429e-36,3.945398602525061477e-36,1.044940869137981872e-37,1.034149786165053389e-38,9.793769735537712906e-41,1.375429350463201339e-43,5.827829552492567920e-44,2.255638245402602236e-45
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.107709089998887396e-27,8.157951549148806422e-25,8.615087245590492895e-23,6.410340042108411469e-21,7.292125233100494455e-19,1.107617435774058309e-16,5.261017416702703524e-15,4.554273431018804535e-13,1.223090826182055950e-10,1.567989518947419135e-08,7.505095998275798195e-07,4.232647114934442577e-04,2.556789053032532469e-02,7.788624675676472098e-01,9.941856117247229729e-01,9.999604928163989825e-01,9.999991369621740178e-01,9.999999984682302889e-01,9.999999994248812696e-01,9.999999999763284908e-01,9.999999999998065991e-01,9.999999999999928946e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999995544918199863e-01,9.999984169009581425e-01,7.751542469493446497e-01,2.295353314138590371e-13,3.354809122230557002e-16,1.383471914887458023e-16,1.678302372929883340e-18,1.611568211191646931e-19,2.733646971207258617e-21,1.069232016328413673e-21,1.906939294828343400e-23,5.109414871330800960e-23,4.488096016953544546e-24,4.060480968379902001e-25,5.771379348545328219e-27,5.350725061325654449e-30,3.177350040163025777e-31,2.675151833391947529e-34,4.850973390557489501e-34,2.638782319982190793e-37,3.932209460185720632e-38,7.591890649645679538e-39,7.110447782977252571e-40,1.162763752578983572e-40,5.894904446276810877e-43,1.948829317289457215e-44
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.391572178899210992e-27,2.208254502686821726e-25,2.497154695554874835e-23,3.003929304317817733e-21,1.714149466335447438e-19,1.574830387073740844e-17,1.298822398669849792e-15,2.046997063119358130e-13,1.635947129271974180e-11,6.101136759720408741e-09,1.936714076617293840e-07,1.362829458765496321e-04,3.473048899795665775e-03,3.855182304069454391e-01,9.947686301166772660e-01,9.999193933101406806e-01,9.999969663023496880e-01,9.999999636859355778e-01,9.999999998411610580e-01,9.999999999617235069e-01,9.999999999992950084e-01,9.999999999999802380e-01,9.999999999999995559e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999974966856664e-01,6.059236293819646366e-12,3.465887949096649872e-14,1.221790715047722958e-14,1.432479471326931938e-15,7.316133989098846021e-16,9.170261299890035158e-17,1.406483587361136964e-19,1.129393753286151874e-20,2.651047283587411133e-20,1.450389532570847625e-21,5.907195908312911862e-22,6.321688434787839910e-26,1.121345794756241938e-26,7.560855876052548533e-28,3.101421473522862940e-31,6.068035512375357634e-32,4.780860028170153507e-33,1.871148199546237517e-34,1.476322072791844249e-35,1.741289176317183764e-37,2.414196605673270708e-39,6.071348750938278758e-40,2.587139941528378423e-42,4.345725182393188768e-43
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.893907947404490493e-30,6.302904239585108646e-28,6.961527363794310372e-26,6.728531412711185332e-24,6.859237901170160274e-22,7.124948133713576741e-20,8.113757882877837975e-18,8.177873169351484866e-16,7.531197588354072393e-14,7.801291014002775482e-12,6.571039884379953779e-10,7.085678544064589991e-08,2.050025718015194770e-05,1.113344486844403645e-02,6.531827741475960680e-01,9.557653445166142125e-01,9.993525179198256003e-01,9.999894584530599762e-01,9.999999407201477508e-01,9.999999983558987005e-01,9.999999998170953086e-01,9.999999999973985254e-01,9.999999999999572564e-01,9.999999999999993339e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999988165023e-01,9.999999889185352542e-01,4.800600098347337822e-08,1.401831579778006290e-11,4.863499859051288689e-13,3.755471322483309256e-13,6.128256183064087028e-15,1.408433047506205707e-15,9.700443240770237591e-17,5.618163592313644808e-19,1.739447950008155594e-20,1.135350070083908148e-21,3.096045980226906534e-22,1.339483561836461625e-23,3.716121358805568309e-25,1.517256731817727326e-27,1.721442786617927153e-28,8.230028909060994138e-30,3.112389229460994248e-31,1.717364901440560304e-32,5.937435097831603831e-34,2.178917277070703477e-35,6.540439281733688998e-37,3.488004768346209042e-39,7.141243360955802155e-40,5.910875762739355450e-41
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.685130362151207858e-30,1.787434197624614780e-28,1.314399106598041990e-26,2.032034517350347737e-24,1.789330490392999582e-22,2.237890160880972787e-20,2.681803598927857630e-18,3.347451987723957541e-16,3.252766562474534098e-14,3.023373992046020008e-12,4.080739439419536552e-10,7.835069221268419507e-08,5.262041766514821406e-06,1.286897543373995275e-03,3.714062374056522065e-01,9.716818276761358675e-01,9.988226395608884589e-01,9.999820764661850880e-01,9.999995062415002467e-01,9.999999921318711849e-01,9.999999998503655840e-01,9.999999999904090053e-01,9.999999999998322453e-01,9.999999999999978906e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999994360067e-01,1.132607225266752083e-05,5.656588780179418028e-08,9.999868016814101868e-01,1.468766678313609964e-02,4.597240305638637881e-12,2.052543790555400631e-12,1.518897796030589313e-12,2.673728991418355091e-16,1.390458738204618595e-16,5.064802827990328190e-18,4.317675683612107960e-20,2.058235224811320651e-21,6.600618693755033907e-23,1.347436541804064162e-23,6.568231482329237650e-25,8.141345295216535471e-27,7.142817214096609216e-28,2.217391395639110295e-29,3.671210178142748066e-31,2.860071176873168635e-32,9.271479517275458838e-34,4.767547989580855637e-35,4.428706876538157089e-36,3.148751351300505375e-38,1.009855317373516814e-39
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.046657879219814065e-31,5.087897680752108414e-29,4.771095389360664466e-27,5.386574145780065181e-25,6.507836369019192649e-23,8.710838984228264177e-21,1.101436125870435455e-18,1.268120057514190942e-16,1.309663854603071227e-14,9.966174154942411132e-13,1.249719834922797622e-10,2.927211423697980313e-08,4.380257505064822927e-07,3.284017016755982963e-05,2.892602164246635583e-03,1.586815557371741847e-01,9.931951439549869809e-01,9.998999194252324862e-01,9.999985318219393182e-01,9.999999767543105156e-01,9.999999996203386976e-01,9.999999999965276665e-01,9.999999999997117861e-01,9.999999999999923395e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999966693e-01,9.999999999999990008e-01,1.939338716280633867e-01,9.999866742842991041e-01,2.120768030255377301e-10,2.504904553540974414e-04,4.584534297229744142e-08,5.121730815113170681e-13,4.283230229146548685e-15,1.128005481556674028e-17,6.010261031308241380e-19,7.209260768255653231e-20,3.974052610938099770e-20,5.450515883600609516e-21,1.218291802090751067e-23,1.014042949496601763e-24,2.183432138289303079e-26,1.274746814513777390e-27,5.369997202688431892e-29,1.734980157651238727e-30,7.600422719586361122e-32,1.831993556639285848e-33,6.333348939614674362e-35,2.104760311704639772e-36,1.788854589185529390e-37
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.202727332609048946e-33,1.323061748435698459e-31,1.480492132631184209e-29,1.830098905346643976e-27,3.187995762960390278e-25,4.260669442454606156e-23,3.983451058280001871e-21,9.351535006822955559e-19,8.484920464006283153e-18,1.434328620009920350e-15,1.914880699794958078e-13,1.473354193584166458e-11,1.974813371036521876e-09,2.422502194207202482e-07,1.287102356737867765e-05,3.497978771474119400e-04,1.032815867542205834e-01,8.423233566664340977e-01,9.984230613813448452e-01,9.999719673467986070e-01,9.999994550506886570e-01,9.999999944050711465e-01,9.999999998555613168e-01,9.999999999986102228e-01,9.999999999999671374e-01,9.999999999999996669e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999985567e-01,9.999999999403180739e-01,9.999999906882199863e-01,2.544457291554325096e-01,9.891654887227203652e-01,1.778056328779465580e-05,7.687379082808265679e-13,2.034144420896291483e-13,6.657696854651262605e-15,2.021835589316726834e-16,4.055404052491183097e-17,2.252632055457197848e-19,3.940758044678553839e-19,1.163243395924808441e-21,5.535151500340602669e-23,1.936102565530559048e-23,7.606204447235954931e-26,3.284086661852818485e-27,1.551976179654217917e-28,5.228001162767474646e-29,7.940521981529506685e-31,5.311421343824970603e-32,2.404478193266825194e-34,3.213492195488235659e-35
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.484753111500029890e-35,1.117932867023942274e-32,1.643008987139838073e-30,2.001609116359560402e-28,2.981009665463983052e-26,2.996746403255575906e-24,2.047402986144312162e-22,3.508544511561161125e-20,5.028095171751682574e-18,3.627357714197072281e-16,3.264086536685794874e-14,5.776060930061437446e-12,5.183827975697017800e-10,5.712354443247745628e-08,7.373102963523762427e-06,7.668378895288281228e-04,4.123451616765890643e-02,7.167995171654940600e-01,9.950889033757688296e-01,9.998004146756505062e-01,9.999957634942301388e-01,9.999999777232858600e-01,9.999999998756250452e-01,9.999999999974990006e-01,9.999999999999349409e-01,9.999999999999995559e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999715476484e-01,9.998776757006347937e-01,2.937791716826842873e-08,7.591073243687208594e-01,9.848272116935881768e-10,3.571329613498646176e-12,3.390232901918631943e-13,8.034832698652552164e-14,5.571252253586570055e-16,4.449090570822469119e-16,2.272772364582067689e-18,9.235674114278328896e-20,9.876546248437713712e-21,4.288005916321069015e-22,1.899628803250454855e-23,6.175929333265179775e-25,3.262302256623001506e-26,1.824039954069668044e-27,4.098251093783336905e-29,1.557735518371695434e-31,6.548539632773426121e-33,4.137320446776162996e-34
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.408753246774486749e-35,3.502513186222142538e-33,5.765588477106197061e-31,3.709620315889717678e-29,5.849705593571090442e-27,7.381227964348044956e-25,7.846305421049249263e-23,8.268750626161076591e-21,9.705314719568714910e-19,1.044720315515201075e-16,1.297005402970185817e-14,1.277226565525015490e-12,4.557019862539555471e-10,1.325395904397722032e-08,1.490519029351129098e-06,1.885790007880715918e-04,1.560458480237250471e-02,3.758251323344013461e-01,9.952660182997764560e-01,9.998361894261841298e-01,9.999960240071245066e-01,9.999999625107989232e-01,9.999999997759357884e-01,9.999999999964025443e-01,9.999999999997517541e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999429345e-01,9.999982363501563887e-01,9.999999834360669970e-01,5.342495496684362237e-08,2.788019907112361354e-10,2.250639672145927442e-10,2.854761135224440368e-12,1.126448314857432784e-12,1.271991303393715418e-14,9.637258296723986331e-16,2.567331969570199010e-17,1.162005355221479024e-18,5.563395964461849752e-20,3.894149747626914863e-20,1.753739565381172609e-21,5.058212795020076593e-23,5.945206766524653427e-24,7.362941428501724855e-26,4.524902019090189251e-28,7.485705143626626013e-30,2.097723155174214838e-31,2.494499845632832720e-32
0.000000000000000000e+00,0.000000000000000000e+00,1.645077706543662517e-37,1.745892554193441745e-35,1.831997829814857793e-33,1.210476080059968850e-31,1.601747473348412564e-29,2.050088848626038609e-27,2.424259667985748437e-25,2.708501173654964215e-23,3.001215730757155122e-21,5.415586654036171179e-19,5.528608593591385637e-17,5.027274707611487820e-15,6.698851222125633984e-13,6.055216239885944205e-11,9.050957576533909244e-09,8.071711858609309098e-07,1.003095962967903650e-04,3.903731360523798009e-03,2.097843220841496548e-01,9.445719808792240046e-01,9.993087160804673408e-01,9.999945208524945173e-01,9.999999571374366125e-01,9.999999983561175254e-01,9.999999999858556476e-01,9.999999999997943867e-01,9.999999999999987788e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999976685e-01,4.087897651820857222e-04,9.682124249617035755e-06,3.964504474411716710e-07,3.099893201084063035e-02,6.090192319429310527e-07,1.735407869862760893e-10,1.397540521148717367e-11,8.453734812466891084e-12,8.129927743197980466e-14,2.331397063361309373e-14,2.296880430217613279e-16,1.289359035381998639e-17,6.052489322784410315e-19,3.646000298625930048e-19,3.388703591337629601e-21,2.587296883021846345e-22,2.096482318885945851e-25,4.788680226586205734e-27,3.131099296915235140e-28,1.124565282978645186e-29,3.283125507332937314e-31
