3.909964369858531373e-31,6.046314821374049423e-30,8.857849023872356668e-29,1.229377758894949359e-27,1.616448940089859736e-26,2.013530398046692722e-25,2.376150535789059817e-24,2.656496647636417513e-23,2.813611654225216497e-22,2.823180183654470851e-21,2.683691561088602784e-20,2.416830343309587473e-19,2.061955507734236567e-18,1.666602296193016444e-17,1.276157339333769247e-16,9.257549223469164201e-16,6.362201183640905965e-15,4.142269271110982445e-14,2.554987549051640255e-13,1.492996766753576117e-12,8.265106965665027256e-12,4.334686074319451022e-11,2.153705828378834396e-10,1.013758892122599880e-09,4.520667126506199712e-09,1.909809244546885403e-08,7.643581302252266590e-08,2.898166508788475656e-07,1.041044046049657700e-06,3.542694283113509714e-06,1.142129828656762235e-05,3.488269772181293169e-05,1.009266180750223446e-04,2.766134593894111035e-04,7.180339119906518084e-04,1.764708029158469724e-03,4.103521584184615344e-03,9.016357955314928743e-03,1.867747412176840385e-02,3.634859272928705337e-02,6.613517198064675084e-02,1.118726899675890063e-01,1.750946660659883081e-01,2.530906972313910486e-01,3.388293125751895563e-01,4.233830227818952130e-01,2.495809890924917673e-01,5.617164420932955204e-01,6.095803388529739131e-01,6.431127804333262032e-01,6.634085919041003976e-01,6.711546913305663775e-01,6.669844516645843102e-01,6.506070577037064151e-01,6.212067437547273974e-01,5.777712697588579527e-01,2.598102928524136379e-01,4.475310580504742730e-01,3.649621629810549384e-01,2.786443115165273543e-01,1.974090361708442654e-01,1.292052516032817511e-01,7.816771920018193709e-02,4.389468961361279314e-02,2.300637874650650339e-02,1.131319107916542964e-02,5.240033794625896177e-03,2.292071597542104464e-03,9.482901763019967265e-04,3.713984155596301612e-04,1.377555775099413560e-04,4.839886897561707606e-05,1.610853303225732563e-05,5.079104282832238108e-06,1.517171127499391181e-06,4.293391529101804176e-07,1.151027356669207348e-07,2.923413565695979840e-08,7.034194643992365384e-09,1.603459895127819061e-09,3.462751769227642526e-10,7.084418002020501773e-11,1.373113878601111943e-11,2.521323062390401957e-12,4.386013828497254598e-13,7.228216262809852280e-14,1.128526287188121491e-14,1.669213399588971657e-15,2.339007453553818658e-16,3.105066529961128011e-17,3.905078557175109824e-18,4.652733745474024560e-19,5.251775913799360601e-20,5.615956488639168039e-21,5.689326296679879386e-22,5.460314292040054012e-23,4.964709895869295346e-24,4.276511777735781023e-25,3.489836088841741037e-26,2.697987587545643835e-27
3.556410312179133392e-31,5.505458792261822040e-30,8.074111315233467504e-29,1.121800191023646117e-27,1.476576143578011394e-26,1.841262660247515601e-25,2.175180019724781095e-24,2.434412814716148127e-23,2.581147400782080135e-22,2.592692121867115656e-21,2.467224394706765720e-20,2.224261853590457464e-19,1.899690004769099298e-18,1.537089381724268842e-17,1.178243541824949039e-16,8.556390055531613142e-16,5.886615117052053109e-15,3.836721442341069189e-14,2.369051259541592083e-13,1.385824411216422857e-12,7.680005257238135092e-12,4.032128723473170736e-11,2.005519180812119241e-10,9.450152395863393858e-10,4.218619579603599590e-09,1.784109361887115702e-08,7.148124756679160626e-08,2.713202899389721927e-07,9.756448647108306138e-07,3.323686862080844243e-06,1.072669181514823563e-05,3.279628841776714964e-05,9.499171392485120189e-05,2.606281829025145305e-04,6.772788336205778567e-04,1.666418748456371121e-03,3.879596703737675251e-03,8.535671309045879049e-03,1.770948548865330582e-02,3.453254583150717344e-02,6.299110106852130742e-02,1.069048290448398747e-01,1.679991190779526189e-01,2.439653372521716768e-01,3.282053906001189403e-01,4.120176464738007915e-01,2.438744546417716264e-01,5.507092342968142873e-01,5.991733380844567192e-01,6.333095569467556141e-01,6.540286224280386085e-01,6.621931736725160667e-01,6.582050313705440914e-01,6.418636337067065156e-01,6.124335089556393052e-01,5.689523765379490561e-01,2.554413459780479623e-01,4.391608058978001550e-01,3.573830825710483383e-01,2.723012544798278922e-01,1.925879044829460207e-01,1.259061977878883076e-01,7.613306837445364683e-02,4.275448535742286393e-02,2.241944621168630303e-02,1.103285059955164994e-02,5.114838555570920889e-03,2.239535413281314082e-03,9.275148427262791106e-04,3.636450662008348586e-04,1.350231893095183496e-04,4.748946643119922534e-05,1.582273349235672208e-05,4.994318635195318732e-06,1.493438553680211876e-06,4.230746226394311278e-07,1.135444219428346692e-07,2.886915909211831017e-08,6.953796513776976243e-09,1.586826248115311608e-09,3.430491379481696130e-10,7.025914320285179046e-11,1.363229347718782714e-11,2.505847085652262492e-12,4.363749024415594780e-13,7.199204739506892050e-14,1.125197725620108882e-14,1.666068358829697407e-15,2.337093941025467367e-16,3.105840669779383904e-17,3.910224895341182300e-18,4.663842342765714468e-19,5.269938492613892945e-20,5.641398680116933311e-21,5.721206185683668739e-22,5.496776735558670940e-23,5.003201931472897426e-24,4.314272041552135367e-25,3.524410870731799858e-26,2.727628372705731556e-27
3.127055357703106464e-31,4.845972261776170382e-30,7.114523841246870831e-29,9.895330749085432805e-28,1.303870176097916076e-26,1.627638481499749513e-25,1.924868685787452810e-24,2.156571325410097264e-23,2.289001652206613185e-22,2.301695913755879286e-21,2.192650175351458554e-20,1.978838312222286771e-19,1.691884972578167096e-18,1.370411254639571727e-17,1.051599960404303171e-16,7.644864042938115010e-16,5.265123132571757627e-15,3.435317319976530744e-14,2.123463236045603147e-13,1.243489706767084230e-12,6.898572037707471400e-12,3.625732617641324895e-11,1.805310483530294732e-10,8.515842002843229298e-10,3.805597438773877975e-09,1.611156225400716981e-08,6.462075181113621054e-08,2.455420414708537098e-07,8.838918357590068961e-07,3.014332882421460876e-06,9.738698205610429309e-06,2.980741878322693908e-05,8.642741356640600632e-05,2.373871705051563627e-04,6.175653544299728251e-04,1.521249538290450750e-03,3.546082482181414034e-03,7.813301030681894452e-03,1.624049274950639318e-02,3.174594416581886375e-02,5.810451279954518405e-02,9.906667457908971408e-02,1.566073350614022863e-01,2.290276795461607673e-01,3.104548074492390342e-01,3.926363365037774389e-01,2.339521457203833643e-01,2.656120296373815082e-01,5.804477810215773470e-01,6.154071896923581919e-01,6.368042721805825535e-01,6.453991568677701629e-01,6.415657043593456788e-01,6.251323969916005030e-01,5.954517072593975557e-01,5.517248086125152717e-01,2.468338283144025647e-01,4.225365394186686441e-01,3.422072273416508215e-01,2.594856907641081012e-01,1.827420705982749916e-01,1.190790442292707918e-01,7.185435434120292231e-02,4.031118053777736632e-02,2.113468143285695405e-02,1.040465422324362774e-02,4.827089571757665204e-03,2.115453454751470199e-03,8.769969053357485386e-04,3.441954155785070389e-04,1.279363838632322870e-04,4.504480194631945458e-05,1.502421842371739000e-05,4.747337213446881507e-06,1.421100579889747465e-06,4.030121226892068616e-07,1.082756127044817011e-07,2.755894942210662279e-08,6.645294010104534319e-09,1.518047276017146885e-09,3.285306949937497158e-10,6.735753234772565984e-11,1.308325918255599446e-11,2.407494381832422977e-12,4.196953721916176905e-13,6.931426770645634859e-14,1.084502753956057281e-14,1.607526865164195170e-15,2.257383679530804307e-16,3.003115827304434812e-17,3.784934302848774553e-18,4.519227132615949223e-19,5.111984795956698152e-20,5.478157301474201482e-21,5.561590446489492670e-22,5.349128994384788552e-23,4.874014699184348542e-24,4.207363437398843181e-25,3.440747344566043763e-26,2.665723490951377195e-27
2.657933440057556684e-31,4.123377986529157104e-30,6.060127421183806943e-29,8.437813548224256110e-28,1.113005863600511047e-26,1.390864427574348416e-25,1.646613444096149644e-24,1.846792383885658241e-23,1.962293898780654158e-22,1.975284214014060896e-21,1.883712818779028731e-20,1.701842457336030966e-19,1.456611326366949611e-18,1.181101873693446918e-17,9.072994904797034710e-17,6.602883061100256412e-16,4.552354465708095642e-15,2.973432584489806940e-14,1.839923145135625922e-13,1.078601027803324239e-12,5.990202964853798732e-12,3.151677755460141907e-11,1.570947371500601127e-10,7.418242496375623761e-10,3.318638719365001272e-09,1.406495940657018064e-08,5.647243799659654059e-08,2.148098054954472095e-07,7.740892798980450799e-07,2.642694716796614598e-06,8.547138626780032656e-06,2.618839981977473798e-05,7.601560548882284069e-05,2.090162190938648691e-04,5.443633173613288048e-04,1.342505320601906482e-03,3.133503113632423506e-03,6.915009631746528961e-03,1.440252884942962858e-02,2.823278866909183921e-02,5.188303545674824435e-02,8.895955490922512199e-02,1.416818685324014171e-01,2.090863440391817207e-01,2.862722934813974884e-01,3.656926504125993516e-01,4.397964011372207382e-01,2.515872155503048879e-01,5.531283048756542309e-01,5.890097731296598527e-01,6.112007923535569542e-01,6.202915642324003942e-01,6.166004733763715828e-01,5.999929460152584326e-01,5.699536471778648972e-01,2.629661859654982559e-01,2.340115453732081463e-01,3.979406252422625911e-01,3.199308130500810310e-01,2.408194762489488383e-01,1.684909788438639644e-01,1.092335926901197157e-01,6.568807557579593726e-02,3.678246644068172699e-02,1.927111382652988564e-02,9.488083469533271225e-03,4.404354662134984943e-03,1.931788527181482100e-03,8.016239852884939196e-04,3.149353224882036413e-04,1.171833799481724041e-04,4.130258984095704761e-05,1.379072508247103596e-05,4.362230643726314463e-06,1.307214752320759198e-06,3.711110595299003402e-07,9.981139505020443329e-08,2.543172563600784132e-08,6.138907229863660076e-09,1.403866677629170424e-09,3.041446770531770388e-10,6.242436524192028778e-11,1.213801334069250863e-11,2.235942581456394425e-12,3.902053717642319781e-13,6.451272720985790476e-14,1.010455333081841782e-14,1.499368559347804719e-15,2.107750688870345274e-16,2.807046718766261777e-17,3.541600762796427550e-18,4.233203289817461439e-19,4.793560446748256094e-20,5.142411806537228663e-21,5.226308682324860385e-22,5.032024848575684253e-23,4.589973189665159268e-24,3.966406107961225751e-25,3.247159577119244335e-26,2.518428622606786823e-27
2.183921904725960227e-31,3.391640792829920841e-30,4.990018511929632971e-29,6.955270490077953696e-28,9.184287132553175262e-27,1.148937599550509080e-25,1.361654709345464376e-24,1.528822166548498911e-23,1.626172634929190166e-22,1.638686541420560566e-21,1.564388756507532956e-20,1.414858622449688963e-19,1.212274490316553490e-18,9.840302469304263028e-18,7.567204837488613133e-17,5.512925112390612327e-16,3.804943890161964135e-15,2.487906079308760856e-14,1.541129971100303151e-13,9.044074112082264102e-13,5.028153407097849913e-12,2.648332358680268668e-11,1.321466066012541897e-10,6.246821613787118304e-10,2.797574954168630685e-09,1.186926865477522174e-08,4.770739640158421525e-08,1.816632125162834210e-07,6.553415096430083447e-07,2.239687586726957971e-06,7.251457082260186400e-06,2.224223094469073405e-05,6.463073159871136355e-05,1.779051697732923873e-04,4.638553817248280671e-04,1.145313095668391195e-03,2.676795649113042873e-03,5.916692721696739134e-03,1.234968642713595369e-02,2.428247235809216642e-02,4.482175340458171425e-02,7.733952998122960165e-02,1.242294801541223431e-01,1.852829496457494562e-01,2.567354919732792173e-01,3.320073131695961965e-01,4.038856958125328078e-01,2.333314490680950815e-01,2.585144243854166635e-01,5.537327851482614083e-01,5.767195623839559415e-01,5.863295458183662712e-01,5.827901375154066477e-01,5.660117860864193329e-01,2.678311145465481768e-01,2.457653885218693823e-01,4.342043917464605274e-01,3.659524268261493685e-01,2.914010039263834617e-01,2.172739169953765981e-01,1.507508430538042898e-01,9.709827330347838015e-02,5.813348417574048382e-02,3.247033659722209364e-02,1.699354369481862956e-02,8.365728222021334703e-03,3.885132616436478160e-03,1.705371193973185401e-03,7.083302335733523535e-04,2.785642633955507839e-04,1.037585187321065771e-04,3.660959697459252956e-05,1.223677852652673307e-05,3.874822759034771358e-06,1.162394978342894263e-06,3.303500185067832030e-07,8.894350712981502930e-08,2.268682017224238176e-08,5.482171130232686082e-09,1.255021258238892878e-09,2.721881009234510791e-10,5.592509741326073413e-11,1.088588955263917580e-11,2.007431149625720480e-12,3.507009601095769842e-13,5.804339565137720327e-14,9.100981451715479368e-15,1.351896046735916091e-15,1.902469691041372998e-16,2.536365553691665914e-17,3.203505743819331645e-18,3.833175718126217297e-19,4.345217405555568281e-20,4.666420307679280130e-21,4.747617883630846275e-22,4.576012704717907983e-23,4.178479220503293776e-24,3.614672670691327415e-25,2.962368821718519334e-26,2.300005326338018095e-27
1.734661561934329374e-31,2.696815277701551615e-30,3.971981393743015482e-29,5.542207374893270888e-28,7.326185304763719875e-27,9.174715109606757377e-26,1.088495998195314338e-24,1.223434284869327932e-23,1.302728809967644258e-22,1.314156082644318691e-21,1.255912216344416043e-20,1.137081243840363024e-19,9.753107354737570500e-19,7.925272155899231424e-18,6.101054802057769735e-17,4.449541153329201190e-16,3.074291826966919920e-15,2.012308278709475376e-14,1.247853202483535329e-13,7.330811337555063356e-13,4.079999863276269326e-12,2.151234674048669055e-11,1.074570817759767090e-10,5.085127307342878124e-10,2.279755006323758614e-09,9.682646673838384509e-09,3.896005148613193421e-08,1.485130186733755365e-07,5.363261209394360291e-07,1.834900579565578387e-06,5.947226314143725345e-06,1.826132944913089917e-05,5.312024715273549227e-05,1.463800787725591046e-04,3.820863651980791484e-04,9.445362418241129779e-04,2.210492460758127064e-03,4.893956536095221688e-03,1.023722059666831719e-02,2.019165141054775695e-02,3.744182527596791321e-02,6.503459629398530839e-02,1.054164221451609207e-01,1.590444120185418864e-01,2.233349490804992232e-01,2.928911819006466133e-01,3.611223801552352342e-01,4.222181347171605759e-01,2.361494067154044918e-01,2.547209332367196266e-01,2.665254313979483758e-01,2.715656914196546423e-01,2.698889488331091546e-01,2.614764259330368823e-01,2.462799888451110975e-01,4.488133838703527445e-01,3.928767308180765028e-01,3.275975158632989381e-01,2.578884485095137569e-01,1.901648681215872549e-01,1.306786281127897964e-01,8.354940554846752854e-02,4.977272915713654156e-02,2.772070186548543716e-02,1.448916526167506533e-02,7.131192659048019890e-03,3.313118320228585281e-03,1.455369088378121421e-03,6.050480136382390415e-04,2.381857724672385278e-04,8.881101704935026771e-05,3.136877049374594195e-05,1.049619347530386516e-05,3.327206587995967551e-06,9.991832970306862830e-07,2.842689490494865661e-07,7.661839017341390579e-08,1.956393075725236487e-08,4.732588605342624394e-09,1.084578388466721737e-09,2.354738575490227389e-10,4.843329447556837372e-11,9.437672105229597910e-12,1.742229321569506661e-12,3.046949901121037333e-13,5.048296672729353555e-14,7.923991221010119213e-15,1.178318409382376023e-15,1.659972528777162030e-16,2.215433403748436952e-17,2.801148022757326069e-18,3.355312535569958961e-19,3.807583712932612367e-20,4.093412413599532729e-21,4.169087985112879687e-22,4.022687242796647275e-23,3.677148169159956015e-24,3.184382857021457808e-25,2.612517884477748363e-26,2.030545308870235793e-27
1.331916484613319108e-31,2.072894490725608510e-30,3.056306476914309169e-29,4.269098420143824361e-28,5.649304622703292869e-27,7.082284695268050488e-26,8.411458928798258866e-25,9.464307399286834587e-24,1.008848395272343642e-22,1.018784991153607918e-21,9.746725384113327027e-21,8.833940757208193828e-20,7.585248196113052382e-19,6.170275699805005656e-18,4.755092937081991494e-17,3.471626623231957791e-16,2.401190731777505313e-15,1.573401985770179107e-14,9.767251638908666161e-14,5.744134767051433289e-13,3.200342251678639218e-12,1.689226129337375268e-11,8.446926528134329602e-11,4.001558804961172799e-10,1.795888008300429338e-09,7.635699990652617550e-09,3.075657812676540228e-08,1.173671903338220727e-07,4.243017916171264930e-07,1.453189563921729879e-06,4.715071317854429240e-06,1.449342383079248345e-05,4.220515416399773644e-05,1.164285123360856697e-04,3.042449784506000656e-04,7.529976854670965367e-04,1.764568592231832147e-03,3.912976003856367783e-03,8.202698014660466871e-03,1.622824697305124547e-02,3.022803423607670417e-02,5.284961191310740686e-02,8.644860472493960668e-02,1.319716416423901695e-01,1.879248419178854990e-01,2.502029903725105919e-01,3.131196235388462590e-01,3.710568826769126138e-01,4.197348992649768684e-01,2.282918369842109607e-01,2.402035808022884578e-01,2.454024036091151939e-01,2.438482344932224599e-01,2.355500099402139114e-01,4.411984877332110755e-01,3.986877684066064131e-01,3.453284368337093402e-01,2.844680282193327581e-01,2.211049541430074872e-01,1.610903100607480043e-01,1.095737211624175089e-01,6.951694924525186892e-02,4.120058250233699787e-02,2.287899079129658564e-02,1.194271627077099496e-02,5.876427757630420246e-03,2.731221060389867842e-03,1.200643417475147053e-03,4.996081110193890127e-04,1.968753165887263189e-04,7.348432712883194707e-05,2.598272856117206798e-05,8.703245322611696523e-06,2.761800672462100383e-06,8.302736515456562342e-07,2.364662726491522620e-07,6.380231593568562143e-08,1.630884601843266566e-08,3.949385655839432737e-09,9.060568708921214116e-10,1.969250249235339792e-10,4.054767161971979026e-11,7.909526635936278263e-12,1.461687812778385206e-12,2.559047338292908217e-13,4.244451488992397256e-14,6.669363521197071303e-15,9.928114241351471319e-16,1.400131101319887193e-16,1.870640366137433710e-17,2.367724995019811569e-18,2.839173141974250110e-19,3.225315282176219618e-20,3.471137350235960233e-21,3.539085507813840081e-22,3.418455749310912617e-23,3.128155873906395905e-24,2.711854405491623946e-25,2.227224851453190822e-26,1.732930618586989288e-27
9.886077254519218432e-32,1.540238030320151671e-30,2.273375869154680295e-29,3.178880557512980038e-28,4.211111448636500529e-27,5.284924914112214581e-26,6.283483346759117695e-25,7.077529305015486864e-24,7.552355854861523455e-23,7.634889830573459133e-22,7.312109142926537196e-21,6.634407091431076703e-20,5.702707413964816978e-19,4.643866240471298575e-18,3.582595995511404383e-17,2.618397219377550008e-16,1.812979055672355123e-15,1.189240036515609158e-14,7.390364750565057498e-14,4.350927493834112603e-13,2.426707037019253546e-12,1.282249132041830008e-11,6.418699421461992954e-11,3.043976003649519968e-10,1.367587021288535420e-09,5.820875038319865165e-09,2.347151574961648631e-08,8.966305594686001650e-08,3.244930998557941079e-07,1.112542556910540449e-06,3.613654750486658744e-06,1.111972558466528432e-05,3.241567271377581859e-05,8.951999424696806186e-05,2.341890370392047554e-04,5.802900246337595663e-04,1.361613744018225951e-03,3.024115408129927820e-03,6.352339767911753532e-03,1.260375448387411265e-02,2.357618656473032051e-02,4.147486377284331088e-02,6.843238629718099986e-02,1.056653859478515062e-01,1.525617697287905417e-01,2.062695910196890026e-01,2.622054503470470643e-01,3.152732936907219341e-01,3.610779662950530655e-01,3.965495734451233156e-01,4.199197462599966735e-01,4.303536110053311492e-01,4.275681465233137635e-01,4.116333800670696208e-01,3.830269449821143146e-01,3.429245057697606347e-01,2.936084000339760913e-01,2.387358248776488556e-01,1.831143161438939793e-01,1.317904514022776308e-01,8.874003813491544712e-02,5.587825284799193687e-02,3.295479749946250703e-02,1.824944430602857756e-02,9.514647946170478113e-03,4.680828974494100590e-03,2.176453791555794503e-03,9.574906252559756527e-04,3.987968810783534867e-04,1.573079388523623931e-04,5.877694084392142836e-05,2.080446601072816096e-05,6.976140878737843048e-06,2.216100918827444033e-06,6.669326692968767341e-07,1.901487804868056242e-07,5.135994041684557174e-08,1.314240950092865019e-08,3.185994542499349006e-09,7.317026323602933903e-10,1.592002580337112908e-10,3.281500522582558846e-11,6.407974117612351970e-12,1.185464575773296839e-12,2.077667151691977134e-13,3.449712695957085127e-14,5.426370479815577505e-15,8.086405515552563939e-16,1.141618812441812108e-16,1.526885070910847925e-17,1.934688749351064743e-18,2.322391451588566585e-19,2.641066296751424907e-20,2.845396171072582910e-21,2.904194798000371565e-22,2.808201741658131656e-23,2.572470637186606649e-24,2.232503297566182047e-25,1.835495620199687084e-26,1.429665092932030666e-27
7.093418672986086748e-32,1.106326041575870139e-30,1.634670546573776751e-29,2.288215382431744063e-28,3.034471933103396690e-27,3.812316158842287348e-26,4.537475109738643552e-25,5.116337233810666373e-24,5.465421112141195935e-23,5.531050944218823852e-22,5.302873266201133991e-21,4.816531426809548072e-20,4.144547386682061034e-19,3.378619965452928789e-18,2.609283179201851726e-17,1.909073320949443227e-16,1.323255059652962961e-15,8.689285741078919945e-15,5.405603104578914126e-14,3.185838557117958697e-13,1.778782800255800172e-12,9.408961350604479498e-12,4.714981667494899755e-11,2.238401311338081520e-10,1.006735395794521082e-09,4.289556011450467441e-09,1.731525550572465588e-08,6.621631542702769648e-08,2.398946839554576710e-07,8.233711014052913064e-07,2.677254302089232601e-06,8.247106008919522001e-06,2.406737018448575180e-05,6.653707194882588823e-05,1.742568867602077641e-04,4.322853029811433469e-04,1.015615042841538787e-03,2.259019454536363974e-03,4.754269321609768534e-03,9.457954680920428736e-03,1.775957368730299302e-02,3.141677863956412325e-02,5.224563855793389056e-02,8.152153144444006239e-02,1.192418441324421402e-01,1.636286603078841717e-01,2.112540936784189360e-01,2.578147172378329466e-01,2.991395404481044795e-01,3.319219284716714014e-01,3.539599872461148267e-01,3.640298901688825417e-01,3.616478100795930128e-01,3.469237775931570678e-01,3.205982384504263427e-01,2.842402446310312580e-01,2.404724018948098951e-01,1.929859599186490304e-01,1.461126231515239016e-01,1.039407709394874896e-01,6.933079693294284807e-02,4.335916966036507808e-02,2.545966111920023450e-02,1.406505304538754712e-02,7.325878139672658933e-03,3.603831488379349163e-03,1.676496766229447922e-03,7.381239568790053194e-04,3.077190908143556279e-04,1.215046810589779253e-04,4.544679746225751611e-05,1.610322386715142801e-05,5.405474486088256753e-06,1.718982134603072810e-06,5.178778885072812468e-07,1.478095769620337058e-07,3.996660205767189456e-08,1.023791231094433463e-08,2.484535095570398058e-09,5.712134492711489307e-10,1.244145786572978833e-10,2.567223517051488345e-11,5.018519603591133622e-12,9.294096627729081917e-13,1.630640689101285300e-13,2.710372157704856989e-14,4.267948209363202869e-15,6.366912986981541491e-16,8.998254025121082848e-17,1.204778322855683084e-17,1.528183833680711725e-18,1.836384498449211325e-19,2.090601202514710753e-20,2.254749682391633788e-21,2.303801378202244834e-22,2.230033020879178959e-23,2.045017904629831680e-24,1.776652520485973124e-25,1.462270067856984878e-26,1.140176536325040341e-27
4.920076273149720463e-32,7.681801413258896962e-31,1.136249949635293382e-29,1.592224268281969900e-28,2.113752634997861291e-27,2.658420307593867369e-26,3.167471315290489120e-25,3.575372506473736690e-24,3.823397596096989324e-23,3.873443184976197282e-22,3.717615207486764386e-21,3.380269507118184348e-20,2.911774496516866438e-19,2.376203924662949325e-18,1.837084956134499544e-17,1.345532937997752603e-16,9.336390052937330512e-16,6.137382657925033782e-15,3.822143401593282012e-14,2.255019561319307130e-13,1.260413897541253196e-12,6.674145480468344015e-12,3.348094350520457731e-11,1.591179626172247912e-10,7.164078788815455985e-10,3.055772777162915320e-09,1.234813359478942756e-08,4.727169022414303160e-08,1.714432790734414242e-07,5.890595908917021333e-07,1.917419604930664341e-06,5.912804205841787550e-06,1.727373269373690871e-05,4.780684960109133226e-05,1.253410134412245381e-04,3.112925588436003159e-04,7.322539051305559932e-04,1.631046446766237432e-03,3.438699888247991141e-03,6.857038401153836907e-03,1.291908289917390734e-02,2.296480771260822271e-02,3.845181950754453237e-02,6.055237951528607415e-02,8.960286297650219001e-02,1.246330114290208069e-01,1.632679092395871168e-01,2.021325281572517729e-01,2.375801892237527635e-01,2.663870931339171189e-01,2.861543053101001655e-01,2.953987409688162979e-01,2.934800099327640188e-01,2.805280739230375797e-01,2.574602349474433560e-01,2.260686787671180031e-01,1.890579281452665628e-01,1.498589511545672659e-01,1.121129186931941885e-01,7.892568580960601654e-02,5.221312820106716740e-02,3.246392921113030322e-02,1.899286740618558525e-02,1.047249725782953625e-02,5.450949620971149573e-03,2.681778168824334833e-03,1.248272272981831724e-03,5.500410537064661688e-04,2.295282654147518648e-04,9.072309244939902588e-05,3.396905260183914375e-05,1.204906798542611748e-05,4.048899438136463968e-06,1.288955164422114690e-06,3.887383478823858903e-07,1.110698662241240889e-07,3.006454173004646163e-08,7.709610956647589128e-09,1.872965991090956639e-09,4.310690862600075202e-10,9.399038456073984874e-11,1.941509566305226086e-11,3.799401621688693697e-12,7.043855425260963590e-13,1.237158160176893391e-13,2.058541256293195586e-14,3.244991603208021996e-15,4.846039619265199163e-16,6.856145002851947535e-17,9.189514945796167634e-18,1.166876097028641698e-18,1.403706848865889236e-19,1.599733856420960126e-20,1.727183870691801796e-21,1.766643711832373043e-22,1.711902124639992916e-23,1.571550896509050280e-24,1.366776588814549044e-25,1.126124287060451422e-26,8.790111311177276091e-28
3.298926681626836614e-32,5.156175177691257521e-31,7.634879092725349920e-30,1.071016656021233187e-28,1.423343907470954854e-27,1.792020730985232986e-26,2.137449058980518507e-25,2.415283295381430633e-24,2.585591689137263324e-23,2.622233549057054177e-22,2.519430349970917990e-21,2.293257934732663411e-20,1.977529695923386230e-19,1.615521282923137247e-18,1.250322120213136470e-17,9.167495518443847902e-17,6.367941410462191666e-16,4.190510878705555940e-15,2.612488856652914953e-14,1.542984210742583766e-13,8.633523553734963188e-13,4.576508099020844305e-12,2.298264205982481458e-11,1.093415515212955205e-10,4.928219828013768986e-10,2.104333028491394994e-09,8.512524633226801826e-09,3.262284981633586630e-08,1.184417855439023915e-07,4.073872826205578150e-07,1.327483940627721901e-06,4.097980064454489166e-06,1.198471595994155820e-05,3.320468923161479718e-05,8.715181592310099418e-05,2.166906567730590748e-04,5.103312764996630535e-04,1.138251919924856406e-03,2.403624192024955003e-03,4.803070768971046123e-03,9.075454002861384900e-03,1.619842036965213686e-02,2.727789615849194119e-02,4.328917151635369026e-02,6.469182091352017328e-02,9.104434183735526931e-02,1.208161875600980983e-01,1.515412656375838274e-01,1.802774375108464333e-01,2.041687757588721286e-01,2.208917820415459976e-01,2.288917368960531606e-01,2.274532199170722357e-01,2.167033703521688559e-01,1.976128014155009716e-01,1.719816996978834334e-01,1.423291171839503877e-01,1.115926476464933342e-01,8.263002231740497472e-02,5.766197744061233449e-02,3.788932606357223176e-02,2.344852765985089987e-02,1.368001094295275347e-02,7.532731683705480227e-03,3.919386275654784986e-03,1.928821016802684078e-03,8.983932243537783285e-04,3.962147678567467038e-04,1.654993918538597941e-04,6.548245027691154880e-05,2.454411292692460747e-05,8.715221197680943899e-06,2.931734826113424638e-06,9.343054330475936264e-07,2.820798338540164411e-07,8.068161241998980183e-08,2.186233766241612335e-08,5.612264990398193490e-09,1.364895164352340515e-09,3.144705505842555754e-10,6.864046666984772495e-11,1.419384422685021244e-11,2.780605479466811271e-12,5.160577817353275811e-13,9.073541307203838580e-14,1.511384176009752604e-14,2.385022508718833281e-15,3.565575638613787925e-16,5.049941955778988844e-17,6.775832781544203731e-18,8.613081044608976456e-19,1.037227597034740511e-19,1.183338308247621717e-20,1.278979137965299342e-21,1.309596656762159892e-22,1.270372885240557682e-23,1.167466518322025107e-24,1.016429389116980592e-25,8.383580793140800318e-27,6.550907316923462791e-28
