7.138445681856473152e-36,2.602784189330425972e-34,9.200808096115489846e-33,3.298702248758963436e-31,1.109667322761905709e-29,3.847929191632337385e-28,1.227263228679252431e-26,4.023079612238403667e-25,1.209735986211391717e-23,3.558174484991402749e-22,1.144723150289060703e-20,3.295075740176009300e-19,9.492363178665636670e-18,2.638428623686990240e-16,8.154875596982318017e-15,2.588912868989575176e-13,6.513158452171895581e-12,1.650177859462680186e-10,1.048317910532744795e-09,2.532699337508426145e-08,5.373618037038358514e-07,1.174561739764045362e-05,2.255899802665725835e-04,4.751885927954862220e-03,9.475944734777003164e-02,2.322393304522256674e-01,9.459165454393393402e-01,9.962543572920741219e-01,9.997798485759845644e-01,9.999692119454601791e-01,9.999979722991687581e-01,9.999998868549569986e-01,9.999999865488692352e-01,9.999999987571481785e-01,9.999999996677436664e-01,9.999999998736408546e-01,9.999999999984027221e-01,9.999999999991885380e-01,9.999999999967110753e-01,9.999999999996064259e-01,9.999999999992860156e-01,9.999999999999974465e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999854692900e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999986677e-01,1.000000000000000000e+00,9.999999999999944489e-01,9.999998845726584262e-01,9.999999999999997780e-01,9.999999999504072257e-01,6.980881771370260891e-01,7.113762989615352573e-07,2.642317194581403148e-08,1.866415778356998934e-09,4.911192491403809461e-09,8.502470362415259654e-12,8.218505443367906252e-13,2.162599144065260326e-13,2.862917107276421864e-14,3.464387045788924028e-15,3.721102156359599961e-16,3.420104442881772699e-17,1.677763173947319578e-18,1.232137241758128636e-19,8.181279896759268562e-21,5.890527381163594368e-22,3.896425516788105533e-23,2.695218452369126835e-24,1.904611588062768838e-25,1.176768767567989037e-26,6.802320833531689910e-28,4.304431047886312062e-29,2.775915586458060612e-30,1.586595697438360196e-31,8.446783347400422201e-33,4.852548477586773684e-34,2.521533264782441215e-35,1.073421004283774712e-36,4.471951211688135334e-38
6.757627842913516476e-36,2.422763206381103225e-34,8.460296213156001613e-33,2.970718138169255611e-31,9.760657912056590035e-30,3.221791655441207234e-28,9.809587867194846449e-27,3.197305831269460674e-25,9.969747611279119159e-24,2.905659646005530449e-22,8.392118351685309711e-21,2.681592033116198225e-19,7.714991417541523285e-18,2.144150051286840478e-16,5.866982777955088754e-15,1.732927735582895713e-13,5.104541757852454815e-12,1.292914809889052289e-10,3.219625394143709905e-09,1.779474289430389596e-08,4.135780091690651877e-07,8.686026787219326697e-06,1.861158073046197093e-04,3.468338426829553102e-03,7.478198223725585070e-02,4.293118049999506414e-01,9.275715780618605244e-01,9.956662302858472202e-01,9.997289608661851235e-01,9.999661600876795786e-01,9.999977569645236430e-01,9.999998351369429050e-01,9.999999884421856278e-01,9.999999983882515986e-01,9.999999997320890843e-01,9.999999999965339947e-01,9.999999999995450306e-01,9.999999999997248867e-01,9.999999999998838707e-01,9.999999999999995559e-01,1.000000000000000000e+00,9.999999999998528954e-01,9.999999999999986677e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999997780e-01,9.999997037239698461e-01,9.999854728902214385e-01,9.999474073723082501e-01,1.000000000000000000e+00,9.999999999999519273e-01,6.054867326146970985e-01,1.641330282542185267e-03,5.576669413039256985e-05,1.256865557641202144e-09,1.431665393315080438e-10,4.375156363234923912e-10,1.931954935892462211e-12,2.357169943086575713e-13,2.886434670494375929e-14,3.110612645925121037e-15,2.732770906173730034e-16,2.066366219766836424e-17,1.254094289684254360e-18,7.704078832934092573e-20,5.470650617347389298e-21,3.697120426297068110e-22,2.413459868313576312e-23,1.508919881833135323e-24,9.068050635216724065e-26,6.001342993534018877e-27,3.760510338774559285e-28,2.591621486305468556e-29,1.406215354649998184e-30,8.651576225954191647e-32,4.734396011798596804e-33,2.335163935753238701e-34,9.718115549470044253e-36,4.334573985443134797e-37
6.352731184466751886e-36,2.217113801832057885e-34,7.535181572748759383e-33,2.564980305421114360e-31,9.007099415015812944e-30,2.736130100525989430e-28,8.652456141903245405e-27,2.687520683039235918e-25,8.330105450038633463e-24,2.356813773714478124e-22,6.759993110399184082e-21,2.085204142669244406e-19,6.014863081045053191e-18,6.305993837586160809e-17,1.663296966444362294e-15,4.055365662434316145e-14,1.042970809929688124e-12,2.647677673398262723e-11,5.963643790128554438e-10,1.320621706567384157e-08,2.671558605623619375e-07,6.832833156853645343e-06,1.255130544310608439e-04,2.456473169888440805e-03,4.823152228632140298e-02,2.679837185983980352e-01,9.093391388141645049e-01,9.945095932084171420e-01,9.996658678534438014e-01,9.999828302155510107e-01,9.999971801754424794e-01,9.999998153759395159e-01,9.999999903981636740e-01,9.999999987618863884e-01,9.999999999746039814e-01,9.999999999995290434e-01,9.999999999999966693e-01,9.999999999999665823e-01,9.999999999999987788e-01,1.000000000000000000e+00,9.999999999999986677e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999998861064599565e-01,9.993403290453098942e-01,9.999999999999996669e-01,9.999999999999410472e-01,7.418007893367013494e-01,2.924751748126489968e-04,4.092136761244163187e-06,1.787370106016196505e-09,1.216854176460282711e-10,1.614878418165035498e-11,2.072180898515016401e-12,5.402462167983799142e-13,2.068256471507700831e-14,3.176395345288965028e-15,1.745791113130772501e-16,1.080716685178761414e-17,7.468856925748732674e-19,4.731628320044835820e-20,2.902887021630740180e-21,1.973647225759242183e-22,1.379004055825299580e-23,8.478769131341935330e-25,6.359609344732593438e-26,3.402093898134606105e-27,2.323457805025470859e-28,1.503277513914289507e-29,7.510289136933047095e-31,4.367033824708947735e-32,1.900336224833109918e-33,8.574949442242768392e-35,3.768002667306969050e-36
2.517414757218719654e-36,8.664671554645873207e-35,2.910078178904576306e-33,9.651101344853184315e-32,2.952000808066942637e-30,9.249654421667933911e-29,2.924220536170471917e-27,8.927460282928657018e-26,2.648251765861129615e-24,7.601783023729390734e-23,2.134939499718874488e-21,6.144630689695212625e-20,1.663810364745801144e-18,4.484391588261528224e-17,1.144561376601530573e-15,2.986901436343527840e-14,7.471149643390654166e-13,1.869884065964681486e-11,4.472929349075740003e-10,9.754390302817995434e-09,2.056615681874051927e-07,4.588065307304802051e-06,9.258952294718962486e-05,1.776468930696091606e-03,3.377429237100912363e-02,3.891301467502288891e-01,8.820103051398647809e-01,9.934023034136202357e-01,9.996268650773159070e-01,9.999753032589920876e-01,9.999967941411764816e-01,9.999997739366032201e-01,9.999999861348578545e-01,9.999999990574913733e-01,9.999999999765257774e-01,9.999999999993975930e-01,9.999999999999998890e-01,9.999999999999997780e-01,9.999999999999966693e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999988386690797e-01,9.998139949639501811e-01,9.999166134431052289e-01,1.000000000000000000e+00,9.930997596988769827e-01,8.451880555163295700e-03,9.738869718362805914e-04,1.604606953007730636e-06,1.888918627425513280e-09,1.524117782044250213e-10,1.711626954727442198e-11,1.691218202800104024e-12,1.351211350357191550e-13,1.913046134486313047e-14,1.495119103848585219e-15,9.943253086319599166e-17,6.539889106917615036e-18,3.979992734955487097e-19,2.651152685955376207e-20,1.780613660670022282e-21,1.459943155705937326e-22,1.182399034123119240e-23,8.138923340577448758e-25,3.989640279927762643e-26,2.348320214281123816e-27,1.635275064722348621e-28,8.277535156302017874e-30,4.486679426658506606e-31,2.132837176294223990e-32,9.998700195809723152e-34,5.144623947638921964e-35
2.491636521994641279e-36,7.724840061075436897e-35,2.647848253723982169e-33,8.284127063659339425e-32,2.533722345134059025e-30,7.840683158497522692e-29,2.434008939263281857e-27,7.114050834449561733e-26,2.114757155181113381e-24,5.883551546641034813e-23,1.650893140121089061e-21,4.773112276853113683e-20,1.256154024367279950e-18,3.503011752298328651e-17,9.660286477996189249e-16,2.261427090008647058e-14,5.463566397165906813e-13,1.326631430643952827e-11,3.306755695846847159e-10,6.861736178327355879e-09,1.494548900612645781e-07,3.178690827976623508e-06,6.886803521046332100e-05,1.480629998420014432e-03,2.751534606672063898e-02,3.589991991359222090e-01,8.639813890045529021e-01,9.926350096821037194e-01,9.995135436561698450e-01,9.999722566669970725e-01,9.999963648605798561e-01,9.999997378355978128e-01,9.999999842526092753e-01,9.999999995358217486e-01,9.999999999995546895e-01,9.999999999999464873e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999925375249e-01,9.999999879197523089e-01,1.000000000000000000e+00,9.999999999999397149e-01,9.999999991912861264e-01,9.999952092766025702e-01,1.512416534534841428e-01,3.958290257241368448e-04,1.725769729511208641e-08,1.333446791218004998e-09,1.198878867767383570e-10,8.375551501381422570e-12,2.855443609415844024e-12,1.563663860302678998e-13,1.510909327548753946e-14,1.007238877005240225e-15,1.404680779801195995e-16,3.584392284396995850e-18,3.213212160080719495e-19,2.756955945376735703e-20,1.529963788055427909e-21,1.085429744077103071e-22,6.284406025679436827e-24,4.773870702427129960e-25,2.896213920485315052e-26,1.568193640400057279e-27,8.037770663213661990e-29,3.819280736028935212e-30,1.992394157293553383e-31,8.858382022078466915e-33,3.851120709956917187e-34
2.422265457112367756e-36,7.873676573563935782e-35,2.568863581505901895e-33,8.023148786667224139e-32,2.461926460656520150e-30,7.326547802191680114e-29,2.217894614231491557e-27,6.502051849847967651e-26,1.828207455243015547e-24,5.219078937795602557e-23,1.381380121314906038e-21,3.582976236213345386e-20,7.596431352956429641e-19,2.255030267425657485e-17,5.717155501633028471e-16,1.431251973816923227e-14,3.483408573842077987e-13,8.948963778379266281e-12,2.275359097706299517e-10,5.263473712767751299e-09,1.156226575555377839e-07,2.040358081301015036e-06,5.100056280956537008e-05,1.072595370337829385e-03,2.491634477431991027e-02,3.505565391049760837e-01,9.026247423983378981e-01,9.903953010327189999e-01,9.994582938514772197e-01,9.999630966416382938e-01,9.999985262738682046e-01,9.999997127457038726e-01,9.999999821990136484e-01,9.999999992702208740e-01,9.999999999999952260e-01,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999911182e-01,1.000000000000000000e+00,9.999999999996702638e-01,9.972116026615168716e-01,9.999999900827600818e-01,9.998347766615099941e-01,9.963097183318564420e-01,1.180699828224008041e-01,3.144362374500098214e-07,1.700267303944506218e-08,6.532356547674775557e-10,3.360533797542862107e-10,3.503892330401537843e-11,1.234811567201167879e-12,7.273023993831982793e-14,5.543457038734411610e-15,3.536765779106083974e-16,2.512046591227471624e-17,1.727850072580380196e-18,1.301554162688395950e-19,9.660043245430682284e-21,1.330317767577490887e-21,1.011308354023995937e-22,5.199639465600912214e-24,2.429285924037087401e-25,1.520699470790659848e-26,8.286019364782203112e-28,4.088298107048480520e-29,2.002953069583774103e-30,9.057715866659270658e-32,3.826201183660821902e-33
2.302806583988381406e-36,7.625855486855278307e-35,2.571478657908681978e-33,8.260154000734086168e-32,2.410173745001781393e-30,7.451781629061725277e-29,2.003228961607290607e-27,5.612493155707387229e-26,1.475835465616513291e-24,4.072596881793114385e-23,1.154541234415662273e-21,2.835260298867207644e-20,7.316829967506796619e-19,1.916790946254438375e-17,5.357294141866547623e-16,1.369990924295695510e-14,3.177173884799765729e-13,7.567195167276540252e-12,1.712585815634853724e-10,4.342902040749098852e-09,7.855004374934373325e-08,1.822306501770439441e-06,4.133230991360296262e-05,9.282704615004247093e-04,2.356185984783510518e-02,3.060659687166588094e-01,8.961351404720392377e-01,9.875849149983895181e-01,9.993752860590530140e-01,9.999763896201077085e-01,9.999973549474906465e-01,9.999997957154482808e-01,9.999999999588489175e-01,9.999999995870644254e-01,9.999999999902016157e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999462818590e-01,9.999999962470158543e-01,9.992942919463894125e-01,9.999999999997241096e-01,9.999984015245118041e-01,9.298450876863247894e-01,2.569435882714920811e-03,7.250543893957446028e-08,2.143813408678503320e-08,6.530560439244467015e-10,2.302735683669009641e-10,8.058208636423632311e-12,6.738995148878098216e-13,6.255048415872770970e-14,4.030208266751703489e-15,2.706997331476664287e-16,2.045005947285583169e-17,1.408273245685858195e-18,1.087431932230552198e-19,6.625365773838312998e-21,4.375833292847103135e-22,2.397019788045618501e-23,1.415561257421156128e-24,1.521897806940081804e-25,7.924726702137149122e-27,3.770542286494489771e-28,1.807119342665712606e-29,8.080203739863021147e-31,3.398257673539288016e-32
1.817462005493421029e-36,6.260614665008187372e-35,2.106669643685757546e-33,6.193890924162567064e-32,1.924948700540046446e-30,5.804313199839368977e-29,1.758916923768693067e-27,5.142327294961820268e-26,1.365144331770394919e-24,3.819618938483335936e-23,9.149945213743892195e-22,2.779852656622972138e-20,7.105348967632838889e-19,1.757783643745144732e-17,4.227890455231836333e-16,9.245461945991060749e-15,2.372464062905688261e-13,6.018024429327043952e-12,1.317967366049914240e-10,2.765438741920460356e-09,8.570241250365913885e-08,2.225888803832298261e-06,4.294263961273478880e-05,1.011558692159422951e-03,2.174865076707569247e-02,2.602187351276323835e-01,9.036099357443687641e-01,9.941924801619422825e-01,9.991285813515882186e-01,9.999823953631343798e-01,9.999996666629298314e-01,9.999999235974392775e-01,9.999999999977445819e-01,9.999999999538609075e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999892758007e-01,9.991871825522969930e-01,9.932643318692095935e-01,9.999569196418895967e-01,6.613760435417291861e-01,4.527017772345966889e-02,8.518022488991001972e-05,7.541815686838645348e-08,6.970121613240093192e-09,7.450500414271558030e-10,1.160996374736212676e-10,9.077595785899369573e-12,7.780254307237696015e-13,4.770686330215649891e-14,3.072324185138654760e-15,1.902406883012252501e-16,1.477829914309406177e-17,9.460724510184516331e-19,6.260062597780047434e-20,3.819653498796609636e-21,2.341745926862192160e-22,1.298616728214557570e-23,6.307880087143654815e-25,3.631589647811394042e-26,1.677848277179899774e-27,7.866926712579328069e-29,3.886583686457672578e-30,1.945525595775184248e-31
1.264983408866667971e-36,4.942839751672644655e-35,1.600129617385491468e-33,4.928372332602385182e-32,1.457488256554243574e-30,4.503487543488039264e-29,1.202195468983863293e-27,3.784088935522827350e-26,1.135586979972463579e-24,3.225531369765547876e-23,7.986252678579482339e-22,2.295301635239882014e-20,5.993243351128510894e-19,1.611545487199323485e-17,3.326074634431781795e-16,9.924211551434318839e-15,2.428583174086149350e-13,4.698794119549926636e-12,1.180827240833059958e-10,2.476235484264251145e-09,8.468946456988532916e-08,2.171127371480590115e-06,4.483265059590812757e-05,6.273481317646793657e-04,1.586274000386200117e-02,3.002667424445604194e-01,8.897397890846768798e-01,9.948079854688227641e-01,9.991003764439828627e-01,9.999618861381137647e-01,9.999999910430040773e-01,9.999999999923112615e-01,9.999999993515455987e-01,9.999999999995151656e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999825689731558e-01,9.999990646902529035e-01,9.997361561576830757e-01,2.747726571035866150e-01,9.999999500646272743e-01,2.403079421582734743e-01,3.351542547037636433e-03,1.379273271229322731e-06,8.491023956811483528e-08,7.210222014894014100e-09,7.891282157976949874e-10,8.226250485453442204e-11,7.212281067826660905e-12,4.471333975815801391e-13,2.434614140504478341e-14,1.866051535951115926e-15,1.327815000244902225e-16,9.277052417425547755e-18,6.284671108555284235e-19,3.872480976015757338e-20,2.275458570927850079e-21,1.210006361272266106e-22,6.784062368597259390e-24,3.436057886539457622e-25,1.748523776719893521e-26,7.512395487251273562e-28,3.303337714032887363e-29,1.639961895515344225e-30
7.259422252194564138e-37,3.927033312012378047e-35,1.098317410887513302e-33,3.873240444127730686e-32,1.183288985795092250e-30,3.505816850634700030e-29,1.075332995607819304e-27,3.129925180126593995e-26,8.906045168909485003e-25,2.493148624700591850e-23,6.800735891898643544e-22,1.689669736391320440e-20,4.050174381765153178e-19,1.099359428536323068e-17,1.473540089938469995e-16,3.839867373221574910e-15,1.012439573989034898e-13,2.551219349561483342e-12,6.124134554848783267e-11,1.253364010148389976e-09,3.874928107719635803e-08,1.129776300165581145e-06,1.867347647386935789e-05,4.812154991134333696e-04,8.461097430207110276e-03,1.534986620959649384e-01,8.214998649305454981e-01,9.824651302475261305e-01,9.984893934929903736e-01,9.999990825576080544e-01,9.999999998858837280e-01,9.999999958746627060e-01,9.999999999992826849e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999370645654e-01,9.999999999994951816e-01,9.999999999999971134e-01,9.999999640107550825e-01,9.999923538007670087e-01,9.984973188731984806e-01,4.819847690602876988e-02,1.863694665730873798e-05,9.520416455314072212e-07,7.760900482136353928e-08,7.480975772380689005e-09,1.153699953885147025e-09,6.574447787682857783e-11,3.516397029323706323e-12,2.117573976919016769e-13,1.757549020400996646e-14,1.414071689923119008e-15,9.521502625037113957e-17,6.092493400099227185e-18,3.762862150505415567e-19,2.338955819670773072e-20,1.369000502922261674e-21,7.040099574551074784e-23,4.091038017477845838e-24,2.019101369001941235e-25,9.096196865997205384e-27,3.938235140911393023e-28,1.703809414382539642e-29
1.143630563891404471e-36,2.536176172750238252e-35,1.098233904253385688e-33,3.370719106521620414e-32,1.044421696199508679e-30,3.107329864341188074e-29,8.913291831982125187e-28,1.213135171450449680e-26,3.344782200727967492e-25,9.152866958517663143e-24,2.578376856134766090e-22,5.979062998069961314e-21,1.540443934704627933e-19,4.609291145782335342e-18,1.167148173799989205e-16,3.138702924516067527e-15,7.894069934202628030e-14,2.220665224595150967e-12,5.533266313132336564e-11,1.486112521145254519e-09,3.683655499429733215e-08,7.848850147581351996e-07,1.521712577484940640e-05,4.209556528056524003e-04,8.088372107953645945e-03,1.626242800317486692e-01,8.276419015048096517e-01,9.809450084788410296e-01,9.999854801449615804e-01,9.999999830190212657e-01,9.999996979718736023e-01,9.999999999165997133e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999996669e-01,9.999999995388516583e-01,9.999999999999998890e-01,9.999999999975164311e-01,9.999999954471405772e-01,9.990913875562332791e-01,3.102722444921907508e-03,1.109789618481913515e-02,3.828076095903483152e-05,4.194088386711858783e-07,3.946533781171375246e-08,3.607160320116054639e-09,3.090871915881406178e-10,2.213444446387088879e-11,1.436122662558204622e-12,1.226341412741398263e-13,1.002062843040122094e-14,6.411886276269490412e-16,4.081922387061764089e-17,5.130654993259415823e-18,2.925371850553059771e-19,1.510442328913255428e-20,7.485849659522262041e-22,3.490424738171141095e-23,1.583211153806381647e-24,6.623068602710606950e-26,3.025468202901918854e-27,1.450603924541151156e-28
