,Fecha,estado real,estado estimado,error,probabilidad estado 1,probabilidad estado 2,probabilidad estado 3
LTP 45RDI-PB_2,2015-05-17,1.0,1.0,0.0,0.8911841083041491,0.10846839188618423,0.00034749980966670236
LTP 45RDI-PB_2,2015-05-18,1.0,1.0,0.0,0.8649384429846875,0.13468845216193692,0.00037310485337564096
LTP 45RDI-PB_2,2015-05-19,1.0,2.0,-1.0,0.3996975966422957,0.5829351163562483,0.017367287001456046
LTP 45RDI-PB_2,2015-05-20,1.0,1.0,0.0,0.8378904656711862,0.15966546995460568,0.002444064374208011
LTP 45RDI-PB_2,2015-05-21,1.0,1.0,0.0,0.8975576256143654,0.10173949046026198,0.0007028839253726515
LTP 45RDI-PB_2,2015-05-22,1.0,1.0,0.0,0.8385062193228449,0.16067039812171566,0.0008233825554396538
LTP 45RDI-PB_2,2015-05-23,1.0,1.0,0.0,0.756031060638451,0.241030673065307,0.002938266296241834
LTP 45RDI-PB_2,2015-05-24,2.0,1.0,1.0,0.7868874125631942,0.20852632137892543,0.004586266057880315
LTP 45RDI-PB_2,2015-05-25,1.0,1.0,0.0,0.5362849978465647,0.4531128216314667,0.01060218052196843
LTP 45RDI-PB_2,2015-05-26,1.0,2.0,-1.0,0.02212068454744625,0.6104578398246794,0.3674214756278745
LTP 45RDI-PB_2,2015-05-27,1.0,1.0,0.0,0.9164138331287602,0.08330467208985558,0.00028149478138417977
LTP 45RDI-PB_2,2015-05-28,1.0,1.0,0.0,0.9160641509322228,0.08363073879119431,0.0003051102765828072
LTP 45RDI-PB_2,2015-05-29,1.0,1.0,0.0,0.9337771512053903,0.06616744426839202,5.540452621787888e-05
LTP 45RDI-PB_2,2015-05-30,1.0,1.0,0.0,0.9199737939856257,0.07977560825502653,0.0002505977593477211
LTP 45RDI-PB_2,2015-05-31,1.0,1.0,0.0,0.8535423586335628,0.1449602338321167,0.0014974075343205113
LTP 45RDI-PB_2,2015-06-01,1.0,1.0,0.0,0.8606449723208066,0.13804079030994407,0.0013142373692492922
LTP 45RDI-PB_2,2015-06-02,1.0,1.0,0.0,0.7382381728560881,0.2601741901768748,0.0015876369670371959
LTP 45RDI-PB_2,2015-06-03,1.0,1.0,0.0,0.8859711248611193,0.11333923780592503,0.0006896373329556196
LTP 45RDI-PB_2,2015-06-04,2.0,1.0,1.0,0.8525560710359787,0.14647079596668586,0.0009731329973355142
LTP 45RDI-PB_2,2015-06-05,2.0,1.0,1.0,0.8893604699754468,0.10997633300496208,0.0006631970195910765
LTP 45RDI-PB_2,2015-06-06,2.0,1.0,1.0,0.9382890581032797,0.06153550680653446,0.00017543509018582278
LTP 45RDI-PB_2,2015-06-07,2.0,1.0,1.0,0.9176293458281152,0.08205892419667937,0.00031172997520550203
LTP 45RDI-PB_2,2015-06-08,1.0,1.0,0.0,0.8680649851507336,0.1311862704657195,0.0007487443835467363
LTP 45RDI-PB_2,2015-06-09,1.0,1.0,0.0,0.953149370687478,0.046764925790952774,8.570352156928519e-05
LTP 45RDI-PB_2,2015-06-10,1.0,1.0,0.0,0.9244348470223799,0.07539594519201145,0.0001692077856087906
LTP 45RDI-PB_2,2015-06-11,1.0,1.0,0.0,0.9262112598165063,0.07349196851524219,0.0002967716682516188
LTP 45RDI-PB_2,2015-06-12,1.0,1.0,0.0,0.8975517248720254,0.10218096016717396,0.00026731496080072684
