,Fecha,estado real,estado estimado,error,probabilidad estado 1,probabilidad estado 2,probabilidad estado 3
LTP Control_2_1,2019-08-11,1.0,1.0,0.0,0.908069849162296,0.09190854600576272,2.160483194128798e-05
LTP Control_2_1,2019-08-12,1.0,1.0,0.0,0.8856774011109798,0.11428743619255806,3.516269646210264e-05
LTP Control_2_1,2019-08-13,1.0,1.0,0.0,0.8627070776099302,0.13723920192663838,5.372046343139464e-05
LTP Control_2_1,2019-08-14,1.0,1.0,0.0,0.8545082898026771,0.14542782218285816,6.388801446474526e-05
LTP Control_2_1,2019-08-15,1.0,1.0,0.0,0.89527462670689,0.10469343285872657,3.194043438337242e-05
LTP Control_2_1,2019-08-16,1.0,1.0,0.0,0.8883174457406875,0.11164569111133804,3.6863147974340974e-05
LTP Control_2_1,2019-08-17,1.0,1.0,0.0,0.8885019776949155,0.11146231037805056,3.571192703398148e-05
LTP Control_2_1,2019-08-18,1.0,1.0,0.0,0.8910600162669743,0.10890600074238801,3.3982990637859403e-05
LTP Control_2_1,2019-08-19,1.0,1.0,0.0,0.8942748941034185,0.10569544767847153,2.9658218109890232e-05
LTP Control_2_1,2019-08-20,1.0,1.0,0.0,0.8892718504150456,0.11069699917427303,3.115041068149746e-05
LTP Control_2_1,2019-08-21,1.0,1.0,0.0,0.8925892200108946,0.10737926289257765,3.151709652770672e-05
LTP Control_2_1,2019-08-22,1.0,1.0,0.0,0.8890442037899596,0.11092351876636831,3.227744367185975e-05
LTP Control_2_1,2019-08-23,1.0,1.0,0.0,0.8767389167599184,0.12322119121014738,3.989202993399407e-05
LTP Control_2_1,2019-08-24,1.0,1.0,0.0,0.8879317766252234,0.11203734579196958,3.0877582807069006e-05
LTP Control_2_1,2019-08-25,1.0,1.0,0.0,0.8722878014276716,0.12766896439996261,4.3234172365714e-05
LTP Control_2_1,2019-08-26,1.0,1.0,0.0,0.9053332829073658,0.09464836733672899,1.8349755905277686e-05
LTP Control_2_1,2019-08-27,1.0,1.0,0.0,0.8898046635078951,0.11016573505179951,2.9601440305410692e-05
LTP Control_2_1,2019-08-28,1.0,1.0,0.0,0.9064183765793237,0.09356362087270999,1.8002547966336024e-05
LTP Control_2_1,2019-08-29,1.0,1.0,0.0,0.8811450174342587,0.11882502398784409,2.9958577897212496e-05
LTP Control_2_1,2019-08-30,1.0,1.0,0.0,0.887319775791177,0.11264889384276412,3.1330366058735664e-05
LTP Control_2_1,2019-08-31,1.0,1.0,0.0,0.8962968655978151,0.10367770567163391,2.5428730551219096e-05
LTP Control_2_1,2019-09-01,1.0,1.0,0.0,0.9076746964052361,0.09230617771148024,1.9125883283645462e-05
LTP Control_2_1,2019-09-02,1.0,1.0,0.0,0.919501414962121,0.08048002642402133,1.8558613857683015e-05
LTP Control_2_1,2019-09-03,1.0,1.0,0.0,0.9108620436077064,0.08911755265628661,2.0403736006852308e-05
LTP Control_2_1,2019-09-04,1.0,1.0,0.0,0.9622043038522072,0.037784305142898586,1.1391004894151246e-05
LTP Control_2_1,2019-09-05,1.0,1.0,0.0,0.9340962131389006,0.06588951684156626,1.4270019533085507e-05
LTP Control_2_1,2019-09-06,1.0,1.0,0.0,0.911374008672332,0.08858411852633748,4.1872801330467166e-05
LTP Control_2_1,2019-09-07,1.0,1.0,0.0,0.9404231856424075,0.059550964166986665,2.5850190605777735e-05
LTP Control_2_1,2019-09-08,1.0,1.0,0.0,0.9585631407776289,0.04143313666112453,3.7225612465430425e-06
LTP Control_2_1,2019-09-09,1.0,1.0,0.0,0.9172079173087345,0.08277607122532196,1.6011465943615386e-05
LTP Control_2_1,2019-09-10,1.0,1.0,0.0,0.9500219082331612,0.04996033660698712,1.7755159851799815e-05
LTP Control_2_1,2019-09-11,1.0,1.0,0.0,0.9347650461553074,0.06522161897703029,1.3334867662204739e-05
LTP Control_2_1,2019-09-12,1.0,1.0,0.0,0.9050066857825646,0.09496993637212031,2.3377845315176092e-05
LTP Control_2_1,2019-09-13,1.0,1.0,0.0,0.8056420591083544,0.19411663029381934,0.0002413105978262913
LTP Control_2_1,2019-09-14,1.0,2.0,-1.0,0.3279679480740852,0.6535589700400241,0.01847308188589075
LTP Control_2_1,2019-09-15,1.0,1.0,0.0,0.8522607400311584,0.14769188712189438,4.7372846947137165e-05
LTP Control_2_1,2019-09-16,1.0,1.0,0.0,0.8878063891304445,0.11217084501308369,2.276585647185392e-05
LTP Control_2_1,2019-09-17,1.0,1.0,0.0,0.8970073210168731,0.10297466654017273,1.8012442954268452e-05
LTP Control_2_1,2019-09-18,1.0,1.0,0.0,0.8388630439074675,0.16109142977159152,4.552632094108539e-05
LTP Control_2_1,2019-09-19,1.0,1.0,0.0,0.8983741132178924,0.10160509972166824,2.078706043940074e-05
LTP Control_2_1,2019-09-20,1.0,1.0,0.0,0.8613786463611347,0.1385907751513015,3.0578487563853255e-05
LTP Control_2_1,2019-09-21,1.0,1.0,0.0,0.7144600905168783,0.2853577223425916,0.000182187140530092
LTP Control_2_1,2019-09-22,1.0,1.0,0.0,0.870696014458019,0.12928132282447566,2.266271750521136e-05
LTP Control_2_1,2019-09-23,1.0,1.0,0.0,0.8964679487600745,0.10351606787340602,1.598336651946918e-05
LTP Control_2_1,2019-09-24,1.0,1.0,0.0,0.8736995517214635,0.12627418820939812,2.6260069138370806e-05
LTP Control_2_1,2019-09-25,1.0,1.0,0.0,0.8792415455440712,0.12073275105897566,2.570339695304738e-05
LTP Control_2_1,2019-09-26,1.0,1.0,0.0,0.8863096247905821,0.11366888563093445,2.1489578483400807e-05
LTP Control_2_1,2019-09-27,1.0,1.0,0.0,0.8826966511938821,0.11728125602074066,2.2092785377156702e-05
LTP Control_2_1,2019-09-28,1.0,1.0,0.0,0.8715811381648692,0.12839330706001775,2.5554775113114507e-05
LTP Control_2_1,2019-09-29,1.0,1.0,0.0,0.8952150377764981,0.10476651181697065,1.845040653136199e-05
LTP Control_2_1,2019-09-30,1.0,1.0,0.0,0.9345996638029789,0.06539135733833595,8.978858685097217e-06
LTP Control_2_1,2019-10-01,1.0,1.0,0.0,0.892513425110685,0.10746778694293467,1.878794638038101e-05
LTP Control_2_1,2019-10-02,1.0,1.0,0.0,0.8955863053611125,0.1043970235424626,1.667109642488266e-05
LTP Control_2_1,2019-10-03,1.0,1.0,0.0,0.9119394318469306,0.08804865153768163,1.1916615387943515e-05
LTP Control_2_1,2019-10-04,1.0,1.0,0.0,0.9001469569964826,0.09983692598446936,1.6117019047978528e-05
LTP Control_2_1,2019-10-05,1.0,1.0,0.0,0.9007750484769121,0.09920785250764289,1.7099015445109723e-05
LTP Control_2_1,2019-10-06,1.0,1.0,0.0,0.9101516141281832,0.08983623190796053,1.2153963856162481e-05
LTP Control_2_1,2019-10-07,1.0,1.0,0.0,0.8799671413259585,0.12001171042812217,2.1148245919332673e-05
LTP Control_2_1,2019-10-08,1.0,1.0,0.0,0.8781065954619875,0.12187191947560015,2.148506241234196e-05
LTP Control_2_1,2019-10-09,1.0,1.0,0.0,0.9048055710110516,0.09518125145920046,1.3177529747846199e-05
LTP Control_2_1,2019-10-10,1.0,1.0,0.0,0.8798214957091868,0.12015487744082386,2.3626849989267302e-05
LTP Control_2_1,2019-10-11,1.0,1.0,0.0,0.8839994903914936,0.11598551269797115,1.4996910535172365e-05
LTP Control_2_1,2019-10-12,1.0,1.0,0.0,0.8922573396318914,0.10772690579077526,1.5754577333389143e-05
LTP Control_2_1,2019-10-13,1.0,1.0,0.0,0.9336174234959083,0.0663749011555942,7.675348497555336e-06
LTP Control_2_1,2019-10-14,1.0,1.0,0.0,0.6672025334668988,0.33267634700260174,0.00012111953049943015
LTP Control_2_1,2019-10-15,1.0,1.0,0.0,0.897852597211451,0.10213629621040919,1.1106578139941055e-05
LTP Control_2_1,2019-10-16,1.0,1.0,0.0,0.9068634989146805,0.09312562921730828,1.0871868011067274e-05
LTP RDI45_1_2,2019-04-30,1.0,3.0,-2.0,0.010778983361387941,0.31305850089498316,0.6761625157436288
LTP RDI45_1_2,2019-05-01,1.0,2.0,-1.0,0.2970607189099648,0.6980966857585241,0.004842595331511017
LTP RDI45_1_2,2019-05-02,1.0,1.0,0.0,0.7198535702537077,0.2798538451940605,0.0002925845522318339
LTP RDI45_1_2,2019-05-03,1.0,1.0,0.0,0.5964935521698802,0.40264604981554153,0.0008603980145782651
LTP RDI45_1_2,2019-05-04,1.0,1.0,0.0,0.5985982540229954,0.40097131241469325,0.0004304335623114118
LTP RDI45_1_2,2019-05-05,1.0,1.0,0.0,0.6945731027152454,0.3052295509235754,0.00019734636117909379
LTP RDI45_1_2,2019-05-06,1.0,1.0,0.0,0.6457657115155039,0.35388809596181653,0.0003461925226796708
LTP RDI45_1_2,2019-05-07,1.0,3.0,-2.0,1.1157635417062866e-05,0.004377506414141419,0.9956113359504415
LTP RDI45_1_2,2019-05-14,1.0,1.0,0.0,0.8258159879315423,0.1737494372095217,0.00043457485893594723
LTP RDI45_1_2,2019-05-15,1.0,2.0,-1.0,0.20734598304762422,0.7855787750240769,0.007075241928299033
LTP RDI45_1_2,2019-05-16,1.0,2.0,-1.0,0.4982278949500347,0.5004273164028986,0.0013447886470666262
LTP RDI45_1_2,2019-05-17,1.0,1.0,0.0,0.687250346673274,0.31242612415412374,0.00032352917260218013
LTP RDI45_1_2,2019-05-18,1.0,1.0,0.0,0.6363230453441887,0.3631666299165446,0.0005103247392668249
LTP RDI45_1_2,2019-05-19,1.0,1.0,0.0,0.6683664440976245,0.33106616290319424,0.0005673929991813405
LTP RDI45_1_2,2019-05-20,1.0,2.0,-1.0,0.053727484102041694,0.8752044990628629,0.07106801683509535
LTP RDI45_1_2,2019-05-24,2.0,2.0,0.0,0.4977371766156501,0.5011186986063005,0.001144124778049334
LTP RDI45_1_2,2019-05-25,2.0,1.0,1.0,0.5268581070760272,0.47209555784153023,0.0010463350824424743
LTP RDI45_1_2,2019-05-26,1.0,1.0,0.0,0.6350747265210764,0.36440143468648506,0.000523838792438473
LTP RDI45_1_2,2019-05-27,1.0,1.0,0.0,0.7271549775590799,0.27261000289609444,0.0002350195448257237
LTP RDI45_1_2,2019-05-28,1.0,1.0,0.0,0.7993327634447988,0.20054278152715493,0.00012445502804622136
LTP RDI45_1_2,2019-05-29,1.0,1.0,0.0,0.7674239854019406,0.23243648117869925,0.00013953341936012343
LTP RDI45_1_2,2019-05-30,2.0,1.0,1.0,0.5995289150561584,0.3998801273132447,0.0005909576305970114
LTP RDI45_1_2,2019-05-31,1.0,1.0,0.0,0.7289200156866484,0.27087076963577766,0.00020921467757383742
LTP RDI45_1_2,2019-06-01,1.0,1.0,0.0,0.739077050467539,0.260725663794196,0.0001972857382648884
LTP RDI45_1_2,2019-06-02,1.0,1.0,0.0,0.7411932344351105,0.2586080615421946,0.00019870402269483648
LTP RDI45_1_2,2019-06-03,1.0,1.0,0.0,0.7777476768165155,0.2221132396183382,0.00013908356514626762
LTP RDI45_1_2,2019-06-04,1.0,2.0,-1.0,0.2281828396496019,0.7590790508357093,0.012738109514688822
LTP RDI45_1_2,2019-06-05,1.0,1.0,0.0,0.7917127901277711,0.2081469457734942,0.00014026409873488
LTP RDI45_1_2,2019-06-06,1.0,1.0,0.0,0.7584140173063291,0.24139301594451906,0.00019296674915186956
LTP RDI45_1_2,2019-06-07,1.0,1.0,0.0,0.8694711170323872,0.13046869316537843,6.0189802234337584e-05
LTP RDI45_1_2,2019-06-08,1.0,1.0,0.0,0.7231228678078998,0.27658460209831165,0.00029253009378853254
LTP RDI45_1_2,2019-06-09,1.0,1.0,0.0,0.7681153727634823,0.23170391745536123,0.00018070978115638256
LTP RDI45_1_2,2019-06-10,1.0,1.0,0.0,0.7218535175929466,0.27786408079206093,0.00028240161499264177
LTP RDI45_1_2,2019-06-11,1.0,1.0,0.0,0.8021084463863949,0.1977600947863923,0.0001314588272127821
LTP RDI45_1_2,2019-06-12,1.0,1.0,0.0,0.7989445005664353,0.20088487896334647,0.0001706204702182092
LTP RDI45_1_2,2019-06-13,1.0,1.0,0.0,0.7914507311234024,0.20839384274717057,0.0001554261294269565
LTP RDI45_1_2,2019-06-14,2.0,1.0,1.0,0.7821474894408089,0.21768803218161856,0.000164478377572424
LTP RDI45_1_2,2019-06-15,1.0,1.0,0.0,0.8136702829120449,0.18619357334736855,0.0001361437405864659
LTP RDI45_1_2,2019-06-16,1.0,1.0,0.0,0.7884576447941103,0.21141445485329954,0.0001279003525902422
LTP RDI45_1_2,2019-06-17,1.0,1.0,0.0,0.7517989883523352,0.2479480972564614,0.00025291439120353026
LTP RDI45_1_2,2019-06-18,2.0,1.0,1.0,0.6228309020664496,0.3761715426158494,0.0009975553177010426
LTP RDI45_1_2,2019-06-19,1.0,1.0,0.0,0.8422873021413506,0.1576205757014675,9.212215718193539e-05
LTP RDI45_1_2,2019-06-20,1.0,1.0,0.0,0.7493017625669212,0.25046540286844216,0.00023283456463664195
LTP RDI45_1_2,2019-06-21,1.0,1.0,0.0,0.8284351533269242,0.17145587651223518,0.00010897016084075676
LTP RDI45_1_2,2019-06-22,1.0,1.0,0.0,0.7938185067749304,0.20600451988555188,0.00017697333951779184
LTP RDI45_1_2,2019-06-23,1.0,1.0,0.0,0.7644745636730585,0.23526607130842256,0.00025936501851896816
LTP RDI45_1_2,2019-06-24,1.0,1.0,0.0,0.7515715013240553,0.24810791207440197,0.00032058660154271726
LTP RDI45_1_2,2019-06-25,2.0,1.0,1.0,0.7326019770711816,0.2669944923451794,0.0004035305836389826
LTP RDI45_1_2,2019-06-26,1.0,1.0,0.0,0.7727151718459914,0.22700054772215986,0.0002842804318487777
LTP RDI45_1_2,2019-06-27,1.0,1.0,0.0,0.7846013751863411,0.21516449994829148,0.00023412486536744987
LTP RDI45_1_2,2019-06-28,1.0,1.0,0.0,0.8008790131242761,0.19894684873745846,0.0001741381382654644
LTP RDI45_1_2,2019-06-29,1.0,1.0,0.0,0.8146996483362355,0.18517445871540592,0.0001258929483584975
LTP RDI45_1_2,2019-06-30,1.0,1.0,0.0,0.6955491790120112,0.30401243076008816,0.00043839022790068935
LTP RDI45_1_2,2019-07-01,1.0,1.0,0.0,0.7991131191343294,0.20071618521203907,0.00017069565363165204
LTP RDI45_1_2,2019-07-02,1.0,1.0,0.0,0.751564810208211,0.248159057732409,0.00027613205938001935
LTP RDI45_1_2,2019-07-03,1.0,1.0,0.0,0.8116756988910182,0.18819769687172017,0.00012660423726173632
LTP RDI45_1_2,2019-07-04,1.0,1.0,0.0,0.7773798856901778,0.22245283110684305,0.0001672832029790932
LTP RDI45_1_2,2019-07-05,1.0,1.0,0.0,0.8275394523451736,0.17235752779967245,0.00010301985515406038
LTP RDI45_1_2,2019-07-06,1.0,1.0,0.0,0.8129863383551845,0.18688522736428162,0.0001284342805337466
LTP RDI45_1_2,2019-07-13,1.0,1.0,0.0,0.9020561394881997,0.09790650907763727,3.7351434162891066e-05
LTP RDI45_1_2,2019-07-14,1.0,1.0,0.0,0.8703717619266043,0.1295658736094186,6.236446397725068e-05
LTP RDI45_1_2,2019-07-15,2.0,1.0,1.0,0.9292412683937246,0.07073773318782726,2.0998418448081664e-05
LTP RDI45_1_2,2019-07-16,3.0,1.0,2.0,0.5354966817520045,0.4563880928112202,0.008115225436775286
LTP RDI45_1_2,2019-07-17,3.0,3.0,0.0,4.0234366613675556e-05,0.004218962148211078,0.9957408034851752
LTP RDI45_1_2,2019-07-18,3.0,3.0,0.0,1.5374341684177563e-07,0.00029134846861818254,0.9997084977879649
LTP RDI45_1_2,2019-07-19,3.0,3.0,0.0,0.06875818852169632,0.18529662506410804,0.7459451864141957
LTP RDI45_1_2,2019-07-20,3.0,3.0,0.0,7.88845537946708e-05,0.01430313783412617,0.985617977612079
LTP RDI45_1_2,2019-07-21,3.0,3.0,0.0,0.0009932773167185586,0.011352573727155877,0.9876541489561256
LTP RDI45_1_2,2019-07-22,3.0,3.0,0.0,0.004593387523508884,0.12348660068633274,0.8719200117901584
LTP RDI45_1_2,2019-07-24,1.0,1.0,0.0,0.9703666364976465,0.02961889950676591,1.4463995587547506e-05
LTP RDI45_1_2,2019-07-25,1.0,1.0,0.0,0.9756497426260905,0.02434232914220187,7.928231707706949e-06
LTP RDI45_1_2,2019-07-26,1.0,1.0,0.0,0.9519458182778471,0.04803282908922997,2.135263292282127e-05
LTP RDI45_1_2,2019-07-27,1.0,1.0,0.0,0.9776884910132654,0.022307860931951876,3.648054782827294e-06
LTP RDI45_1_2,2019-07-28,1.0,1.0,0.0,0.9488172320284933,0.05115205540905932,3.0712562447312954e-05
LTP RDI45_1_2,2019-07-29,1.0,1.0,0.0,0.9636788386396803,0.0362815905727618,3.9570787557808846e-05
LTP RDI45_1_2,2019-07-30,1.0,1.0,0.0,0.7772426602678004,0.22250626735607867,0.00025107237612081285
LTP RDI45_1_2,2019-07-31,1.0,1.0,0.0,0.9361318611707308,0.06385104428444222,1.7094544826984884e-05
LTP RDI45_1_2,2019-08-01,1.0,1.0,0.0,0.9666630602418125,0.033322692348199644,1.4247409987801163e-05
LTP RDI45_1_2,2019-08-02,1.0,1.0,0.0,0.9453973758497274,0.0545837024360849,1.892171418782306e-05
LTP RDI45_1_2,2019-08-03,1.0,1.0,0.0,0.8802298827370358,0.11966802063654342,0.00010209662642063516
LTP RDI45_1_2,2019-08-04,1.0,1.0,0.0,0.8990054435353791,0.10084549719172062,0.0001490592729000852
LTP RDI45_1_2,2019-08-05,2.0,1.0,1.0,0.9788963965768444,0.021088519602772235,1.5083820383540902e-05
LTP RDI45_1_2,2019-08-06,1.0,1.0,0.0,0.9140251774377993,0.08594161482078888,3.320774141180148e-05
LTP RDI45_1_2,2019-08-07,1.0,1.0,0.0,0.8946179728158793,0.10520288916763351,0.00017913801648726223
LTP RDI45_1_2,2019-08-08,2.0,1.0,1.0,0.9769330142772354,0.0230526453765655,1.4340346199148245e-05
LTP RDI45_1_2,2019-08-09,1.0,1.0,0.0,0.9581241848905473,0.04186719851928571,8.616590167064051e-06
LTP RDI45_1_2,2019-08-10,1.0,1.0,0.0,0.916894069002614,0.0830471907714332,5.874022595279202e-05
LTP RDI45_1_2,2019-08-11,1.0,1.0,0.0,0.7979809954661599,0.20139398002320602,0.0006250245106341986
LTP RDI45_1_2,2019-08-12,2.0,1.0,1.0,0.9356281945029967,0.06432089848609238,5.090701091090836e-05
LTP RDI45_1_2,2019-08-13,1.0,1.0,0.0,0.9167049742146217,0.08325850142101851,3.652436435967475e-05
LTP RDI45_1_2,2019-08-14,1.0,1.0,0.0,0.9088496612462882,0.0911003683568556,4.9970396856115486e-05
LTP RDI45_1_2,2019-08-15,2.0,1.0,1.0,0.9330924975852682,0.06668280900133522,0.00022469341339672466
LTP RDI45_1_2,2019-08-16,1.0,1.0,0.0,0.919502293350182,0.0804590877555015,3.861889431653439e-05
LTP RDI45_1_2,2019-08-17,1.0,1.0,0.0,0.8999469459541437,0.09991080905976009,0.00014224498609628539
LTP RDI45_1_2,2019-08-18,1.0,2.0,-1.0,0.39364681379586336,0.5835134490892905,0.0228397371148462
LTP RDI45_1_2,2019-08-19,1.0,1.0,0.0,0.8203432523962313,0.17701958728511902,0.002637160318649801
LTP RDI45_1_2,2019-08-20,1.0,1.0,0.0,0.8409128595254236,0.1587598549717453,0.00032728550283118063
LTP RDI45_1_2,2019-08-21,1.0,1.0,0.0,0.865473109386851,0.1341852188121985,0.00034167180095052714
LTP RDI45_1_2,2019-08-22,1.0,1.0,0.0,0.9497385448728651,0.050227288960071136,3.416616706358591e-05
LTP RDI45_1_2,2019-08-23,1.0,1.0,0.0,0.9200167724720649,0.07994419399193775,3.9033535997338335e-05
LTP RDI45_1_2,2019-08-24,1.0,1.0,0.0,0.6984669581145503,0.29941739169589393,0.0021156501895558035
LTP RDI45_1_2,2019-08-25,2.0,2.0,0.0,0.1900725540854059,0.6595143496278087,0.15041309628678537
LTP RDI45_1_2,2019-08-26,1.0,1.0,0.0,0.5369186689408704,0.43624891572610924,0.026832415333020256
LTP RDI45_1_2,2019-08-27,1.0,1.0,0.0,0.9618521171993558,0.03813824631312527,9.636487518988384e-06
LTP RDI45_1_2,2019-08-28,1.0,1.0,0.0,0.9546786869406028,0.04530890888869791,1.2404170699368825e-05
LTP RDI45_1_2,2019-08-29,1.0,1.0,0.0,0.9040742641515198,0.09589209935419797,3.3636494282305496e-05
LTP RDI45_1_2,2019-08-30,1.0,1.0,0.0,0.885449729663857,0.11449705819905504,5.3212137088026774e-05
LTP RDI45_1_2,2019-08-31,1.0,1.0,0.0,0.9157426257041973,0.08423170083052847,2.567346527413618e-05
LTP RDI45_1_2,2019-09-01,1.0,1.0,0.0,0.9527837497557131,0.04720858130049264,7.668943794350869e-06
LTP RDI45_1_2,2019-09-02,1.0,1.0,0.0,0.8070178290884943,0.19286946964175614,0.00011270126974962137
LTP RDI45_1_2,2019-09-03,2.0,2.0,0.0,0.41908102195450964,0.579176070309031,0.001742907736459486
LTP RDI45_1_2,2019-09-04,1.0,1.0,0.0,0.9416419686460296,0.05834252481649894,1.5506537471405707e-05
LTP RDI45_1_2,2019-09-05,1.0,1.0,0.0,0.8171424913127217,0.1827672191093803,9.028957789803223e-05
LTP RDI45_1_2,2019-09-06,1.0,1.0,0.0,0.8984388749463844,0.10153424466184775,2.6880391767894557e-05
LTP RDI45_1_2,2019-09-07,2.0,2.0,0.0,0.3806474421704724,0.6064400017511777,0.012912556078349787
LTP RDI45_1_2,2019-09-08,1.0,1.0,0.0,0.920639275513666,0.07935125809063039,9.466395703749023e-06
LTP RDI45_1_2,2019-09-09,1.0,1.0,0.0,0.7779989863087374,0.22190268209132835,9.833159993416692e-05
LTP RDI45_1_2,2019-09-10,1.0,1.0,0.0,0.9256348225142155,0.07434006700018098,2.5110485603554995e-05
LTP RDI45_1_2,2019-09-11,1.0,1.0,0.0,0.9171949855916711,0.08278574945419177,1.926495413724116e-05
LTP RDI45_1_2,2019-09-12,1.0,1.0,0.0,0.8486953277707298,0.1512537095298059,5.0962699464337976e-05
LTP RDI45_1_2,2019-09-13,2.0,1.0,1.0,0.8079629712825389,0.19172605784443858,0.0003109708730226086
LTP RDI45_1_2,2019-09-14,3.0,3.0,0.0,0.009820139290778592,0.22318717266282206,0.7669926880463993
LTP RDI45_1_2,2019-09-15,2.0,2.0,0.0,0.16359121685841,0.818377835147442,0.018030947994147936
LTP RDI45_1_2,2019-09-16,2.0,2.0,0.0,0.47403047773488344,0.5251705698415459,0.0007989524235706895
LTP RDI45_1_2,2019-09-17,2.0,1.0,1.0,0.8815710562321821,0.1184053101679921,2.3633599825706834e-05
LTP RDI45_1_2,2019-09-18,2.0,1.0,1.0,0.7847531987107008,0.21515967321540866,8.712807389047306e-05
LTP RDI45_1_2,2019-09-19,2.0,1.0,1.0,0.8035299937857454,0.1963920634990808,7.794271517382434e-05
LTP RDI45_1_2,2019-09-20,2.0,1.0,1.0,0.8167708715514347,0.18317668525867092,5.244318989431753e-05
LTP RDI45_1_2,2019-09-21,2.0,1.0,1.0,0.6974920627818411,0.30226177719326053,0.0002461600248985157
LTP RDI45_1_2,2019-09-22,2.0,1.0,1.0,0.9099209003643812,0.09006633910223999,1.276053337877668e-05
LTP RDI45_1_2,2019-09-23,2.0,1.0,1.0,0.8107487484929307,0.1891898422539416,6.140925312765879e-05
LTP RDI45_1_2,2019-09-24,1.0,1.0,0.0,0.8703885801321881,0.12958575760162613,2.5662266185933463e-05
LTP RDI45_1_2,2019-09-25,1.0,1.0,0.0,0.85469853241756,0.14526978921839842,3.167836404154598e-05
LTP RDI45_1_2,2019-09-26,1.0,1.0,0.0,0.8454171014199068,0.15455066066864676,3.22379114464259e-05
LTP RDI45_1_2,2019-09-27,1.0,1.0,0.0,0.8574718875538463,0.14249963953905126,2.8472907102610024e-05
LTP RDI45_1_2,2019-09-28,1.0,1.0,0.0,0.7730649357691755,0.22686148143370197,7.358279712260061e-05
LTP RDI45_1_2,2019-09-29,1.0,1.0,0.0,0.8176471200703506,0.18229698244566145,5.5897483988007166e-05
LTP RDI45_1_2,2019-09-30,1.0,1.0,0.0,0.8657949192032324,0.13415747135991804,4.760943684948733e-05
LTP RDI45_1_2,2019-10-01,1.0,1.0,0.0,0.8806987993948474,0.1192754058173067,2.57947878459042e-05
LTP RDI45_1_2,2019-10-02,1.0,1.0,0.0,0.8452509421601736,0.15469608937645865,5.296846336783537e-05
LTP RDI45_1_2,2019-10-03,1.0,1.0,0.0,0.9443964196111919,0.055597355662011995,6.224726796076263e-06
LTP RDI45_1_2,2019-10-04,1.0,1.0,0.0,0.8847883962875688,0.11518094038851646,3.0663323914680655e-05
LTP RDI45_1_2,2019-10-05,1.0,1.0,0.0,0.8195093301452081,0.18039541202275508,9.525783203674456e-05
LTP RDI45_1_2,2019-10-06,1.0,1.0,0.0,0.7699610663656224,0.22979320610113962,0.0002457275332377301
LTP RDI45_1_2,2019-10-07,2.0,2.0,0.0,0.44697765381231863,0.551696909366357,0.0013254368213244153
LTP RDI45_1_2,2019-10-08,1.0,1.0,0.0,0.8422047435337492,0.15773110116099062,6.415530526023226e-05
LTP RDI45_1_2,2019-10-09,1.0,1.0,0.0,0.7684570246930046,0.23128958809602168,0.00025338721097374145
LTP RDI45_1_2,2019-10-10,1.0,1.0,0.0,0.9002669123906252,0.0997131093077551,1.9978301619909727e-05
LTP RDI45_1_2,2019-10-11,2.0,1.0,1.0,0.8350281460047047,0.1648175352851475,0.00015431871014779
LTP RDI45_1_2,2019-10-12,2.0,1.0,1.0,0.6477612684830868,0.35021058783763204,0.0020281436792811205
LTP RDI45_1_2,2019-10-13,1.0,1.0,0.0,0.9212651146237865,0.07864126346851892,9.36219076945434e-05
LTP RDI45_1_2,2019-10-14,2.0,1.0,1.0,0.9525223785394025,0.04747407608774026,3.5453728573249503e-06
LTP RDI45_1_2,2019-10-15,2.0,1.0,1.0,0.7890739366813346,0.2107057911291475,0.0002202721895177737
LTP RDI45_1_2,2019-10-16,2.0,1.0,1.0,0.6785610245780243,0.32122978454224904,0.00020919087972679393
LTP RDI45_2_1,2019-04-30,1.0,1.0,0.0,0.8410138048109629,0.15889805839594853,8.813679308858822e-05
LTP RDI45_2_1,2019-05-01,1.0,1.0,0.0,0.8123042715867066,0.18759346930106402,0.00010225911222933063
LTP RDI45_2_1,2019-05-02,1.0,1.0,0.0,0.813024719893139,0.1868605618675314,0.00011471823932953803
LTP RDI45_2_1,2019-05-03,1.0,1.0,0.0,0.7903188094819749,0.20954499333486257,0.00013619718316262971
LTP RDI45_2_1,2019-05-04,1.0,1.0,0.0,0.8865615778910834,0.11340554018791807,3.288192099840874e-05
LTP RDI45_2_1,2019-05-05,1.0,1.0,0.0,0.9008614764101208,0.09911562134130834,2.2902248570890144e-05
LTP RDI45_2_1,2019-05-06,1.0,1.0,0.0,0.8925198092990312,0.10744198421469596,3.8206486272884955e-05
LTP RDI45_2_1,2019-05-07,1.0,1.0,0.0,0.7975305097397859,0.20234359650684888,0.0001258937533652878
LTP RDI45_2_1,2019-05-14,1.0,1.0,0.0,0.8096648746922724,0.19019877065656862,0.00013635465115898726
LTP RDI45_2_1,2019-05-15,1.0,1.0,0.0,0.8132956138723626,0.1865788453048465,0.00012554082279103373
LTP RDI45_2_1,2019-05-16,1.0,1.0,0.0,0.8215622373201921,0.17833015832563284,0.00010760435417502055
LTP RDI45_2_1,2019-05-17,1.0,1.0,0.0,0.8432118707508004,0.15669109582115445,9.703342804502471e-05
LTP RDI45_2_1,2019-05-18,1.0,1.0,0.0,0.8399372596391496,0.15994974347603447,0.00011299688481615754
LTP RDI45_2_1,2019-05-19,1.0,1.0,0.0,0.8429474125397899,0.15696977681855168,8.281064165855595e-05
