,LTP_1,LTP_2,LTP_3,LTP_1_std,LTP_2_std,LTP_3_std,DIFF_1,DIFF_2,DIFF_3,DIFF_1_std,DIFF_2_std,DIFF_3_std
22.8,-0.8147661012894905,-0.397978857947878,0.704803121716986,0.4063053357496232,2.000159493925616,1.2529280066842172,-0.000841209519635864,-0.0007953496143153491,0.0004889492287368405,0.0026404917468029693,0.004462413706836882,0.0049002936943785
22.900000000000002,-0.81688538563841,-0.41247889343390226,0.7094754247190345,0.41158148319691396,2.023744503180258,1.262675274352394,-0.0008143582636957516,-0.0007755694008846529,0.0004238564633583299,0.002596648879272803,0.004461795536034961,0.004901469102703477
23.0,-0.8187032259475006,-0.4266626282657251,0.7140777536444075,0.4175418205827995,2.04715140832467,1.2721028260258744,-0.0007901067381514454,-0.000757747021790171,0.0003627078916574113,0.002558217524989491,0.004480052542750061,0.004906025084869896
23.1,-0.8205516756112792,-0.44060743585324263,0.7185888982463053,0.4232860196465566,2.070661494958,1.2814553262100599,-0.0007688597003059375,-0.0007411110832713688,0.0003050697907523077,0.002523702097010968,0.004529466025188519,0.004912540758859384
23.200000000000003,-0.8218879807607742,-0.4542994773954526,0.723011952899559,0.4305333871857016,2.0937801129137754,1.290344659536134,-0.0007507597302212843,-0.0007259416102548233,0.0002516733911560145,0.0024915141884234255,0.004582433520872887,0.0049210794730306364
23.3,-0.8233731720927981,-0.46781667136302824,0.7273811508183537,0.4373334162792654,2.116006995128186,1.2988585443870884,-0.000735301790005518,-0.0007116594886965459,0.00020261614298350855,0.0024623586308170947,0.004639669567755021,0.004932354582779944
23.400000000000002,-0.8247760938848671,-0.4811867733181659,0.7316452518033018,0.44438873488507413,2.1377560080349394,1.307354410145714,-0.0007221214742095396,-0.0006978465279263862,0.00015711635561552054,0.002435405473784356,0.0047040610075160605,0.004948093682202049
23.5,-0.825812615576503,-0.4944246240463252,0.7357187943072401,0.45246733022434743,2.1591260466912856,1.3161082846984304,-0.0007111062536692954,-0.0006853356066570835,0.0001153150165639454,0.0024092757195270887,0.004767829550999814,0.004964023405598449
23.6,-0.8267993062171927,-0.5075858535635965,0.7395814019034165,0.4606826898190588,2.1796506062684338,1.3254966767280272,-0.0007018064599703992,-0.0006730842761762984,7.678512875743812e-05,0.002383709083249776,0.0048303557569097525,0.004979751254291918
23.700000000000003,-0.8275947319822077,-0.5207619010917758,0.7432932903110941,0.46933763874879664,2.19976821751198,1.3345968452905497,-0.0006933923684812883,-0.0006585375740375415,4.0842347204361656e-05,0.0023600950731333735,0.004898530952865723,0.004995677794583682
23.8,-0.8278636035429134,-0.5339368346424307,0.7468821823194235,0.4794218953941671,2.219858301709532,1.3435152645868884,-0.0006850116728808336,-0.0006432958494538937,7.499264646889849e-06,0.002338174631235324,0.004968247708011653,0.005013252164469587
23.900000000000002,-0.8280160554100091,-0.5459649809757224,0.7500306733194606,0.48880582262881905,2.238308473670595,1.3518285051131511,-0.0006773105737091653,-0.0006341126273065509,-2.1517207863723427e-05,0.00231860507876263,0.005016854894181015,0.005030178478903474
24.0,-0.8280830810650658,-0.5524543090126552,0.7516717170324689,0.4939004393738587,2.2485067567535393,1.3563139204211632,-0.0006729562185307994,-0.0006296027491573216,-3.6589884902621e-05,0.0023087003614338797,0.005041477811992817,0.0050393286685949815
