,Fecha,estado real,estado estimado,error,probabilidad estado 1,probabilidad estado 2,probabilidad estado 3
LTP 45SDI-2L_2,2016-07-02,2.0,3.0,-1.0,0.00010968427936578666,0.056581390510335665,0.9433089252102985
LTP 45SDI-2L_2,2016-07-03,3.0,3.0,0.0,8.62865416790289e-06,0.0026351902768520148,0.99735618106898
LTP 45SDI-2L_2,2016-07-04,3.0,3.0,0.0,3.0831298904631986e-05,0.022136857011913154,0.9778323116891823
LTP 45SDI-2L_2,2016-07-05,3.0,3.0,0.0,4.086670663332605e-06,0.0026739239379657744,0.997321989391371
LTP 45SDI-2L_2,2016-07-06,3.0,3.0,0.0,1.932009549008928e-06,0.0008897655469263168,0.9991083024435247
LTP 45SDI-2L_2,2016-07-07,2.0,2.0,0.0,0.0161270706505397,0.904030115899337,0.07984281345012313
LTP 45SDI-2L_2,2016-07-08,3.0,2.0,1.0,0.002723938646734688,0.5362480491043234,0.4610280122489418
LTP 45SDI-2L_2,2016-07-09,3.0,3.0,0.0,0.004865104510702265,0.1678955330277623,0.8272393624615355
LTP 45SDI-2L_2,2016-07-10,3.0,3.0,0.0,0.0002659254080035437,0.02841121934505189,0.9713228552469445
LTP 45SDI-2L_2,2016-07-11,3.0,3.0,0.0,0.0009281163397612279,0.04943255538045184,0.949639328279787
LTP 45SDI-2L_2,2016-07-12,3.0,3.0,0.0,0.0008103435936078877,0.03587345575914239,0.9633162006472498
LTP 45SDI-2L_2,2016-07-13,3.0,3.0,0.0,0.0025348205070974046,0.06288077498204508,0.9345844045108576
LTP 45SDI-2L_2,2016-07-14,3.0,3.0,0.0,0.000469182540746929,0.04348818145719295,0.9560426360020601
LTP 45SDI-2L_2,2016-07-15,3.0,3.0,0.0,0.004178996029849157,0.09869248802855395,0.8971285159415969
LTP 45SDI-2L_2,2016-07-16,3.0,3.0,0.0,0.00157879803200256,0.04988913941717712,0.9485320625508202
LTP 45SDI-2L_2,2016-07-17,3.0,3.0,0.0,0.005697487734985921,0.0631089686839468,0.9311935435810672
LTP 45SDI-2L_2,2016-07-18,3.0,3.0,0.0,0.0692012113634379,0.31378514405860525,0.6170136445779568
LTP 45SDI-2L_2,2016-07-19,3.0,3.0,0.0,0.12475541509080514,0.08735567722620552,0.7878889076829894
LTP 45SDI-2L_2,2016-07-20,3.0,3.0,0.0,6.406885153244849e-05,0.008033576898225788,0.9919023542502418
LTP 45SDI-2L_2,2016-07-21,3.0,2.0,1.0,0.03846024419018997,0.6427650353830888,0.31877472042672117
LTP 45SDI-2L_2,2016-07-22,3.0,3.0,0.0,0.009219884772809297,0.1987115828864863,0.7920685323407044
LTP 45SDI-2L_2,2016-07-23,3.0,3.0,0.0,0.004778219139965458,0.29705717892169736,0.6981646019383373
LTP 45SDI-2L_2,2016-07-24,3.0,3.0,0.0,0.012986934800675837,0.2711119628259139,0.7159011023734102
LTP 45SDI-2L_2,2016-07-25,3.0,1.0,2.0,0.7480842030238297,0.24015247625906047,0.011763320717109884
LTP 45SDI-2L_2,2016-07-26,3.0,3.0,0.0,0.06214227623900607,0.21950034702872595,0.7183573767322681
LTP 45SDI-2L_2,2016-07-27,3.0,2.0,1.0,0.15465988963201077,0.7695202469686032,0.07581986339938603
LTP 45SDI-2L_2,2016-07-28,3.0,2.0,1.0,0.04613846168197934,0.8732455165613683,0.08061602175665229
LTP 45SDI-2L_2,2016-07-29,3.0,3.0,0.0,0.002458290133915063,0.09529178256360799,0.9022499273024769
LTP 45SDI-2L_2,2016-07-30,3.0,3.0,0.0,0.0002774144028362313,0.04080085239468303,0.9589217332024806
LTP 45SDI-2L_2,2016-07-31,3.0,3.0,0.0,0.0037935560293210426,0.33172256127536814,0.6644838826953107
LTP 45SDI-2L_2,2016-08-01,3.0,2.0,1.0,0.09363154810560671,0.7546528208054103,0.15171563108898306
LTP 45SDI-2L_2,2016-08-02,3.0,3.0,0.0,0.015132706868067971,0.4310812884940718,0.5537860046378602
LTP 45SDI-2L_2,2016-08-03,3.0,2.0,1.0,0.020491658229906052,0.6737967945098753,0.3057115472602186
LTP 45SDI-2L_2,2016-08-04,3.0,2.0,1.0,0.03816983638122522,0.7010176385980162,0.26081252502075847
LTP 45SDI-2L_2,2016-08-05,3.0,2.0,1.0,0.1101150838326478,0.6130497246886698,0.27683519147868235
LTP 45SDI-2L_2,2016-08-06,3.0,2.0,1.0,0.19862207136534546,0.718211794709722,0.08316613392493255
LTP 45SDI-2L_2,2016-08-07,3.0,2.0,1.0,0.42504469648179766,0.530113706097236,0.04484159742096639
LTP 45SDI-2L_2,2016-08-08,3.0,2.0,1.0,0.2802646178029748,0.4834421946901179,0.2362931875069072
LTP 45SDI-2L_2,2016-08-09,3.0,1.0,2.0,0.8116512737663211,0.17735257789387424,0.01099614833980458
LTP 45SDI-2L_2,2016-08-10,3.0,2.0,1.0,0.04685565035744425,0.5149269629323199,0.4382173867102358
LTP 45SDI-2L_2,2016-08-11,3.0,2.0,1.0,0.08576711220867357,0.7849006385829647,0.1293322492083616
LTP 45SDI-2L_2,2016-08-12,3.0,2.0,1.0,0.20670047102397104,0.7111602581471269,0.08213927082890202
LTP 45SDI-2L_2,2016-08-13,3.0,1.0,2.0,0.5758974061980904,0.419371582053198,0.004731011748711557
LTP 45SDI-2L_2,2016-08-14,3.0,2.0,1.0,0.027517833443737677,0.6131912102487832,0.3592909563074791
LTP 45SDI-2L_2,2016-08-15,3.0,3.0,0.0,1.007378971470782e-05,0.005279557956464516,0.9947103682538208
LTP 45SDI-2L_2,2016-08-16,3.0,3.0,0.0,0.007866664382858065,0.3864079402401972,0.6057253953769447
LTP 45SDI-2L_2,2016-08-17,2.0,2.0,0.0,0.1061624126390433,0.867170753048215,0.026666834312741725
LTP 45SDI-2L_2,2016-08-18,2.0,2.0,0.0,0.06538004506436759,0.8355653252102013,0.09905462972543114
LTP 45SDI-2L_2,2016-08-19,2.0,2.0,0.0,0.11089707403961893,0.8358659693630572,0.053236956597323755
LTP 45SDI-2L_2,2016-08-20,2.0,2.0,0.0,0.1955008018367656,0.7882884948240514,0.016210703339182855
LTP 45SDI-2L_2,2016-08-21,2.0,1.0,1.0,0.5144569443906557,0.48408867308941644,0.0014543825199278858
LTP 45SDI-2L_2,2016-08-22,2.0,2.0,0.0,0.3896037095787675,0.606349200483337,0.0040470899378954655
LTP 45SDI-2L_2,2016-08-23,2.0,1.0,1.0,0.6980592054217833,0.2995344251139089,0.0024063694643077934
LTP 45SDI-2L_2,2016-08-24,2.0,1.0,1.0,0.5122048538000392,0.48187407764686563,0.005921068553095149
LTP 45SDI-2L_2,2016-08-25,2.0,1.0,1.0,0.6469401980978118,0.3489105439009355,0.00414925800125281
LTP 45SDI-2L_2,2016-08-26,2.0,1.0,1.0,0.7825130114251249,0.2075891415175052,0.009897847057370096
LTP 45SDI-2L_2,2016-08-27,2.0,2.0,0.0,0.2286778154590772,0.7320428293749278,0.039279355165995136
LTP 45SDI-2L_2,2016-08-28,2.0,2.0,0.0,0.08878841780333975,0.8681715948290742,0.04303998736758593
LTP 45SDI-2L_2,2016-08-29,2.0,2.0,0.0,0.2567538593299416,0.734337200100813,0.008908940569245348
LTP 45SDI-2L_2,2016-08-30,2.0,2.0,0.0,0.09432829689603603,0.8776901579546159,0.02798154514934805
LTP 45SDI-2L_2,2016-08-31,2.0,2.0,0.0,0.03728129342481947,0.9250151500495023,0.03770355652567833
LTP 45SDI-2L_2,2016-09-01,2.0,2.0,0.0,0.08683792254691426,0.7249709690192762,0.1881911084338096
LTP 45SDI-2L_2,2016-09-02,2.0,2.0,0.0,0.49477533417278524,0.5026425767449362,0.002582089082278739
LTP 45SDI-2L_2,2016-09-03,2.0,1.0,1.0,0.8762454603093692,0.12363053850344205,0.00012400118718880763
LTP 45SDI-2L_2,2016-09-04,2.0,1.0,1.0,0.9543204909879314,0.045571138343280304,0.00010837066878843076
LTP 45SDI-2L_2,2016-09-05,2.0,1.0,1.0,0.9673404863484195,0.0325757428291464,8.377082243410353e-05
LTP 45SDI-2L_2,2016-09-06,2.0,1.0,1.0,0.9340255638883621,0.06592868705287129,4.574905876658563e-05
LTP 45SDI-2L_2,2016-09-07,2.0,1.0,1.0,0.8512056077082277,0.14840890632804124,0.00038548596373098935
LTP 45SDI-2L_2,2016-09-08,2.0,1.0,1.0,0.6146452256243121,0.384941883423701,0.00041289095198692973
LTP 45SDI-2L_2,2016-09-09,2.0,2.0,0.0,0.20951824599791938,0.6777261858853798,0.1127555681167008
LTP 45SDI-2L_2,2016-09-10,2.0,2.0,0.0,0.41604649417425715,0.58123966305227,0.0027138427734728827
LTP 45SDI-2L_2,2016-09-11,2.0,1.0,1.0,0.5833792529550714,0.41575346224628507,0.0008672847986434679
LTP 45SDI-2L_2,2016-09-12,2.0,2.0,0.0,0.03890067525036796,0.7299728526770389,0.23112647207259313
LTP 45SDI-2L_2,2016-09-13,2.0,1.0,1.0,0.6707304198834613,0.3292458349836973,2.374513284154434e-05
LTP 45SDI-2L_2,2016-09-14,2.0,2.0,0.0,0.010642926548062412,0.8430694079676601,0.14628766548427735
LTP 45SDI-2L_2,2016-09-15,2.0,2.0,0.0,0.0179409433696287,0.7588968894520157,0.22316216717835566
LTP 45SDI-2L_2,2016-09-16,2.0,2.0,0.0,0.03877574847779436,0.9107361657337555,0.05048808578845015
LTP 45SDI-2L_2,2016-09-17,2.0,2.0,0.0,0.030467542103718957,0.7446037734661786,0.22492868443010258
LTP 45SDI-2L_2,2016-09-18,2.0,2.0,0.0,0.08024133603466858,0.8886277313245357,0.03113093264079566
LTP 45SDI-2L_2,2016-09-19,2.0,3.0,-1.0,4.913708020749133e-05,0.006096895154600818,0.9938539677651917
LTP 45SDI-2L_2,2016-09-20,2.0,2.0,0.0,0.03405672396884856,0.9518375770408819,0.014105698990269592
LTP 45SDI-2L_2,2016-09-21,2.0,2.0,0.0,0.13093112073617363,0.812335482115084,0.05673339714874238
LTP 45SDI-2L_2,2016-09-22,2.0,2.0,0.0,0.011189528475375838,0.9380944007866844,0.050716070737939836
LTP 45SDI-2L_2,2016-09-23,2.0,2.0,0.0,0.032559828198346685,0.8637602286350877,0.10367994316656569
LTP 45SDI-2L_2,2016-09-24,2.0,2.0,0.0,0.010288026541169929,0.6053658295299348,0.3843461439288953
LTP 45SDI-2L_2,2016-09-25,2.0,3.0,-1.0,0.0015476843001521207,0.4230901202670552,0.5753621954327927
LTP 45SDI-2L_2,2016-09-26,2.0,3.0,-1.0,4.2331282798791293e-05,0.013591052944040833,0.9863666157731603
LTP 45SDI-2L_2,2016-09-27,2.0,3.0,-1.0,0.005966928495583327,0.49527449361312176,0.49875857789129485
LTP 45SDI-2L_2,2016-09-28,2.0,3.0,-1.0,0.003962098157892284,0.2805618582113055,0.7154760436308021
LTP 45SDI-2L_2,2016-09-29,2.0,3.0,-1.0,0.0004932842266358394,0.08285645569318188,0.9166502600801824
LTP 45SDI-2L_2,2016-09-30,2.0,3.0,-1.0,0.003038243904946643,0.2977886893176086,0.6991730667774447
LTP 45SDI-2L_2,2016-10-01,1.0,2.0,-1.0,0.05548895260842411,0.9234884683667309,0.021022579024844994
LTP 45SDI-2L_2,2016-10-02,1.0,2.0,-1.0,0.2585092671992329,0.7405699355727674,0.0009207972279998489
LTP 45SDI-2L_2,2016-10-03,1.0,2.0,-1.0,0.11955803113243914,0.8710835712976254,0.009358397569935294
LTP 45SDI-2L_2,2016-10-04,1.0,2.0,-1.0,0.11473158819802691,0.8592086684137367,0.02605974338823656
LTP 45SDI-2L_2,2016-10-05,1.0,2.0,-1.0,0.07463709416798253,0.9064155258905437,0.018947379941473837
LTP 45SDI-2L_2,2016-10-06,1.0,2.0,-1.0,0.30393698991442997,0.6951797271117303,0.0008832829738399595
LTP 45SDI-2L_2,2016-10-07,1.0,1.0,0.0,0.7779732344683101,0.2220169786381979,9.786893492063125e-06
LTP 45SDI-2L_2,2016-10-08,1.0,2.0,-1.0,0.17967445295678353,0.8174661241501775,0.002859422893039
LTP 45SDI-2L_2,2016-10-09,2.0,2.0,0.0,0.18263048045569247,0.8153834325468352,0.001986086997472287
LTP 45SDI-2L_2,2016-10-10,2.0,1.0,1.0,0.5550331786243289,0.4448628477656335,0.00010397361003751614
LTP 45SDI-2L_2,2016-10-11,1.0,2.0,-1.0,0.3251924698467641,0.6739879911044732,0.0008195390487627552
LTP 45SDI-2L_2,2016-10-12,1.0,1.0,0.0,0.9717776945705933,0.028112778264578545,0.00010952716482818876
LTP 45SDI-2L_2,2016-10-13,1.0,2.0,-1.0,0.3352240059619605,0.5567343756849727,0.10804161835306668
LTP 45SDI-2L_2,2016-10-14,2.0,2.0,0.0,0.006574002744401365,0.914716517133744,0.07870948012185468
LTP 45SDI-2L_2,2016-10-15,2.0,2.0,0.0,0.15824920952701876,0.8211217657568908,0.02062902471609043
LTP 45SDI-2L_2,2016-10-16,2.0,3.0,-1.0,0.0008188497612843537,0.20777529959343255,0.7914058506452831
LTP 45SDI-2L_2,2016-10-17,2.0,3.0,-1.0,0.0007057507131212051,0.4451021702119347,0.554192079074944
LTP 45SDI-2L_2,2016-10-18,2.0,3.0,-1.0,1.2995019526638133e-05,0.0057144423649980545,0.9942725626154753
LTP 45SDI-2L_2,2016-10-19,2.0,3.0,-1.0,1.3703911719618402e-05,0.017108219730788257,0.982878076357492
LTP 45SDI-2L_2,2016-10-20,2.0,3.0,-1.0,0.0003569204139309413,0.1420050761416197,0.8576380034444494
LTP 45SDI-2L_2,2016-10-21,2.0,3.0,-1.0,9.351588204832078e-06,0.015082106045131603,0.9849085423666636
LTP 45SDI-2L_2,2016-10-22,1.0,1.0,0.0,0.9480104970897455,0.051970893403933384,1.8609506321265284e-05
LTP 45SDI-2L_2,2016-10-23,1.0,1.0,0.0,0.7869059834291161,0.19739923706409623,0.015694779506787642
LTP 45SDI-2L_2,2016-10-24,1.0,1.0,0.0,0.6608194982565385,0.32396058412675566,0.015219917616705929
LTP 45SDI-2L_2,2016-10-25,1.0,2.0,-1.0,0.07574202994835354,0.7392322095032896,0.18502576054835673
LTP 45SDI-2L_2,2016-10-26,2.0,3.0,-1.0,4.130895652606065e-06,0.010098887078208205,0.9898969820261392
LTP 45SDI-2L_2,2016-10-27,2.0,3.0,-1.0,2.111952788790894e-06,0.006779660124875586,0.9932182279223357
LTP 45SDI-2L_2,2016-10-28,2.0,2.0,0.0,0.009306573989039545,0.9577822399587202,0.03291118605224016
LTP 45SDI-2L_2,2016-10-29,2.0,2.0,0.0,0.08818618053773561,0.9104396071173149,0.0013742123449493712
LTP 45SDI-2L_2,2016-10-30,2.0,2.0,0.0,0.039595230307060254,0.9582717821047511,0.0021329875881885936
LTP 45SDI-2L_2,2016-10-31,2.0,2.0,0.0,0.11286047109311713,0.8849182598697392,0.0022212690371438
LTP 45SDI-2L_2,2016-11-01,2.0,3.0,-1.0,0.0010589209402270307,0.48607665701306985,0.512864422046703
LTP 45SDI-2L_2,2016-11-02,2.0,2.0,0.0,0.002039840893882322,0.7766825333040559,0.22127762580206164
LTP 45SDI-2L_2,2016-11-03,2.0,3.0,-1.0,0.00016073232283748216,0.08160153271705244,0.9182377349601101
LTP 45SDI-2L_2,2016-11-04,2.0,3.0,-1.0,0.04889286718158756,0.4175332077522205,0.5335739250661918
