,LTP_1,LTP_2,LTP_3,LTP_1_std,LTP_2_std,LTP_3_std,DIFF_1,DIFF_2,DIFF_3,DIFF_1_std,DIFF_2_std,DIFF_3_std
11.600000000000001,0.8308172878278193,0.8780579928152923,-0.024881119317587467,0.6237701590294873,0.9850565950891906,0.7209136325988756,0.005658944492478944,0.001148918026038273,-0.0039150623433683715,0.0030562746027739465,0.008203000239283645,0.0020558067571379342
11.700000000000001,0.8646602356486723,0.8740822340315457,-0.05173098000830068,0.6084445239070706,0.9843114761116468,0.7137426370274271,0.005509487099865707,0.0008966257047529628,-0.0038142671191581045,0.0031855728787300317,0.008269819734617052,0.002129058115167271
11.8,0.895803037971065,0.868902067610433,-0.07665594183731908,0.5941978911373371,0.9832010016081049,0.7042932531774867,0.00535370644885326,0.0006513494366419335,-0.0037109783546638376,0.003325969822857591,0.008319820626436858,0.0022239955103569853
11.9,0.9249206934989161,0.8627513708691884,-0.0995576073607919,0.5810112852612269,0.9832690480934192,0.695757355713722,0.005192834361084999,0.00040688462593591957,-0.0036021050990977022,0.0034712458749909816,0.00836677427337385,0.002331279007247083
12.0,0.9526242004255386,0.8560250963164994,-0.11995791485613304,0.5682451919879304,0.9866396740189751,0.6897681885544784,0.0050321533923303645,0.00016633293658785433,-0.0034906832186436232,0.0036204535426014243,0.008394737851726973,0.0024425056658331184
12.100000000000001,0.9788695386878702,0.8487687467564596,-0.13912950589523132,0.5545882279964077,0.9898173106534464,0.6836193380560229,0.004875138011573222,-6.730803778063497e-05,-0.003371876555056086,0.0037714226008357644,0.008395384966867186,0.002578811370297002
12.200000000000001,1.0039296331072232,0.8410641561543367,-0.1565008536947633,0.5394778467533214,0.9920373311185465,0.6776362455175798,0.004720501275946031,-0.00029081382117088455,-0.003249298628142474,0.003923492035764609,0.008388846210758515,0.0027095026012558966
12.3,1.0286586545568417,0.8332498956119233,-0.17191034634361363,0.5239740134678167,0.9942964295770981,0.6720713667454403,0.004567377616710323,-0.0005023940092371713,-0.003120943243572797,0.004070154943951389,0.0083732623543651,0.002837519263332913
12.4,1.0529914602297246,0.8249023296301309,-0.1854932695720678,0.5082896560015402,0.9987367099013147,0.6643051522981614,0.004416322334541106,-0.0007022449776607061,-0.0029878098526774214,0.004205274427596191,0.008340477306435754,0.002965889222742085
12.5,1.07661218544866,0.8158706525988241,-0.19712272062586342,0.4925277940865187,1.002825491703457,0.6554745547031126,0.004264419046869536,-0.0008879720908824491,-0.002852057098441642,0.004329107449654281,0.008274229786031304,0.003093000171350202
12.600000000000001,1.0991517167806204,0.8064735450539536,-0.20718956857900966,0.4764922985138662,1.008609594065773,0.6456831506365843,0.004112602529579828,-0.001058118293689273,-0.0027168499369259786,0.004440779901185806,0.008179775970719491,0.003219414280256808
12.700000000000001,1.1204662576004012,0.7966305834182955,-0.21661842016007443,0.4611465436932806,1.0175630080575224,0.6366405840731811,0.003959851358505851,-0.00121225429834251,-0.0025826061977794416,0.004534252837759898,0.0080611743303335,0.003329969728286856
12.8,1.140765570645751,0.7864558219179482,-0.22486462042038752,0.4460559291006008,1.0315072533351786,0.6272022707630122,0.003806074429802752,-0.001355415525015063,-0.002448729463299291,0.00461694057319051,0.007925051196625699,0.003424710803972764
12.9,1.160193832166939,0.7761610388236401,-0.2315180856179433,0.43067031466459266,1.0479799206758256,0.6171753452809987,0.0036504833864448947,-0.0014878527431381918,-0.0023180229231555037,0.004684311289115702,0.007779251623290388,0.0035144834289660355
13.0,1.178952256085204,0.7650477903638685,-0.2375177263693132,0.4159020955009909,1.0653912717718772,0.609224512187555,0.003488881160114633,-0.0016080939560736242,-0.0021953589078345785,0.004718336273707806,0.007627841442929978,0.003586338079853266
13.100000000000001,1.1970714825434594,0.7529932342433923,-0.24287081505571417,0.40300287900255594,1.0837569995195226,0.6023710500147097,0.0033149122548992017,-0.0017148278453407969,-0.002085874653992368,0.0047095490143150105,0.007473522332274073,0.0036261836095596136
13.200000000000001,1.2150272620040397,0.7399006340138986,-0.2478214598475343,0.3914929257934623,1.1007897039408905,0.5935739417148606,0.0031377175355475845,-0.0018101308923992312,-0.0019896743697175668,0.004681813177453644,0.007304856630571944,0.0036572258056350453
13.3,1.232188448624082,0.7257689360277441,-0.2521849279726169,0.3820002653515272,1.1173790337379472,0.5870788230586623,0.0029698480595828267,-0.0018960755668390357,-0.0019007157268457096,0.0046606533908995105,0.0071288888274999565,0.0036785317552110513
13.4,1.248185247596818,0.7116597435536288,-0.2555552824558286,0.3751164361180183,1.1333324632758552,0.5813785652662704,0.0028046901616522193,-0.001974116761271175,-0.0018222753456018782,0.00463964241537317,0.006946919862600192,0.0036892233893463474
13.5,1.2634889805604763,0.6972701890102285,-0.2580317394679045,0.3705091017537174,1.1489237206923393,0.5773112867813796,0.0026324075364298665,-0.0020421558896776145,-0.001757280553459861,0.004602312952571563,0.006752179202749664,0.003693203707885583
13.600000000000001,1.2778903744445371,0.682623368358557,-0.26092607777847904,0.3666731277451629,1.1672397925972464,0.573742709209284,0.002461965036775054,-0.002093663415256367,-0.0016994524507755089,0.004562535530671898,0.006552078099730656,0.0036822819658501077
13.700000000000001,1.291168289449001,0.6675098941476868,-0.26492463658530957,0.3633964701213359,1.1875903831088779,0.56968041725833,0.0023028929412945696,-0.0021313246945332247,-0.0016496732396995963,0.004540658577294785,0.006364817666073786,0.003649525348498639
13.8,1.3034587356268816,0.6525674114488336,-0.26909089130113534,0.36181789235709666,1.2074592158498811,0.566710576119862,0.002156869974092338,-0.0021601675808675075,-0.001607829557820287,0.0045267374738852525,0.006197225400213839,0.0036165830739537295
13.9,1.3151046856588005,0.636900145620014,-0.27325585228073074,0.36309721905207853,1.2275511747119177,0.5645031764184655,0.0020177613949905956,-0.0021806951244022865,-0.0015754003305030165,0.00451767712146448,0.006044469095735169,0.0035952492148637995
14.0,1.3267265858789044,0.6207042589245909,-0.2775224034775607,0.36735568155234305,1.2475202593577666,0.5643436498741634,0.0018811464072882747,-0.00219615513473813,-0.0015588041949930634,0.004510042721241062,0.005903117023458243,0.003570799022144342
14.100000000000001,1.3385236285877693,0.6042533057953979,-0.2815178269006555,0.37359854548008914,1.266388177538909,0.566693555406992,0.0017470611756494011,-0.0022085392692706616,-0.0015481666082025436,0.004496951802082644,0.005760993217979676,0.0035340331197300707
14.200000000000001,1.3502376938872185,0.5880775285340019,-0.2862344307550488,0.3825109259661311,1.283778015901786,0.567648301795351,0.0016141898697476925,-0.002220013508111788,-0.0015467450915585862,0.004466060040310632,0.005612189406597893,0.003481322733907692
14.3,1.3618494948584137,0.572266972287731,-0.2911714305572546,0.3937143274248145,1.300152948269129,0.57156005586163,0.001476232687720455,-0.0022324158844965,-0.001555294317795097,0.004425213016795107,0.005475590274931883,0.0034477053995206762
14.4,1.3730933368165557,0.5565108670582379,-0.2965798600337733,0.4071667386503792,1.3159752240016445,0.5762876692254066,0.001331865076806158,-0.0022432256250226284,-0.0015743602368393059,0.004375181890685872,0.0053330216482205565,0.003419022976674471
14.5,1.383661531119628,0.5410361752699481,-0.3024272414473469,0.4216213662722712,1.3305671981853489,0.5837971498460869,0.001183775740182046,-0.0022494668850115643,-0.0016038004727212368,0.004317852963523042,0.005198263892683273,0.0033802806562654923
14.600000000000001,1.393520601521252,0.5257805821450308,-0.30948904313433406,0.4373145129856605,1.3459763809327239,0.5934312283296246,0.0010349861999056466,-0.002251537967727515,-0.001643253862596714,0.0042529692214719065,0.005061994380832786,0.00332786589840254
14.700000000000001,1.402405388973652,0.5109320447560785,-0.31737887473835863,0.45331621333354133,1.3614922151196824,0.604359553919896,0.0008876581396512869,-0.0022495647496556903,-0.0016884177315815564,0.004186794316685214,0.0049238397367462675,0.003291674293958008
14.8,1.4103529084758197,0.49576042648557617,-0.3259734166574381,0.47120511133834725,1.3755343131968654,0.6163636989354893,0.0007396236652190153,-0.00224709166905203,-0.0017390705141672944,0.004117958108863216,0.00481348834120295,0.003253734160966166
14.9,1.4170290162724284,0.480109773093409,-0.3355224028452185,0.4890403114447506,1.3888272708999065,0.6285920077796294,0.0005896517093708993,-0.002243489818884955,-0.0017998585703213493,0.004038212157413158,0.004730153958043307,0.0032001429657340886
15.0,1.4214744568850908,0.4642532575669552,-0.3463977267688261,0.5042794829169028,1.4011168540545638,0.6389111269888434,0.0004365370703902134,-0.0022342129276219807,-0.0018674407706473384,0.003950080693537132,0.004647680689364275,0.0031446688588944644
15.100000000000001,1.4231517254508275,0.44856327377581845,-0.35884836607495213,0.5157896607547079,1.4113519184561096,0.6460418709183615,0.0002799423316511966,-0.0022180098873413943,-0.0019422854047329724,0.0038586088455083486,0.004564052360365148,0.003088658918805006
15.200000000000001,1.423534554086905,0.4329349996414982,-0.3724504060329223,0.5266711876947355,1.419292110330313,0.6525119549896865,0.00011492313667614757,-0.0021976389361222795,-0.0020226766652635827,0.0037546792318606903,0.004465461786931882,0.003016782716774988
15.3,1.423707943511985,0.41736694888673304,-0.38598867194814557,0.5389932820828859,1.4268595441865108,0.657456897431608,-5.527803428583893e-05,-0.0021687627161147117,-0.002109658041472052,0.0036399770805223713,0.004397463178217501,0.0029441056516112552
15.4,1.4224370205457275,0.4019317667932063,-0.4003031637319784,0.5511573094545,1.4342656288097442,0.6607314316527935,-0.00022527705475716044,-0.002137570351428994,-0.0022038882707731233,0.0035312654809852113,0.004371416365975829,0.002882837130568301
15.5,1.4191333155963932,0.3872547815472458,-0.41550226065046514,0.5606984318646322,1.440234711697831,0.6645915713557627,-0.00039829629209486535,-0.0021042074206385837,-0.002303463469432924,0.00343122384722814,0.004357845757338534,0.0028268929862261555
15.600000000000001,1.4150733031171807,0.37388582107879836,-0.43062994753466977,0.5696737401552917,1.445760315469513,0.6684348607057947,-0.0005735283957822428,-0.002069822868737431,-0.002402121014217176,0.0033250219980527616,0.004383899352508667,0.002767234183073306
15.700000000000001,1.4113347104059504,0.36126674544955334,-0.44586088404851293,0.5806998833797317,1.4518789898924924,0.6713693491228823,-0.0007474729543396314,-0.002031612898093367,-0.0024971802467594166,0.003214901600791422,0.004421754771905652,0.0027220310908210206
15.8,1.4078119991163875,0.34951863330013627,-0.46100856709787574,0.5925102123229395,1.4601691188970918,0.6742303147921535,-0.0009207905602796092,-0.001993140553937343,-0.0025905605673056187,0.003108705240311525,0.004466683605694817,0.0027028054627260788
15.9,1.4036912571730409,0.3387124702042352,-0.4767652776410176,0.6048182034862344,1.4684868847600687,0.6778418567869446,-0.0010962698179773005,-0.0019533146470420907,-0.0026832125137225917,0.0030131360917522634,0.004523708603629599,0.002708574672093733
16.0,1.3986831768901475,0.3283811495166965,-0.4935774874824236,0.6180961078107429,1.476453364306494,0.6794353811211991,-0.001276749413440081,-0.0019088592233831424,-0.0027737389711444435,0.0029248820174158294,0.004596942443190828,0.002725136848471729
16.1,1.3928668804989128,0.3182969761231786,-0.5104634538956534,0.6310408974737318,1.4851129716540452,0.6791593158136879,-0.0014615642869109191,-0.001860399939180738,-0.0028639448860884337,0.002842986243195852,0.004685925971970616,0.0027656626686896816
16.2,1.3859351146486276,0.30777350711422746,-0.5278641106331375,0.6417283113846471,1.492523280932277,0.6783259252704565,-0.0016520801777626375,-0.0018116022693583124,-0.002946395507350601,0.0027689954150475022,0.004796861687163723,0.0028199820599269956
16.3,1.377268081939962,0.2969580423057115,-0.5458152301446233,0.6508743047308312,1.4974014106795108,0.6770565123712462,-0.0018503128233173043,-0.0017638705025200252,-0.0030196255718703655,0.0027063221202082996,0.004922881550221042,0.0028724039909401246
16.400000000000002,1.3667625149197014,0.28623063128337467,-0.5642954607641213,0.6585796983315181,1.4996317704715514,0.6748848620413007,-0.002055047693562058,-0.001713680015638351,-0.003085111847472359,0.0026554135105956037,0.005043151812165362,0.0029294824854133664
16.5,1.3547498856929183,0.27582555029544575,-0.583487141828591,0.6650928545045245,1.5011891366795103,0.6705330944598229,-0.0022623166767937945,-0.0016628227678405821,-0.003144354379871952,0.0026180730922977158,0.005149138359699538,0.0029884811169664277
16.6,1.3416402168815966,0.2661433398421817,-0.6033073765725266,0.6707294465255027,1.504165355944757,0.6643737737873698,-0.002471721527882099,-0.0016100800416098803,-0.0031911311066276323,0.002605411590387275,0.005269774883594699,0.003057021784652507
16.7,1.3276074018754014,0.25683142638106843,-0.6237333772834388,0.6759217445912096,1.506869918557384,0.6567964154454399,-0.0026810575377932363,-0.0015569670422348175,-0.003226843240752089,0.0026103207828383173,0.00539384054403442,0.003130891264275511
16.8,1.3123168074529652,0.2472648841722822,-0.6445150231984672,0.6801257221965886,1.5091528385999222,0.6470836446135763,-0.0028912370737189616,-0.0015024782784921233,-0.0032531636603178784,0.0026346855904335205,0.005499258295942062,0.003212383044164653
16.900000000000002,1.2956384746363674,0.23795415645434026,-0.6660862740203725,0.6827422844758175,1.514481367333008,0.635832455588587,-0.0031008094861928416,-0.0014436755140448917,-0.0032653433576231333,0.0026873758437924275,0.005595525453976985,0.0033081559060174786
17.0,1.277530175303304,0.2294069913624213,-0.6885736389127447,0.6842177152925627,1.5205990298278873,0.6258051699771462,-0.0033034634757679866,-0.0013795295850185854,-0.003259587459627503,0.0027579430597575063,0.005687261010599646,0.0033983439870286644
17.1,1.2578290192201755,0.22139028393769342,-0.7121447525599175,0.6842670700638712,1.5247311859147121,0.6155424720893262,-0.0034954664441412355,-0.0013147985263419909,-0.003235608554654781,0.0028308890764528905,0.005764346980959419,0.0034704402821314185
17.2,1.235819358089515,0.21350643081807896,-0.7366244038388179,0.6816283460692757,1.525219329193295,0.6030885685507823,-0.0036826103197319217,-0.0012491194801448546,-0.003195778617072419,0.0029065875015583113,0.005820655954687069,0.003532886981539724
17.3,1.2121362735301329,0.20648360315694012,-0.7621582650835127,0.6772681696134631,1.5226948135993235,0.5888774373507588,-0.0038693990182712737,-0.00118179943098939,-0.0031473031833621316,0.0029909902972934995,0.005881505281943124,0.003579771270013661
17.400000000000002,1.187261933082283,0.19994686953608257,-0.7884094573670888,0.6725474975927107,1.5196785801870232,0.5772053435693125,-0.0040512339931162164,-0.0011142800051606994,-0.0030883504517656545,0.0030789450629991094,0.005936901137627708,0.0036237515500810486
17.5,1.1608902112892934,0.19361284762417308,-0.8148496250156763,0.6674428021891826,1.5164895963707734,0.5687114542177751,-0.004223660991441767,-0.0010497904857467778,-0.003014875459289483,0.0031564598710651552,0.005975198054556342,0.0036771324536421894
17.6,1.1332595698995693,0.18732668769285932,-0.8413278823350645,0.6608683755539919,1.5135942035651926,0.5618383053846402,-0.004392457900250635,-0.000994785183945045,-0.0029348408543440163,0.003227014354221014,0.00601477891828641,0.003720390996101983
17.7,1.1048464649488743,0.18148500814904797,-0.8679622420951353,0.6532040657842529,1.5146853566213858,0.5537988574285844,-0.004561906763814164,-0.0009442171236463548,-0.0028466563377981795,0.0032973211938645644,0.006101830227066081,0.0037742279227889154
17.8,1.0755191264509847,0.1757492816762677,-0.8945623449404622,0.6454653829558127,1.5178144294655813,0.5456900232819217,-0.0047329870710990625,-0.0008973464488226576,-0.002752458491998882,0.0033665442731624882,0.006212138321970811,0.003825529762787766
17.900000000000002,1.0448482646835535,0.16980145426470414,-0.9208817142622996,0.637797634059725,1.5204962409836782,0.539759780051372,-0.0049010120943633155,-0.0008561986576360317,-0.002648644622186428,0.003434337638735339,0.0063217132910224245,0.0038789605732778283
18.0,1.0129992059733326,0.1644624372972469,-0.9468285578803922,0.630157042153503,1.5238962824506859,0.5321427031244089,-0.005064016432037497,-0.0008187278243159617,-0.0025315950419040677,0.003501423893857972,0.0064300992055936835,0.003926071156807576
18.1,0.9802324149437796,0.15974214702796116,-0.9723759788990735,0.6230801181733957,1.5261033536335378,0.522338542515112,-0.005223092606946802,-0.000783726396016357,-0.002408303823694049,0.0035681141298405613,0.006545168080268464,0.003963482677783369
18.2,0.9459518011917256,0.15518626029960247,-0.9964028123041149,0.6159680126239514,1.5270139009531685,0.5140485428903004,-0.005377018206068976,-0.0007458767769329194,-0.0022767523935830632,0.003633528180202348,0.0066720068502755655,0.004000103098385705
18.3,0.909651187565008,0.1509082002279166,-1.0186445730912048,0.6075510042281727,1.5271871142045754,0.5061392371052428,-0.005522182602068509,-0.0007048190320498164,-0.002136147144745463,0.003692214615676411,0.0067969376897181735,0.004031217230806241
18.400000000000002,0.8716427721610762,0.1472564902448262,-1.039482242452006,0.5973604079173964,1.5272859611674918,0.49864016317996906,-0.005656170980222318,-0.0006627128677631854,-0.001985174916073749,0.0037438036685688274,0.0069284630689908245,0.0040556696832455795
18.5,0.8323400610508277,0.14402989261750124,-1.0591856631188623,0.5863329977154244,1.5249426996431237,0.4898703896461217,-0.005780423629438334,-0.0006217600736044173,-0.0018243374589472859,0.003790623577206667,0.007070440551705973,0.004083629517672646
18.6,0.7919323444668537,0.14149793870967,-1.0769430755877263,0.5752688338322867,1.520168266157066,0.4822121501313008,-0.005896599980878063,-0.0005853350184781423,-0.0016546455876379803,0.003832271611033095,0.007237453899671833,0.004128076644923664
18.7,0.7505670386611834,0.13938575397533443,-1.0930475805108903,0.563801812274005,1.5140316872293227,0.4795767772319689,-0.0060057233934375205,-0.0005531383289204438,-0.001474540835483656,0.0038722257042590187,0.007394913923398857,0.004169146624809293
18.8,0.70803144349677,0.13742008114072848,-1.107482120604845,0.5519157929142445,1.5086090323627779,0.4794253132903283,-0.006106548978069803,-0.0005205688945537794,-0.001287912987190186,0.003902672667156119,0.007542929651413621,0.00420088081711053
18.900000000000002,0.6645657168661082,0.13615502822008574,-1.1192937620958059,0.540394669641184,1.503081884599494,0.48052649923905993,-0.0061989249680628,-0.0004918514274195629,-0.0010948550168598538,0.003918820617072971,0.007688352388165474,0.004246256695796781
19.0,0.6207940601201786,0.13573882174058102,-1.1280384533877632,0.5293665336166481,1.4971301345975925,0.48348874498259314,-0.006281967572993438,-0.000469529688691123,-0.0008914628180561009,0.003923803158680855,0.007830610726084554,0.004301138542361766
19.1,0.5767334480443207,0.1356176233461904,-1.134026169624493,0.5205027743368291,1.4886144314731407,0.48826815152675573,-0.006355122855491533,-0.0004519860340732539,-0.0006755614309701713,0.003921037925100467,0.007963861177424349,0.0043541627737604775
19.200000000000003,0.5322277261008709,0.1358208871221073,-1.137592030929654,0.5134622732406307,1.4809779010423176,0.4942321453415662,-0.0064135794492723676,-0.0004355031674685476,-0.0004488515962456182,0.003904935966935089,0.008096502612157741,0.0043962259186760225
19.3,0.4876294302616136,0.13643254283998804,-1.1392497478276684,0.5081379796328387,1.474930222943729,0.5007208588664699,-0.006458774751426836,-0.0004248991738618805,-0.0002107930710737165,0.0038757083486455606,0.008218851053074515,0.004433352298723492
19.400000000000002,0.4431280437374058,0.13718934749153056,-1.1387484197037716,0.5043406978481917,1.4676825852983832,0.5082854034136647,-0.006494422266968776,-0.0004198173102520115,3.615583117074886e-05,0.003839380031811827,0.00832672963129211,0.004474406620328465
19.5,0.3986570453421118,0.1376683475095026,-1.1359671542899619,0.5022125068562435,1.4584467451503846,0.5160904071080927,-0.006519172567982671,-0.0004176378793317036,0.00029042198460353295,0.0037992314398977733,0.008426048834936332,0.004510931679650809
19.6,0.3541543256302497,0.1371944925173494,-1.1315982867432945,0.5016440055383721,1.4478941027885577,0.5230957427637776,-0.0065332397523934225,-0.0004161187116925298,0.000549122378723712,0.0037540665203434007,0.00851374618098583,0.004544219924731564
19.700000000000003,0.30963488262643,0.13661074266395387,-1.1253868470887969,0.5020486189440946,1.436567079821746,0.5298910119884225,-0.0065396380267396794,-0.0004175461198736691,0.0008133923670493775,0.0037045545659740854,0.00858525208225239,0.004576623919669651
19.8,0.2650929462984092,0.13589629123971517,-1.1176636414852132,0.5039948619204642,1.4240560791581371,0.5371676813253672,-0.006538562257397417,-0.00042198936803396447,0.0010814320645506988,0.0036534283086565467,0.008663669249676688,0.004604913721570865
19.900000000000002,0.22085279405004135,0.13476185327978615,-1.1079479214587704,0.5077379147456174,1.4083734134775205,0.5440401689373956,-0.0065278706649280005,-0.0004254454324061769,0.001351143711867617,0.00360206564925642,0.00874772226829749,0.004627310114914414
20.0,0.17689164138107139,0.13332585155034654,-1.0963058440152713,0.5118404542401305,1.3897101967382588,0.5502828203688879,-0.006507973422973955,-0.0004303418981111734,0.0016202853252265813,0.0035509689549190326,0.008834674536462337,0.004643814025168841
20.1,0.13306061968802887,0.1316212930016825,-1.0833447365136804,0.517066489015752,1.370075115446725,0.559509808097571,-0.0064814853425111466,-0.0004389290888045511,0.0018891202314565074,0.0035047542916161,0.008915101790284513,0.004662131761171782
20.200000000000003,0.08947195223424398,0.13036840873551492,-1.0688349202877552,0.5231946149678149,1.3492912736444023,0.5698398675465907,-0.006444357025480399,-0.0004492819925977761,0.002152170979005024,0.0034571822030952533,0.008993946844761241,0.004713491749713799
20.3,0.04640373283368674,0.12950362767515608,-1.0526023820751518,0.529563534973098,1.328905856505586,0.5803063791448898,-0.00639239322577551,-0.0004624001471941464,0.002404783862277933,0.0033973979211698326,0.009071917833139839,0.004771462268446224
20.400000000000002,0.004156415912285384,0.12882607127703707,-1.0344811832870104,0.5360701177545201,1.3147076997418379,0.5909493690699832,-0.0063255095926656145,-0.00047955277657560895,0.002648830875960996,0.003323560447034917,0.00915330644545694,0.004822864232600812
20.5,-0.037313595309252656,0.1281789935216112,-1.014682387305662,0.5428004533774061,1.3029870893610795,0.6021237734383369,-0.006247616498332689,-0.0005000965989114774,0.0028853770003297533,0.003242124395618654,0.009236249973152325,0.0048623274727043345
20.6,-0.07804025684375922,0.1269665908076158,-0.9933876152138118,0.5494394593653406,1.2936616062665363,0.613487971206128,-0.006160206787662331,-0.0005261247373250835,0.0031101087452719,0.0031584777924668576,0.009305636042663502,0.004899734776212923
20.700000000000003,-0.11793538880018546,0.12540124562507343,-0.9702422139355227,0.5550134083296432,1.2869850803840097,0.6242001398789924,-0.006064066822939728,-0.0005565966643267171,0.0033227552552228504,0.0030736143903673315,0.009356792983372962,0.004955906250260089
20.8,-0.15709953844220803,0.12355227400740082,-0.9460183307674066,0.5592778919083402,1.2832244621345432,0.634273801148242,-0.00595803913778212,-0.0005886336004633952,0.0035244478539006247,0.002985625624102166,0.009397486468293956,0.005002850083308087
20.900000000000002,-0.1955766558478238,0.12092608314619456,-0.9209167678167631,0.5624112397059204,1.281216935617313,0.6430724075967003,-0.005842705013208099,-0.0006240767016230226,0.0037107987967259144,0.002898674346578713,0.009423653029706342,0.00503303015920103
21.0,-0.2332554576672099,0.11746738167928722,-0.8940813113507977,0.5647399522764635,1.2802662872284174,0.6514119188481354,-0.0057210298502523,-0.0006651144828925595,0.0038787938177946607,0.002821570847777259,0.009437659759664468,0.005080858222269003
21.1,-0.2700102747929223,0.1135937078052376,-0.8654133548974189,0.5664854987762542,1.2865638015403915,0.6603862602857634,-0.005594048748470342,-0.0007090482659577076,0.0040295533173785245,0.00275280650234275,0.00944013466243089,0.005138108768960939
21.200000000000003,-0.3054257984798931,0.10953222311434802,-0.8349831122842748,0.567783565332894,1.2924453954388435,0.6697737919626348,-0.005461302301144363,-0.0007556847131875181,0.004164307973466571,0.00268986584306918,0.009425903403300198,0.0051860730772054844
21.3,-0.3395596820181117,0.10479374928121565,-0.8030278502305475,0.5683920776985316,1.2966419645852918,0.6789855356075831,-0.0053243041801289935,-0.0008056292024888729,0.004285297426434064,0.002631701241944229,0.009392421927578037,0.005220760910850092
21.400000000000002,-0.3725798627267291,0.09929566392567814,-0.7696452491137129,0.5680633720480722,1.2994926990879219,0.6875117656142816,-0.005184118312172146,-0.0008571417111970644,0.004392988463327865,0.002579383067933769,0.009345297794652959,0.00524773093240034
21.5,-0.40443184093868023,0.09346556520359235,-0.7348931546937141,0.5674170857085111,1.3035154467710581,0.6948545050890359,-0.005041058692687698,-0.0009089402038000494,0.004486547874340015,0.002532300392820531,0.009288331778649102,0.0052682122359241695
21.6,-0.43508940639840943,0.08745852930115833,-0.6990373734252425,0.5667749714901251,1.3077317967143578,0.7036274355445483,-0.004894654087134744,-0.0009578757303485975,0.004568910308255722,0.002492715897235573,0.009210298688303595,0.005281520170850357
21.700000000000003,-0.4647577035951466,0.08112764831167012,-0.6620878736273215,0.5662848579424754,1.3168046270999825,0.7182969861983258,-0.004745634433692884,-0.0010063773962971474,0.004639460894866918,0.0024587023855822737,0.009141419080400524,0.005287522368564584
21.8,-0.4934871520594796,0.07430239918028507,-0.6242453663178245,0.5658796490896436,1.3291800707693024,0.7330786122218035,-0.00459425862964968,-0.0010548255001644033,0.004700831485581802,0.002434114015975261,0.009084949706982696,0.005291106450877821
21.900000000000002,-0.5211622351981979,0.06756126688937554,-0.5858142634954907,0.5656662634969687,1.3411173774975553,0.7466972212694464,-0.0044421866212923915,-0.0011016766609484089,0.0047509507474778456,0.0024217050389709204,0.009022414735794229,0.005292914476004345
22.0,-0.5479838928565163,0.06088609251043014,-0.5472110096411805,0.5659967603519944,1.3543451689203556,0.7596270099959309,-0.004174265919865769,-0.0010297897795743202,0.004521666482899762,0.0025994421460876003,0.007808894891501342,0.0037674817654889284
22.1,-0.5740449337845062,0.05400484371506204,-0.5082974012756523,0.5671041565156824,1.370925618456654,0.7720919402713579,-0.003998631811415457,-0.0010520391811622112,0.0044944168931346645,0.002640800094736876,0.007493024866556524,0.003442233171031565
22.200000000000003,-0.5988841203127921,0.04690072729527672,-0.46961684073070703,0.5682555262358475,1.3908455871285947,0.7835359975745426,-0.0038458085780474,-0.0010976223317642959,0.004510312460283265,0.002657049479080897,0.0074103436766469735,0.003422099430790393
22.3,-0.6220686584729699,0.0393073202336793,-0.4316023279091833,0.5683591636475893,1.410034949504055,0.793831296580262,-0.003693759617128731,-0.0011436090412312203,0.004515497470927763,0.002677577794028155,0.007335012823035762,0.0033980940871145443
22.400000000000002,-0.6435373023008752,0.03140435623023082,-0.394161532531586,0.5673308858958926,1.4286231733955137,0.8034237034974794,-0.0035443511756900843,-0.0011901376504529968,0.00450871840267661,0.002700585707930384,0.007252479082650253,0.0033673138362986673
22.5,-0.6637365250487587,0.02306911731699582,-0.35748695693051935,0.5655661930495146,1.447517039267451,0.8132667260335674,-0.0033976123420757453,-0.0012364337337450566,0.004490848643781313,0.0027243564437343017,0.007165510565435496,0.0033351877767019453
22.6,-0.6828225441544743,0.014058005501692394,-0.3218265523128345,0.5636864622182661,1.4693735583508745,0.823772935334936,-0.0032534705420602765,-0.0012806150551270621,0.004464311567352275,0.0027467626585121947,0.007076312975903929,0.0033013269355796045
22.700000000000003,-0.7007399500022431,0.004543719888182643,-0.28731784596518867,0.5618929213797301,1.4916858682200718,0.8434521023068879,-0.0031119456135835014,-0.0013223405998008333,0.0044290800517771305,0.0027651226693917366,0.0069815626629362495,0.003262568903056043
22.8,-0.7174217204937289,-0.005183892622133862,-0.2538774264122182,0.5600155824192283,1.5136460751535388,0.866320797346922,-0.0029724416186413523,-0.0013620393882837957,0.004388317084645265,0.0027783859774052123,0.006879929674728074,0.0032169525355417983
22.900000000000002,-0.7329069054475137,-0.015189686461849622,-0.22167217786381996,0.5580902007616564,1.5349636446622805,0.8883395926732027,-0.0028346389381627554,-0.0013978123464776547,0.004343205175298558,0.0027881615082387358,0.00677317196058812,0.0031653261104260134
23.0,-0.7472647386091837,-0.025602095034481045,-0.19081963770398466,0.5562318072095686,1.5568224538166204,0.9090390819707728,-0.002699153001453097,-0.0014294067799525724,0.004288726903536289,0.0027947963362295438,0.006672494146085229,0.0031344735598873145
23.1,-0.7606235690885816,-0.036369688295622545,-0.1612869218012698,0.5546269917486316,1.5788745828966304,0.9286266213634364,-0.0025662516151771873,-0.0014582666711666587,0.004223378058922279,0.0027986584905416263,0.006568631874277719,0.003108450984221047
