,Fecha,estado real,estado estimado,error,probabilidad estado 1,probabilidad estado 2,probabilidad estado 3
LTP 45RDI-CC_2,2014-11-04,1.0,1.0,0.0,0.7059119384944192,0.2852091606853777,0.008878900820202842
LTP 45RDI-CC_2,2014-11-05,1.0,1.0,0.0,0.8180053033093762,0.18191637401951738,7.832267110663157e-05
LTP 45RDI-CC_2,2014-11-06,1.0,1.0,0.0,0.7143714253705935,0.2848656784285896,0.0007628962008169953
LTP 45RDI-CC_2,2014-11-07,1.0,1.0,0.0,0.6723840939833509,0.3274589782567327,0.00015692775991635536
LTP 45RDI-CC_2,2014-11-08,1.0,1.0,0.0,0.8642065415762442,0.13449966900938803,0.0012937894143677823
LTP 45RDI-CC_2,2014-11-09,1.0,1.0,0.0,0.9229078044475615,0.07703693372425788,5.526182818075002e-05
LTP 45RDI-CC_2,2014-11-10,1.0,1.0,0.0,0.7525265364920775,0.24652941006153328,0.0009440534463892891
LTP 45RDI-CC_2,2014-11-11,1.0,1.0,0.0,0.912871246188255,0.08605806492254452,0.0010706888892005448
LTP 45RDI-CC_2,2014-11-12,1.0,1.0,0.0,0.8750496756604152,0.12457148430756312,0.0003788400320215185
LTP 45RDI-CC_2,2014-11-13,1.0,1.0,0.0,0.9145938592310342,0.08537196630917898,3.417445978666329e-05
LTP 45RDI-CC_2,2014-11-14,1.0,1.0,0.0,0.9329345316089662,0.06685812487338064,0.0002073435176530851
LTP 45RDI-CC_2,2014-11-15,1.0,1.0,0.0,0.67331420356614,0.3256761470720793,0.0010096493617806868
LTP 45RDI-CC_2,2014-11-16,1.0,1.0,0.0,0.8283323533713203,0.1715738895997608,9.375702891892799e-05
