,Fecha,estado real,estado estimado,error,probabilidad estado 1,probabilidad estado 2,probabilidad estado 3
LTP 45RDI-PB_1,2015-09-20,3.0,3.0,0.0,0.0006046470762377061,0.0408207874548557,0.9585745654689066
LTP 45RDI-PB_1,2015-09-21,3.0,3.0,0.0,0.0025051430633269904,0.0895866814989198,0.9079081754377532
LTP 45RDI-PB_1,2015-09-22,2.0,1.0,1.0,0.6985669595419033,0.2890392269139235,0.012393813544173168
LTP 45RDI-PB_1,2015-09-23,3.0,3.0,0.0,0.006875400551443195,0.16610892666651209,0.8270156727820448
LTP 45RDI-PB_1,2015-09-24,3.0,3.0,0.0,0.0037745441571526176,0.10506706428216289,0.8911583915606845
LTP 45RDI-PB_1,2015-09-25,1.0,1.0,0.0,0.5102620231788422,0.45131477259239355,0.03842320422876431
LTP 45RDI-PB_1,2015-09-26,2.0,3.0,-1.0,0.004039605905534783,0.12415188550246926,0.871808508591996
LTP 45RDI-PB_1,2015-09-27,1.0,1.0,0.0,0.6399996444923761,0.33945091149348816,0.020549444014135776
LTP 45RDI-PB_1,2015-09-28,3.0,3.0,0.0,0.001974427054077889,0.07685643885155262,0.9211691340943695
LTP 45RDI-PB_1,2015-09-29,1.0,1.0,0.0,0.7521115316852423,0.23833093669903635,0.009557531615721336
LTP 45RDI-PB_1,2015-09-30,1.0,2.0,-1.0,0.2133520782442919,0.6152663725246141,0.17138154923109397
LTP 45RDI-PB_1,2015-10-01,1.0,3.0,-2.0,0.0013749773710077604,0.07025852405615796,0.9283664985728344
LTP 45RDI-PB_1,2015-10-02,1.0,3.0,-2.0,0.004912537183420664,0.15637375123391814,0.8387137115826612
LTP 45RDI-PB_1,2015-10-03,1.0,3.0,-2.0,0.00047147249164136815,0.03778313900023582,0.9617453885081227
LTP 45RDI-PB_1,2015-10-04,1.0,3.0,-2.0,0.000735834550645452,0.052933862298475,0.9463303031508796
LTP 45RDI-PB_1,2015-10-05,2.0,2.0,0.0,0.14191445614174986,0.5929548286187842,0.2651307152394659
LTP 45RDI-PB_1,2015-10-06,2.0,3.0,-1.0,0.0010871721769251056,0.055285810286199506,0.9436270175368755
LTP 45RDI-PB_1,2015-10-07,3.0,3.0,0.0,0.0030043797466368202,0.10886816028103184,0.8881274599723312
LTP 45RDI-PB_1,2015-10-08,3.0,3.0,0.0,0.0022406350666555226,0.08343503059203526,0.9143243343413092
LTP 45RDI-PB_1,2015-10-09,3.0,2.0,1.0,0.2458757897878366,0.5283539974830113,0.22577021272915218
LTP 45RDI-PB_1,2015-10-10,3.0,3.0,0.0,0.003490426949098125,0.11314674131016308,0.8833628317407389
LTP 45RDI-PB_1,2015-10-11,3.0,3.0,0.0,0.0036665586752914676,0.12925719614901165,0.8670762451756969
LTP 45RDI-PB_1,2015-10-12,3.0,3.0,0.0,0.006563705184604221,0.2621346862464274,0.7313016085689684
LTP 45RDI-PB_1,2015-10-13,2.0,3.0,-1.0,0.0008283735799060679,0.05684505756656811,0.9423265688535257
LTP 45RDI-PB_1,2015-10-14,3.0,3.0,0.0,0.008176373753683323,0.3143496884847613,0.6774739377615553
LTP 45RDI-PB_1,2015-10-15,3.0,3.0,0.0,0.0027741064844524423,0.19298097606092937,0.8042449174546182
LTP 45RDI-PB_1,2015-10-16,3.0,3.0,0.0,0.005146473668608525,0.15852164588976186,0.8363318804416295
LTP 45RDI-PB_1,2015-10-17,2.0,3.0,-1.0,0.007818118384295148,0.1277076448899796,0.8644742367257251
LTP 45RDI-PB_1,2015-10-18,1.0,2.0,-1.0,0.35629621383298665,0.5887562650423717,0.05494752112464166
LTP 45RDI-PB_1,2015-10-19,2.0,1.0,1.0,0.8693595278738827,0.12964913965553823,0.0009913324705790047
LTP 45RDI-PB_1,2015-10-20,2.0,1.0,1.0,0.9279762200222479,0.07163716333750055,0.00038661664025160716
LTP 45RDI-PB_1,2015-10-21,2.0,1.0,1.0,0.7036624016976784,0.2944251700015597,0.0019124283007619287
LTP 45RDI-PB_1,2015-10-22,2.0,1.0,1.0,0.8569586491154386,0.1418825615536131,0.0011587893309483132
LTP 45RDI-PB_1,2015-10-23,2.0,2.0,0.0,0.27867463689998684,0.5721650417105139,0.14916032138949942
LTP 45RDI-PB_1,2015-10-24,2.0,1.0,1.0,0.7107735976378041,0.2837238014284712,0.005502600933724747
LTP 45RDI-PB_1,2015-10-25,2.0,3.0,-1.0,0.0005243132842690638,0.03858685140912479,0.9608888353066061
LTP 45RDI-PB_1,2015-10-26,2.0,2.0,0.0,0.24992492034423627,0.5437295749854627,0.20634550467030102
LTP 45RDI-PB_1,2015-10-27,2.0,2.0,0.0,0.36568141301120477,0.5392398295607878,0.09507875742800745
LTP 45RDI-PB_1,2015-10-28,2.0,2.0,0.0,0.46534695780795493,0.4833503476023048,0.05130269458974017
LTP 45RDI-PB_1,2015-10-29,2.0,2.0,0.0,0.07400591449678795,0.516769094310697,0.40922499119251504
LTP 45RDI-PB_1,2015-10-30,2.0,3.0,-1.0,0.009185786762724215,0.2025319647160495,0.7882822485212263
LTP 45RDI-PB_1,2015-10-31,2.0,3.0,-1.0,0.000409918767337621,0.028970505907214696,0.9706195753254476
LTP 45RDI-PB_1,2015-11-01,2.0,3.0,-1.0,5.995721062461809e-05,0.008516108094931632,0.9914239346944438
LTP 45RDI-PB_1,2015-11-02,2.0,1.0,1.0,0.7691361054130894,0.2241126427970233,0.006751251789887344
LTP 45RDI-PB_1,2015-11-03,1.0,1.0,0.0,0.973433699996588,0.02653702193489249,2.9278068519514e-05
LTP 45RDI-PB_1,2015-11-04,1.0,1.0,0.0,0.9623290962457175,0.037610288175535175,6.0615578747387825e-05
LTP 45RDI-PB_1,2015-11-05,1.0,1.0,0.0,0.9577927888573678,0.04212604238418022,8.116875845185483e-05
LTP 45RDI-PB_2,2015-05-10,1.0,1.0,0.0,0.9236137000103272,0.07602211326690818,0.00036418672276468335
LTP 45RDI-PB_2,2015-05-11,1.0,1.0,0.0,0.9210063185176534,0.07860558451350415,0.0003880969688423992
LTP 45RDI-PB_2,2015-05-12,1.0,1.0,0.0,0.9028194554824505,0.09666357244443623,0.0005169720731132989
LTP 45RDI-PB_2,2015-05-13,1.0,1.0,0.0,0.926778934080016,0.07286056624517577,0.00036049967480824706
LTP 45RDI-PB_2,2015-05-14,1.0,1.0,0.0,0.9004754760387182,0.09888051955688061,0.0006440044044010873
LTP 45RDI-PB_2,2015-05-15,1.0,1.0,0.0,0.506032762426271,0.46032494162296117,0.03364229595076773
LTP 45RDI-PB_2,2015-05-16,1.0,1.0,0.0,0.8951857267241262,0.10398066740919032,0.0008336058666833708
LTP 45RDI-PB_2,2015-05-17,1.0,1.0,0.0,0.8947299010977182,0.10446404740256059,0.0008060514997212578
LTP 45RDI-PB_2,2015-05-18,1.0,1.0,0.0,0.8777493325964603,0.1210662967486099,0.0011843706549298444
LTP 45RDI-PB_2,2015-05-19,1.0,1.0,0.0,0.6613478080051468,0.32880641364280955,0.009845778352043675
LTP 45RDI-PB_2,2015-05-20,1.0,1.0,0.0,0.8763357482420421,0.12237646721158786,0.0012877845463701314
LTP 45RDI-PB_2,2015-05-21,1.0,1.0,0.0,0.9177703254569476,0.08178697482996539,0.0004426997130869078
LTP 45RDI-PB_2,2015-05-22,1.0,1.0,0.0,0.8674189787173799,0.13134125767341942,0.0012397636092006082
LTP 45RDI-PB_2,2015-05-23,1.0,1.0,0.0,0.8344874585314093,0.16354100462546786,0.001971536843122869
LTP 45RDI-PB_2,2015-05-24,2.0,1.0,1.0,0.8558900348896493,0.14249757579874836,0.0016123893116023588
LTP 45RDI-PB_2,2015-05-25,1.0,1.0,0.0,0.6875288810669671,0.30042306801500035,0.01204805091803262
LTP 45RDI-PB_2,2015-05-26,1.0,2.0,-1.0,0.08857999156765027,0.5167069388070749,0.3947130696252748
LTP 45RDI-PB_2,2015-05-27,1.0,1.0,0.0,0.9199997606627607,0.07959748379078763,0.0004027555464517026
LTP 45RDI-PB_2,2015-05-28,1.0,1.0,0.0,0.9124261323388266,0.08707086333349498,0.0005030043276782365
LTP 45RDI-PB_2,2015-05-29,1.0,1.0,0.0,0.897985693798196,0.10128573777061481,0.0007285684311891784
LTP 45RDI-PB_2,2015-05-30,1.0,1.0,0.0,0.9381276694723389,0.06162692744584881,0.0002454030818121708
LTP 45RDI-PB_2,2015-05-31,1.0,1.0,0.0,0.8933799058134287,0.1059629363756141,0.0006571578109571464
LTP 45RDI-PB_2,2015-06-01,1.0,1.0,0.0,0.8986427517850833,0.10071095688856348,0.0006462913263531775
LTP 45RDI-PB_2,2015-06-02,1.0,1.0,0.0,0.8072100941453398,0.1902859826384495,0.002503923216210672
LTP 45RDI-PB_2,2015-06-03,1.0,1.0,0.0,0.8996970592479006,0.09955074711083291,0.0007521936412665484
LTP 45RDI-PB_2,2015-06-04,2.0,1.0,1.0,0.8708397848323305,0.12768805697968255,0.0014721581879868456
LTP 45RDI-PB_2,2015-06-05,2.0,1.0,1.0,0.8951385799541373,0.10401442200700445,0.0008469980388583145
LTP 45RDI-PB_2,2015-06-06,2.0,1.0,1.0,0.9245441115215094,0.07506072888812326,0.0003951595903674157
LTP 45RDI-PB_2,2015-06-07,2.0,1.0,1.0,0.9116293990036557,0.08784507858324231,0.0005255224131021011
LTP 45RDI-PB_2,2015-06-08,1.0,1.0,0.0,0.8273388277793737,0.17091275214412008,0.0017484200765062006
LTP 45RDI-PB_2,2015-06-09,1.0,1.0,0.0,0.9484164849257964,0.05141859545748379,0.00016491961671970473
LTP 45RDI-PB_2,2015-06-10,1.0,1.0,0.0,0.9259057390359081,0.07378923782295123,0.000305023141140616
LTP 45RDI-PB_2,2015-06-11,1.0,1.0,0.0,0.9441047988827472,0.0557416966374056,0.00015350447984712408
LTP 45RDI-PB_2,2015-06-12,1.0,1.0,0.0,0.9066477694429531,0.09286112357287514,0.0004911069841717487
LTP 45RDI-PB_2,2015-06-13,1.0,1.0,0.0,0.9117548333846915,0.08778129562590666,0.0004638709894018177
LTP 45RDI-PB_2,2015-06-14,1.0,1.0,0.0,0.8925202058080282,0.10674090431606446,0.0007388898759073921
LTP 45RDI-PB_2,2015-06-15,1.0,1.0,0.0,0.9366109620043033,0.06319273235126605,0.00019630564443062258
LTP 45RDI-PB_2,2015-06-16,1.0,1.0,0.0,0.9066332358226941,0.09290708447023656,0.00045967970706950223
LTP 45RDI-PB_2,2015-06-17,1.0,1.0,0.0,0.8998316713801466,0.09953851964788221,0.0006298089719711978
LTP 45RDI-PB_2,2015-06-18,2.0,1.0,1.0,0.8779594958991266,0.12081143291901411,0.0012290711818592702
LTP 45RDI-PB_2,2015-06-19,2.0,1.0,1.0,0.8608571256011268,0.1377008218883867,0.001442052510486461
LTP 45RDI-PB_2,2015-06-20,2.0,1.0,1.0,0.8415874913340048,0.1559946654654694,0.0024178432005258436
LTP 45RDI-PB_2,2015-06-21,1.0,1.0,0.0,0.8256674103247211,0.17151451586399755,0.0028180738112812877
LTP 45RDI-PB_2,2015-06-22,1.0,1.0,0.0,0.907058527917075,0.09231488181854791,0.0006265902643771079
LTP 45RDI-PB_2,2015-06-23,1.0,1.0,0.0,0.8233620044555164,0.17392195029005483,0.0027160452544286004
LTP 45RDI-PB_2,2015-06-24,2.0,2.0,0.0,0.1926267528846938,0.5783055463114518,0.22906770080385438
LTP 45RDI-PB_2,2015-06-25,1.0,1.0,0.0,0.7537499689587046,0.24074594847171665,0.005504082569578753
LTP 45RDI-PB_2,2015-06-26,2.0,3.0,-1.0,0.003491488229302334,0.11346614612871178,0.8830423656419859
LTP 45RDI-PB_2,2015-06-27,3.0,1.0,2.0,0.7107101555398281,0.28011246927568373,0.009177375184488173
LTP 45RDI-PB_2,2015-06-28,3.0,3.0,0.0,0.020699804532661337,0.23698887716465894,0.7423113183026797
LTP 45RDI-PB_2,2015-06-29,3.0,3.0,0.0,0.03201160445922919,0.3148824115655113,0.6531059839752595
LTP 45RDI-PB_2,2015-06-30,1.0,1.0,0.0,0.539400902178597,0.43186575392629356,0.028733343895109467
LTP 45RDI-PB_2,2015-07-01,1.0,1.0,0.0,0.6999256720438441,0.290846376237573,0.009227951718582981
LTP 45RDI-PB_2,2015-07-02,2.0,3.0,-1.0,0.03281791250099655,0.34749031928988805,0.6196917682091153
LTP 45RDI-PB_2,2015-07-03,1.0,2.0,-1.0,0.3126588005159945,0.5780891982932206,0.10925200119078488
LTP 45RDI-PB_2,2015-07-04,1.0,3.0,-2.0,0.050257701925754454,0.37721700567089056,0.572525292403355
LTP 45RDI-PB_2,2015-07-05,2.0,2.0,0.0,0.3931844540330063,0.5351215578327646,0.0716939881342291
LTP 45RDI-PB_2,2015-07-06,2.0,1.0,1.0,0.8105505134706895,0.18635571665973424,0.0030937698695761347
LTP 45RDI-PB_2,2015-07-07,1.0,1.0,0.0,0.9263547077896122,0.07337514644332621,0.0002701457670616581
LTP 45RDI-PB_2,2015-07-08,2.0,2.0,0.0,0.20927189330593385,0.5748767393263389,0.21585136736772728
LTP 45RDI-PB_2,2015-07-09,1.0,1.0,0.0,0.5775415207588482,0.40404265291823466,0.018415826322917106
LTP 45RDI-PB_2,2015-07-10,1.0,1.0,0.0,0.8907679510167947,0.10857365599822609,0.0006583929849792408
LTP 45RDI-PB_2,2015-07-11,2.0,2.0,0.0,0.08755353568082307,0.4807137533784232,0.4317327109407536
LTP 45RDI-PB_2,2015-07-12,2.0,1.0,1.0,0.7386874491838926,0.2560386690444894,0.005273881771617822
LTP 45RDI-PB_2,2015-07-13,2.0,1.0,1.0,0.8860115457788008,0.11323550679039167,0.0007529474308075303
LTP 45RDI-PB_2,2015-07-14,1.0,1.0,0.0,0.9124906361783227,0.08713891935496348,0.0003704444667138437
LTP 45RDI-PB_2,2015-07-15,2.0,1.0,1.0,0.7971911568013054,0.19873324998617775,0.0040755932125168285
LTP 45RDI-PB_2,2015-07-16,1.0,1.0,0.0,0.8850255131276469,0.11426281074072041,0.0007116761316326902
LTP 45RDI-PB_2,2015-07-17,1.0,1.0,0.0,0.9130113521525239,0.08663487885592885,0.0003537689915472289
LTP 45RDI-PB_2,2015-07-18,2.0,2.0,0.0,0.4134787900508934,0.5252093444108688,0.061311865538237906
LTP 45RDI-PB_2,2015-07-19,2.0,1.0,1.0,0.8635705134195482,0.13510477897052375,0.0013247076099281085
LTP 45RDI-PB_2,2015-07-20,1.0,1.0,0.0,0.9220939260981367,0.07759041152203985,0.00031566237982345136
LTP 45RDI-PB_2,2015-07-21,2.0,2.0,0.0,0.307281221091508,0.5659226481221628,0.12679613078632918
LTP 45RDI-PB_2,2015-07-22,2.0,1.0,1.0,0.9050187725720426,0.09442748669357148,0.0005537407343858233
LTP 45RDI-PB_2,2015-07-23,1.0,1.0,0.0,0.8832973406070364,0.11577721807685677,0.0009254413161068842
LTP 45RDI-PB_2,2015-07-24,2.0,3.0,-1.0,0.029145552256932453,0.29221081084002315,0.6786436369030444
LTP 45RDI-PB_2,2015-07-25,2.0,1.0,1.0,0.6288023547269879,0.3546196280162671,0.016578017256744973
LTP 45RDI-PB_2,2015-07-26,2.0,1.0,1.0,0.890129392906659,0.10910914535716061,0.0007614617361803721
LTP 45RDI-PB_2,2015-07-27,2.0,1.0,1.0,0.9099493509483491,0.08958140535921037,0.0004692436924404953
LTP 45RDI-PB_2,2015-07-28,1.0,1.0,0.0,0.8995783434712902,0.09974246349171204,0.0006791930369976415
LTP 45RDI-PB_2,2015-07-29,2.0,2.0,0.0,0.10341317697380163,0.5181309329351594,0.3784558900910389
LTP 45RDI-PB_2,2015-07-30,2.0,1.0,1.0,0.8290363425709416,0.16896274073036038,0.0020009166986980466
LTP 45RDI-PB_2,2015-07-31,1.0,1.0,0.0,0.83702601979764,0.1604153857377717,0.0025585944645882953
LTP 45RDI-PB_2,2015-08-01,2.0,3.0,-1.0,0.011179012718179523,0.20157923602588185,0.7872417512559385
LTP 45RDI-PB_2,2015-08-02,2.0,1.0,1.0,0.8959850748089458,0.10333954499935577,0.0006753801916983601
LTP 45RDI-PB_2,2015-08-03,2.0,2.0,0.0,0.18001440406111768,0.5878737919699394,0.23211180396894296
LTP 45RDI-PB_2,2015-08-04,1.0,1.0,0.0,0.8636690429863689,0.13494198750425057,0.0013889695093806103
LTP 45RDI-PB_2,2015-08-05,2.0,3.0,-1.0,0.027675716851622775,0.29611578533465227,0.6762084978137249
LTP 45RDI-PB_2,2015-08-06,2.0,1.0,1.0,0.6484842304034996,0.3399366179793927,0.011579151617107902
LTP 45RDI-PB_2,2015-08-07,1.0,1.0,0.0,0.8297178244449506,0.1679113786092613,0.002370796945788153
LTP 45RDI-PB_2,2015-08-08,2.0,3.0,-1.0,0.007209281626191105,0.17197050522991297,0.8208202131438959
LTP 45RDI-PB_2,2015-08-09,2.0,3.0,-1.0,0.002207219702666863,0.08210921474716759,0.9156835655501656
LTP 45RDI-PB_2,2015-08-10,2.0,1.0,1.0,0.5220427376753435,0.4380505764024274,0.03990668592222911
LTP 45RDI-PB_2,2015-08-11,1.0,1.0,0.0,0.9103465887118694,0.0891454051058944,0.0005080061822360585
LTP 45RDI-PB_2,2015-08-12,2.0,3.0,-1.0,0.019957614492102586,0.2514181644357605,0.7286242210721369
LTP 45RDI-PB_2,2015-08-13,2.0,1.0,1.0,0.8845698201544487,0.11435803829111517,0.0010721415544360858
LTP 45RDI-PB_2,2015-08-14,1.0,1.0,0.0,0.8890717862954025,0.10979247229770245,0.0011357414068950676
LTP 45RDI-PB_2,2015-08-15,2.0,3.0,-1.0,0.031951152916205976,0.3051683137714277,0.6628805333123662
LTP 45RDI-PB_2,2015-08-16,2.0,1.0,1.0,0.7594417436148327,0.23553956152587693,0.005018694859290497
LTP 45RDI-PB_2,2015-08-17,2.0,1.0,1.0,0.6296822068368948,0.3536320795446127,0.01668571361849251
LTP 45RDI-PB_2,2015-08-18,1.0,1.0,0.0,0.7674354374278896,0.22593639075590594,0.0066281718162046034
LTP 45RDI-PB_2,2015-08-19,2.0,3.0,-1.0,0.007250228723363619,0.16034833961981845,0.8324014316568179
LTP 45RDI-PB_2,2015-08-20,2.0,1.0,1.0,0.9122045832914302,0.08729359296826385,0.0005018237403059709
LTP 45RDI-PB_2,2015-08-21,1.0,1.0,0.0,0.880136728734999,0.11847081388766725,0.0013924573773338932
LTP 45RDI-PB_2,2015-08-22,2.0,3.0,-1.0,0.006389859336453991,0.17213443801665668,0.8214757026468894
LTP 45RDI-PB_2,2015-08-23,2.0,2.0,0.0,0.11626546190395128,0.541732439792248,0.3420020983038007
LTP 45RDI-PB_2,2015-08-24,1.0,2.0,-1.0,0.32405947591898226,0.5745782301674904,0.1013622939135273
LTP 45RDI-PB_2,2015-08-25,2.0,1.0,1.0,0.7936656947804365,0.20203746019921967,0.00429684502034401
LTP 45RDI-PB_2,2015-08-26,2.0,1.0,1.0,0.7038276744524807,0.28343289933242305,0.012739426215096297
LTP 45RDI-PB_2,2015-08-27,1.0,1.0,0.0,0.9389764560132343,0.06078776216555048,0.00023578182121524924
LTP 45RDI-PB_2,2015-08-28,1.0,1.0,0.0,0.9327929815565614,0.06687493335367624,0.0003320850897623061
LTP 45RDI-PB_2,2015-08-29,1.0,1.0,0.0,0.9693128115350214,0.030644129341519655,4.305912345895489e-05
LTP 45RDI-PB_2,2015-08-30,1.0,1.0,0.0,0.9315160210783862,0.06823917798566045,0.00024480093595336227
LTP 45RDI-PB_2,2015-08-31,1.0,1.0,0.0,0.8452802394373374,0.15187001699488548,0.0028497435677771465
LTP 45RDI-PB_2,2015-09-01,1.0,1.0,0.0,0.9543061462657345,0.045553571298480956,0.0001402824357845923
LTP 45RDI-PB_2,2015-09-02,1.0,1.0,0.0,0.9466177159348532,0.05317680711558752,0.00020547694955942375
LTP 45RDI-PB_2,2015-09-03,1.0,1.0,0.0,0.9675322918231684,0.03240252342487116,6.518475196044864e-05
LTP 45RDI-PB_2,2015-09-04,1.0,1.0,0.0,0.9621384617849943,0.03775971703291325,0.00010182118209252076
LTP 45RDI-PB_2,2015-09-05,1.0,1.0,0.0,0.9723826112881336,0.027588216074807714,2.9172637058695907e-05
LTP 45RDI-PB_2,2015-09-06,1.0,1.0,0.0,0.9714542076441008,0.028503835471498176,4.195688440111332e-05
LTP 45RDI-PB_2,2015-09-07,1.0,1.0,0.0,0.9533430242938203,0.04646897927418097,0.0001879964319987406
LTP 45RDI-PB_2,2015-09-08,1.0,1.0,0.0,0.9502380039513592,0.04959458249139894,0.00016741355724208
LTP 45RDI-PB_2,2015-09-09,1.0,1.0,0.0,0.9115418639835688,0.08781265033059842,0.0006454856858327432
LTP 45RDI-PB_2,2015-09-10,1.0,1.0,0.0,0.8615870008544728,0.13615561025646442,0.002257388889062827
LTP 45RDI-PB_2,2015-09-11,1.0,1.0,0.0,0.8864067863589279,0.11233735259271073,0.0012558610483614846
LTP 45RDI-PB_2,2015-09-12,1.0,1.0,0.0,0.8832464307225345,0.11537735127992736,0.0013762179975380972
LTP 45RDI-PB_2,2015-09-13,1.0,1.0,0.0,0.9083215393575094,0.09076440972321655,0.0009140509192740734
LTP 45RDI-PB_2,2015-09-14,1.0,1.0,0.0,0.8813086989173788,0.11708464616999577,0.0016066549126253645
LTP 45RDI-PB_2,2015-09-15,1.0,1.0,0.0,0.9078333915388758,0.09145904696954936,0.0007075614915748284
LTP 45RDI-PB_2,2015-09-16,1.0,1.0,0.0,0.8729343555192358,0.12521601682854375,0.001849627652220413
LTP 45RDI-PB_2,2015-09-17,1.0,1.0,0.0,0.8731721215597105,0.12575797617057008,0.0010699022697195336
LTP 45RDI-PB_2,2015-09-18,1.0,2.0,-1.0,0.3448598585918937,0.55944444049818,0.09569570090992634
LTP 45RDI-PB_2,2015-09-19,3.0,1.0,2.0,0.8092084947126852,0.18717952480344718,0.0036119804838675856
LTP 45RDI-PB_2,2015-09-20,3.0,3.0,0.0,0.0008505838978914474,0.04915381461783916,0.9499956014842694
LTP 45RDI-PB_2,2015-09-21,2.0,3.0,-1.0,0.0026402955672323687,0.09074654689118593,0.9066131575415817
LTP 45RDI-PB_2,2015-09-22,2.0,1.0,1.0,0.8229551327995107,0.1741200035415195,0.0029248636589696534
LTP 45RDI-PB_2,2015-09-23,2.0,2.0,0.0,0.31931718896444145,0.5919577912148908,0.08872501982066763
LTP 45RDI-PB_2,2015-09-24,1.0,3.0,-2.0,0.0023996214187053137,0.08471188892926179,0.912888489652033
LTP 45RDI-PB_2,2015-09-25,2.0,1.0,1.0,0.7256468711142335,0.26626682070091656,0.008086308184849973
LTP 45RDI-PB_2,2015-09-26,2.0,3.0,-1.0,0.007162139542958933,0.19309752265521224,0.7997403378018287
LTP 45RDI-PB_2,2015-09-27,2.0,1.0,1.0,0.5987990939389403,0.37269476794899614,0.028506138112063626
LTP 45RDI-PB_2,2015-09-28,1.0,3.0,-2.0,0.0016554126640213045,0.06764886103534595,0.9306957263006327
LTP 45RDI-PB_2,2015-09-29,2.0,1.0,1.0,0.906943582141656,0.09223289936110542,0.0008235184972385483
LTP 45RDI-PB_2,2015-09-30,1.0,1.0,0.0,0.8686190895246866,0.13011513211505904,0.0012657783602543224
LTP 45RDI-PB_2,2015-10-01,2.0,3.0,-1.0,0.004013937592514847,0.1224439717469943,0.8735420906604908
LTP 45RDI-PB_2,2015-10-02,2.0,1.0,1.0,0.5644456858926262,0.4129164285875209,0.02263788551985276
LTP 45RDI-PB_2,2015-10-03,1.0,1.0,0.0,0.6341096555299052,0.3498419448090567,0.016048399661038115
LTP 45RDI-PB_2,2015-10-04,2.0,1.0,1.0,0.6532198220851981,0.33407455634861016,0.012705621566191679
LTP 45RDI-PB_2,2015-10-05,3.0,1.0,2.0,0.6767477190008307,0.31403230591644743,0.009219975082721661
LTP 45RDI-PB_2,2015-10-06,3.0,3.0,0.0,0.002657005927638676,0.09034144165907068,0.9070015524132907
LTP 45RDI-PB_2,2015-10-07,3.0,3.0,0.0,0.003794567874287679,0.12482448910090826,0.8713809430248041
LTP 45RDI-PB_2,2015-10-08,2.0,3.0,-1.0,0.0018563070771199263,0.07659596861061858,0.9215477243122616
LTP 45RDI-PB_2,2015-10-09,3.0,2.0,1.0,0.22517867344399678,0.5222545449518669,0.2525667816041363
LTP 45RDI-PB_2,2015-10-10,3.0,3.0,0.0,0.003049077497241483,0.10608035487877558,0.890870567623983
LTP 45RDI-PB_2,2015-10-11,3.0,2.0,1.0,0.0663031981680926,0.5143815244580535,0.41931527737385377
LTP 45RDI-PB_2,2015-10-12,2.0,2.0,0.0,0.423068067757029,0.5572983325190617,0.01963359972390929
LTP 45RDI-PB_2,2015-10-13,2.0,3.0,-1.0,1.3789730988375683e-05,0.006085256548446915,0.9939009537205646
LTP 45RDI-PB_2,2015-10-14,3.0,2.0,1.0,0.028731467021968382,0.5036293024564789,0.4676392305215528
LTP 45RDI-PB_2,2015-10-15,3.0,3.0,0.0,0.007899268583001188,0.3320735476823811,0.6600271837346177
LTP 45RDI-PB_2,2015-10-16,2.0,3.0,-1.0,0.013349105668499726,0.2598475353507452,0.7268033589807551
LTP 45RDI-PB_2,2015-10-17,1.0,3.0,-2.0,0.05719106362120709,0.31732156030272096,0.6254873760760719
LTP 45RDI-PB_2,2015-10-18,1.0,2.0,-1.0,0.45278047912026004,0.5197983257544206,0.02742119512531937
LTP 45RDI-PB_2,2015-10-19,1.0,1.0,0.0,0.8679605282509343,0.13117634173718584,0.0008631300118799445
LTP 45RDI-PB_2,2015-10-20,1.0,1.0,0.0,0.9077323384417451,0.09135333231469493,0.0009143292435599294
LTP 45RDI-PB_2,2015-10-21,1.0,1.0,0.0,0.8857213246205042,0.1140530860185174,0.00022558936097826917
LTP 45RDI-PB_2,2015-10-22,1.0,1.0,0.0,0.9346808402656607,0.0650308752269056,0.00028828450743373244
LTP 45RDI-PB_2,2015-10-23,1.0,1.0,0.0,0.946574272718165,0.053240699401093626,0.00018502788074132857
LTP 45RDI-PB_2,2015-10-24,1.0,1.0,0.0,0.916442390458163,0.08298116323817242,0.0005764463036647305
LTP 45RDI-PB_2,2015-10-25,1.0,1.0,0.0,0.8480094884865998,0.15041607981113023,0.001574431702269932
LTP 45RDI-PB_2,2015-10-26,1.0,1.0,0.0,0.9618357999163677,0.03809428481739503,6.991526623731111e-05
LTP 45RDI-PB_2,2015-10-27,1.0,1.0,0.0,0.9619910360822711,0.037944942589682874,6.402132804607888e-05
LTP 45RDI-PB_2,2015-10-28,1.0,1.0,0.0,0.9637416683446248,0.03619619475009859,6.213690527664922e-05
LTP 45RDI-PB_2,2015-10-29,1.0,1.0,0.0,0.9349313132978969,0.06489212194488825,0.00017656475721494874
LTP 45RDI-PB_2,2015-10-30,1.0,1.0,0.0,0.8966265307520537,0.10274922764004478,0.0006242416079013849
LTP 45RDI-PB_2,2015-10-31,1.0,1.0,0.0,0.9028579855836671,0.09635747786669388,0.0007845365496389324
LTP 45RDI-PB_2,2015-11-01,1.0,1.0,0.0,0.8265381040224657,0.17025706712915137,0.003204828848382949
LTP 45RDI-PB_2,2015-11-02,1.0,1.0,0.0,0.8172348582386957,0.17959388044911634,0.0031712613121879204
LTP 45RDI-PB_2,2015-11-03,1.0,1.0,0.0,0.9278561297262391,0.07188076564849542,0.0002631046252654225
LTP 45RDI-PB_2,2015-11-04,1.0,1.0,0.0,0.9769385442678088,0.023043253998004345,1.820173418685483e-05
LTP 45RDI-PB_2,2015-11-05,1.0,1.0,0.0,0.9644035875217349,0.03553891046294,5.750201532513774e-05
LTP 45RDI-CC_1,2015-05-10,1.0,1.0,0.0,0.744830945904873,0.24984779610212093,0.005321257993006199
LTP 45RDI-CC_1,2015-05-11,1.0,1.0,0.0,0.8688254144421917,0.12997175235929218,0.0012028331985161776
