,LTP_1,LTP_2,LTP_3,LTP_1_std,LTP_2_std,LTP_3_std,DIFF_1,DIFF_2,DIFF_3,DIFF_1_std,DIFF_2_std,DIFF_3_std
14.9,1.3296431611856419,0.7898014907046759,-0.7123320710738172,0.6161194062770895,1.2114421839406422,1.4158610651646366,-0.0034759325204549766,-0.004155204203311899,-0.003400432890398854,0.00397242348410948,0.0058222522125443,0.0063796350047161604
15.0,1.3077470389464985,0.7595290095840226,-0.7334271357754624,0.6149110243910718,1.2276962308881916,1.3823268225211074,-0.003696401489089383,-0.004343533502951836,-0.00333560309344349,0.004036080809580472,0.0060861330573919155,0.00651147937323664
15.100000000000001,1.2830272888437309,0.7295041842592273,-0.7666309788494015,0.6144114661876878,1.2347873911310228,1.3549621909354121,-0.003915088169131974,-0.004561790174126738,-0.0032686101834698703,0.0040827164766530635,0.006368257215104108,0.006661933403694274
15.200000000000001,1.2570748410015022,0.6902026184682473,-0.7975628930460369,0.607723293170113,1.2018010046755174,1.336777518239788,-0.004129872053097301,-0.00474111300524122,-0.0031848402642592195,0.004123951582382692,0.006596661054641471,0.00682964586411056
15.3,1.2321832130443153,0.6658974463813648,-0.813609492816734,0.6128930647185196,1.2414318063883965,1.2863554188301578,-0.004322459538479045,-0.004887178796913131,-0.0031101307054993833,0.004202092456996906,0.006877434061267936,0.006947918818719902
15.4,1.2041113079290298,0.6170268165111055,-0.846411142157118,0.6039370535438067,1.2159077149408886,1.268007120332803,-0.004526668149047509,-0.005087874666512727,-0.0030535347844254067,0.0042651816035365955,0.006986237542931751,0.007170247939456114
15.5,1.1735117694463653,0.5891702322684567,-0.8725362664761748,0.6100476884403578,1.2152627776611735,1.2381816094643205,-0.00471194086191785,-0.005194709986601094,-0.0029412712001050984,0.004322328714306786,0.0072464839233746785,0.007331742683097782
15.600000000000001,1.1428094017791575,0.5568245170636344,-0.8933093867928796,0.6045271883454995,1.1920206025512778,1.1906245719341575,-0.004911221275041165,-0.005407323748934759,-0.0028548527476922295,0.004357444908059142,0.007424348837365482,0.007427146024498968
15.700000000000001,1.1079718599866004,0.5104850100918457,-0.9210644466308818,0.6090350163552463,1.1879130183748772,1.1639605366605448,-0.0050908385273519645,-0.005439020420366642,-0.002736951521084937,0.004401225812270301,0.007656763543017359,0.007596931766863355
15.8,1.0796719293240657,0.4703966883219553,-0.9377362798884546,0.601838544169448,1.1937429138866587,1.123365166729155,-0.005266567735681896,-0.005543734817388521,-0.002617859500031595,0.00442861122591391,0.007682294688074081,0.007639779317414673
15.9,1.0406193592957007,0.44328515572046223,-0.9607184901774528,0.6047708536480089,1.1509065458005387,1.106595650739948,-0.005426051307486462,-0.0056496781092395315,-0.0024446307407798057,0.004460592720507482,0.007679995529211328,0.007750836463821289
16.0,1.0075171828335134,0.4057017002335506,-0.9865074140642757,0.606377886081918,1.1622965212062244,1.0521529249382255,-0.005585836622393874,-0.0056847790572082885,-0.00229938387624949,0.004498589119328072,0.007957655677161645,0.007789571416734571
16.1,0.9668169905089175,0.3460826140459136,-1.0050938357235415,0.6071072233268002,1.191459648390735,1.0235372363272288,-0.005733711509806503,-0.005665939671584056,-0.002034292394290071,0.0044747977800672556,0.008069019091345163,0.007772384659989159
16.2,0.9285122793409251,0.32902409348285344,-1.0207505755062352,0.6157434291239182,1.1485570349568213,0.9823173626392908,-0.0058585387805898115,-0.005736618811610956,-0.00192017780611016,0.0045599015766218855,0.008132042756234529,0.008030134712252243
16.3,0.8898325131611797,0.2760359879898091,-1.0370409563812246,0.6111191336621958,1.1815565423549128,0.9388343950987859,-0.005987601525032645,-0.005723492702236307,-0.00169844189473804,0.004503348669676283,0.008189892466822604,0.008003594193510304
16.400000000000002,0.8446509232806764,0.23280240875068067,-1.06186408304236,0.6242181159687823,1.1803858233928413,0.9097425491100584,-0.006085102557251835,-0.005700874289044895,-0.0014547093835094631,0.004542824744486474,0.008445204625844749,0.008057329306786268
16.5,0.806349870063619,0.2009781411529086,-1.06635159016445,0.6290060372959995,1.192857545797344,0.883655259941812,-0.006202323752741483,-0.0057230619257549985,-0.001271240437842739,0.004540040969518282,0.008331345163524613,0.008054361396672394
16.6,0.7636411630237543,0.15462822969916706,-1.0812274538439695,0.6351829589540108,1.1922226668613325,0.866475913699153,-0.006285767492068868,-0.00563728993991524,-0.000957331944984344,0.004525302179116917,0.00867445073096813,0.008020522606101591
16.7,0.7187299668640464,0.11523930349968799,-1.0837657104918126,0.6407263351544005,1.1705472377365165,0.8558370422208862,-0.006375465255605521,-0.0055693384787149245,-0.0007937228427341888,0.0044859871037251165,0.008719496599410946,0.008185981176268788
16.8,0.6741189037921931,0.07321018598177867,-1.0874491927864727,0.6509027717846948,1.1839093209725131,0.8368121789217825,-0.006430179081844458,-0.00557407355153044,-0.0004979222119838716,0.004521399943455862,0.00856712658035322,0.008121836805728372
16.900000000000002,0.6332059946461884,0.03869718478934778,-1.090220981664438,0.6537332863212381,1.1910232607352744,0.8417887124906941,-0.0065056331203656725,-0.005389427787958756,-0.0002844833066196946,0.004462810114771354,0.00903680206629609,0.00820145973827559
17.0,0.586982598296289,-0.008620152350735108,-1.094739216303839,0.6640812274683109,1.180506445218255,0.8375587103047271,-0.0065473136038052,-0.005428753167044123,2.2222468645569395e-05,0.004450186346606288,0.009055974312012651,0.007973984261148419
17.1,0.5446577517699075,-0.036646054560084275,-1.0900750601857898,0.6705222089624993,1.179979559567936,0.8412744276633993,-0.00657079561482349,-0.005263546968263545,0.0003174085882360771,0.004425404278591083,0.009039706593232574,0.00814904236171859
17.2,0.49740881905091555,-0.08836337844249137,-1.0829746310417339,0.6794781516536967,1.182504919554768,0.8349474258081748,-0.006601990016115003,-0.005147831655899881,0.0004951433764114737,0.004386706767797523,0.0090852459225406,0.007959896939953299
17.3,0.45505886492726144,-0.11530804585345875,-1.0799913591876673,0.6799645168754771,1.2056913468408408,0.8336028925385753,-0.006635993205425205,-0.005001373419127098,0.0008256646874343605,0.004286951664257326,0.009592839815917768,0.00789218795066877
17.400000000000002,0.4120090794028603,-0.14978658716792836,-1.0605287523650329,0.688507162449413,1.1927736094482184,0.8428195876766544,-0.006609255995694941,-0.004901597114090408,0.0010560914581952483,0.004302614181497275,0.009204393224998329,0.007906694077712573
17.5,0.36898326856891195,-0.18735003817137144,-1.0584217641516513,0.6956974901770898,1.206570631875228,0.8415367029619615,-0.006628475518150134,-0.004836655906185487,0.0013395994541666606,0.004211391971863408,0.009506788934797046,0.007686458595849667
17.6,0.3243377840804834,-0.21389178298069647,-1.0545735307885706,0.7034195528368923,1.2523992881631176,0.8329714042357456,-0.006592881255422833,-0.004623140207793044,0.0015993023410924942,0.004175647871107291,0.009430896428364737,0.00765732054418337
17.7,0.28201641892230334,-0.2540091305886998,-1.0279130745604754,0.7100007720149587,1.2075813577277383,0.8568410549827247,-0.006580984473174972,-0.004521385033271138,0.0018884532075592868,0.0040984920992263455,0.009361864191398334,0.007435479522555431
17.8,0.23822175647326557,-0.2699998838783795,-1.028677460833642,0.7162959965682334,1.2692952541164693,0.8522426950247374,-0.006526114554072057,-0.004301491268083802,0.0021131886419103758,0.004041567729259057,0.009435548991183583,0.007429323025743028
17.900000000000002,0.19616274388119062,-0.3095171153537235,-1.000791277236071,0.7231280173258673,1.2688101331334618,0.8630022356325295,-0.006522793777829829,-0.004185461972250343,0.0023983827655456673,0.003940732494093003,0.009608456420972437,0.007190514992437292
18.0,0.18590610741653577,-0.306734642172691,-1.030423054930573,0.7220067506546564,1.2394669868756096,0.8019690325937466,-0.006496644131951143,-0.004042415554708963,0.0022501560101501855,0.003906622889623512,0.009193883782824177,0.006881469818713128
18.1,0.14859240246130606,-0.3479709872099208,-1.0229452438512023,0.728884304757381,1.232538669257842,0.793822219123712,-0.006429918071830714,-0.003843753947798406,0.0023928042228363432,0.0038904346860413053,0.009015838938737156,0.006674484269296198
18.2,0.1023405553551924,-0.3496567085273899,-1.008887352876388,0.7290857294293631,1.2325709959459072,0.8106587044135908,-0.006376866417536203,-0.003568710519634273,0.0027534716247571873,0.0037040093016921225,0.009052356990143978,0.006593210157818065
18.3,0.06513263993273087,-0.38736940715481216,-0.9882608854588014,0.7338965943666431,1.2232161104604369,0.8119963390756197,-0.006294894245059579,-0.003468219740777041,0.0028775429938906433,0.0036991059459129515,0.008879368333768237,0.006430312374232592
18.400000000000002,0.026540298526518312,-0.38102154600147276,-0.9606158861465642,0.735991519080496,1.2321320524475055,0.832989696099207,-0.006216994535735681,-0.0032276385063491173,0.0032055342249116634,0.003571948477949584,0.009000627260030735,0.0064359379103663215
18.5,-0.01201765994233358,-0.4172613503414805,-0.938233833863338,0.7405335921702064,1.236820374689305,0.8454121693397892,-0.0060970138009497615,-0.0029634066699181253,0.003398915165019671,0.0035367600560834056,0.00869921019369733,0.0062517513260143915
18.6,-0.04885137299170648,-0.42735761139942646,-0.9129161043196825,0.7429768603507942,1.2198221903836053,0.8519212923410547,-0.006008632352397164,-0.0027608532504575464,0.003608627804989419,0.003451229468284892,0.008844248594287688,0.006095497021210454
18.7,-0.0903667167433388,-0.437027765387897,-0.8746718743814851,0.7371050278027338,1.2332155894160215,0.8844233417288135,-0.005904166147912307,-0.002632417371142943,0.003838928225711256,0.0033150660201837386,0.008446689646345193,0.005993868519053883
18.8,-0.12133336309129826,-0.45470623405764965,-0.8517800153534547,0.7416953120935232,1.231915791362022,0.8845762225407001,-0.0057763021430991095,-0.0023432869559965683,0.003951888210279635,0.0033187262445144756,0.00858182383945679,0.005975466482454964
18.900000000000002,-0.15673690215092426,-0.4531293179646359,-0.8192172398163431,0.7327159565840854,1.2359510287185005,0.9034658648843547,-0.005663689451530562,-0.0022396346094711176,0.004165781799539279,0.0032403177591244906,0.008161650760008582,0.005858803691230278
19.0,-0.19074526000546912,-0.46769716490777297,-0.7821171966899649,0.7375670535257296,1.2699316182807867,0.9237911881037617,-0.005537500492406743,-0.0019955751962099544,0.00427830708995662,0.0031889797202717105,0.008016673130983091,0.005766705161698222
19.1,-0.22470423794807912,-0.4815209856604351,-0.7465941656563485,0.7319672889297721,1.2642341584531105,0.9228430709857317,-0.005406281729044114,-0.0018641424734184054,0.004428394102395056,0.003135124836858375,0.008054691337326563,0.00561158769282772
19.200000000000003,-0.25272321694837746,-0.4708468179397425,-0.7123297175812008,0.7289671115559517,1.263914910760425,0.9468942360767287,-0.005275461949854355,-0.0016196195164072161,0.004520921101655106,0.003124566446700129,0.0076950716876631724,0.005618401244151071
19.3,-0.28370601586107713,-0.4771224363285092,-0.66899534221765,0.7295659683245989,1.27659164252463,0.964333743184422,-0.005134277883737074,-0.0014315291102794793,0.004666461219224565,0.0031168984480926293,0.00774820703048228,0.005386201808042574
19.400000000000002,-0.3139564531012749,-0.4761584461923406,-0.6350797451773773,0.7202632637927024,1.2965935741878718,0.9723379324897902,-0.005009565532053306,-0.0013249543780445283,0.004729432088134422,0.0030452746738379487,0.007238461126542425,0.005346674115702604
19.5,-0.3393575173544472,-0.48484587220711167,-0.5928780307326497,0.7243107292040104,1.324115041878266,0.9907960224834682,-0.004863476649670778,-0.0011152454936909962,0.004813113870366769,0.003066276575472367,0.007261608882562854,0.0051460360778235355
19.6,-0.3686785017292915,-0.4802070061991844,-0.5546150374160982,0.7159207262851416,1.3653177012897824,1.0041927875293866,-0.0047402266794627996,-0.0009761645789057089,0.004884368808872163,0.0030357457115064396,0.006847941179922682,0.00504744741327375
19.700000000000003,-0.3940680981725341,-0.46661631236887313,-0.5207191385029157,0.7079768648770831,1.345193976906252,1.020209480973672,-0.004578328030774846,-0.0008115136760731899,0.004938557003127268,0.003052891799092255,0.007050847248625383,0.004909074329250667
19.8,-0.41691016336094194,-0.46962543657731265,-0.47381068169644874,0.7107645021438784,1.3995202639238988,1.0473880184436826,-0.00444986235988391,-0.0007355679395263239,0.005015172823123988,0.00306644844256287,0.006665290544682124,0.004751170937734646
19.900000000000002,-0.4432093229011522,-0.459295038643624,-0.44335476170642196,0.6951434264210905,1.448025136359833,1.0503576785621922,-0.004302254105322249,-0.000540266962196408,0.00508326097532766,0.003021777925760093,0.006673041635783137,0.004664535548309022
20.0,-0.4627368309440531,-0.46074045907473365,-0.394434216053874,0.7015576546606976,1.4252180062262532,1.0677837079219077,-0.004171480976058197,-0.0004651592105182097,0.005062473610363574,0.003034785921960016,0.006740614171612459,0.00449782167712623
20.1,-0.48731376829950646,-0.4533701688823071,-0.36534433474072575,0.687079607805983,1.4713993143261461,1.0696663088520808,-0.004026932544349127,-0.00035454340048251116,0.005078067270980107,0.003016958042977094,0.006299035378759604,0.004420818410614463
20.200000000000003,-0.505449007914916,-0.451216013596489,-0.33056718070582175,0.6877331655749757,1.4801637847681912,1.0800346285153295,-0.0038782766731578315,-0.0002559627455878265,0.005076928305101676,0.0030649619549085764,0.006606642748924434,0.0043669996407174
20.3,-0.527339447888555,-0.44137041360804413,-0.28992596837109885,0.6775881258849493,1.483837720389672,1.0899643274611026,-0.003749608519108241,-0.00021441675771578146,0.00502610889954011,0.0030095435328220525,0.006250073245465788,0.004308093644593442
20.400000000000002,-0.543712711567765,-0.43945901209739135,-0.26227763436645957,0.6697514684787641,1.5181040663570957,1.1036631980663918,-0.0036144683180487805,-0.00010142823216226044,0.0050135544447204305,0.003047832121677537,0.006347989960096412,0.004371018818161565
20.5,-0.5597621706579491,-0.4326080714487429,-0.2384689537006516,0.6683940366236101,1.5343230513290502,1.0974860545695742,-0.0034801630003823496,-3.403176605443141e-05,0.00495428035924478,0.003036248115213435,0.00611944294944183,0.004250555111428274
20.6,-0.5809361952692902,-0.43408533783677283,-0.1932963173088774,0.6566734365903208,1.5299381612006897,1.0979324982585394,-0.0033604310740851452,-2.840542981876693e-05,0.004892609953699181,0.00300097048375903,0.006110350961747109,0.004185346123156322
20.700000000000003,-0.5936700205097353,-0.4266496309603541,-0.15318623000922388,0.6513560596161724,1.5499296497145738,1.1138445233128975,-0.0032288459021573685,1.9921570345168196e-05,0.004898386001813096,0.003029381372080316,0.005843637147485918,0.004258489796997609
20.8,-0.6112162232127889,-0.41851398281569363,-0.13535486696186116,0.642341813157062,1.5740899020503543,1.101693185633568,-0.00311256131713662,3.818702867167353e-05,0.004739147735229616,0.0029881564650743866,0.005782271457280258,0.004201562094610493
20.900000000000002,-0.6214120117776187,-0.41679805228699074,-0.10503228745436753,0.6384860152552835,1.5410767655548412,1.106077294508884,-0.002996539914513801,0.00012176134236551283,0.004653655140782292,0.0030210026861267354,0.005642875686526732,0.004242357870540709
21.0,-0.6384665862222586,-0.4254130847604317,-0.08384594881183915,0.6299818729003198,1.5650467661096101,1.1098635410364992,-0.002903215182896724,6.65698278233413e-05,0.004566721349223687,0.002968517891357951,0.005410562928811586,0.0042434532879749055
21.1,-0.6525987025296577,-0.41173731248737766,-0.04920497975185188,0.6192515554437505,1.5972456105203576,1.0934168372441728,-0.00278114963585683,8.140281697436325e-05,0.0044399228635538645,0.0029417213879475816,0.005341443393689146,0.004230689963562289
21.200000000000003,-0.6626011538465993,-0.4093438393632337,-0.01711480719396069,0.6182825806084387,1.5618523129926827,1.1098064668378689,-0.002680172362431673,7.251123621639674e-05,0.004389470796421573,0.0029407130898364896,0.005108039510503983,0.004246504126807385
21.3,-0.6778759283834493,-0.4130199510603543,-0.005584039084285195,0.6045457549941499,1.582579425301585,1.0855292864125496,-0.0025850145583865194,7.138333413004594e-05,0.004228420478082506,0.0028904167131979554,0.005093594424368909,0.0041580723623769605
21.400000000000002,-0.6858607091958416,-0.40286851950092334,0.0037650344848808516,0.6047911758765528,1.5840621788129172,1.094590935709184,-0.0024784462730824386,5.754022605087132e-05,0.004112933800537342,0.0028739104305839404,0.00490683127802139,0.0042524880308503635
21.5,-0.6994175980792515,-0.41219307217961426,0.05019890578327202,0.5961342211695168,1.5882895605132616,1.08051010182736,-0.002408351853573467,7.815354277825012e-05,0.0040081819536960245,0.0028406966014380966,0.004878950814785178,0.004211880192270629
21.6,-0.7090402119397758,-0.40288922407886585,0.05264632526389808,0.5926088673417323,1.5632672492354112,1.0951844288282166,-0.0023155125916436777,1.9260118129852873e-05,0.003767244290000178,0.0028151149604126327,0.00479604740443158,0.004338324376952508
21.700000000000003,-0.7181565214689388,-0.4066436684313236,0.08132901061181082,0.5898797806702613,1.5857996234095324,1.0704366060191202,-0.0021652993388714017,9.277315817490305e-05,0.003369782893820139,0.0028296510968890236,0.004875817482428651,0.00458497632138861
21.8,-0.7308708136450642,-0.4080262898603528,0.10029826405089921,0.5790471892925405,1.5424815663453835,1.0859323100659277,-0.0020504736661900425,7.918958676086116e-05,0.0033664227334262997,0.0028484410486346295,0.004459478017347181,0.004596817158119281
21.900000000000002,-0.7374104734238647,-0.40804000591843237,0.10847200125855254,0.5802944925826686,1.5579829422673732,1.0892335164892932,-0.001953161830317111,6.819489173224256e-06,0.003301470979656823,0.0030176380121066508,0.004071303601313052,0.004569069762530953
22.0,-0.7506230134691566,-0.40997869684252425,0.14328325914212023,0.5663989657926711,1.57070668286895,1.0873222187849088,-0.0018923376524863835,9.838830441158546e-05,0.0031214188583563772,0.0029611976644567358,0.004142479755350476,0.00457118817583323
22.1,-0.7567058206113645,-0.4137890852148135,0.15321607389439204,0.5751769897492365,1.5353571530538612,1.0843895571617916,-0.0018241933819046281,-0.00014128014915484232,0.0028616955095054496,0.0030069135664440756,0.0037830098337704185,0.004745901964033196
22.200000000000003,-0.7672216122344071,-0.40784560157451627,0.16305928877347686,0.5627940843545594,1.543086951248875,1.088398623672203,-0.0017503675469790695,-0.00027382495423951096,0.0027995424639706383,0.0030010572327594494,0.0038773410142323855,0.0047349789299671995
22.3,-0.7774680311401425,-0.42213916792084677,0.18934234085908153,0.5591494124435779,1.5245366183935962,1.0780035024878893,-0.0016856324800957904,-0.0003128291762935844,0.0026060099777820566,0.0030007590480608036,0.004051434125104021,0.004635140102030555
22.400000000000002,-0.7821641819365233,-0.41007229340147344,0.1965130788625824,0.5630521007679644,1.5489733497529785,1.084697812661264,-0.0016347373118086566,-0.0003393868120234413,0.002552306479587578,0.002994077134929292,0.004057681977143716,0.004658414897659006
22.5,-0.7953958025736542,-0.4286369155498318,0.21162485947797213,0.5503644340520487,1.4859692070693558,1.078607749704489,-0.0015674651250216307,-0.0003836069822843926,0.0023661008704280845,0.0029567268258855334,0.00411545243711786,0.004519776154669478
22.6,-0.8007453571612937,-0.4157001432152439,0.22993476168768967,0.5575723670111243,1.5369306122453463,1.088699823891456,-0.0014884791774521264,-0.0003043046554486162,0.0023518658450703955,0.0029857308358325974,0.004095028347602306,0.004131554760460618
22.700000000000003,-0.8098244896680005,-0.42354721055407557,0.24557965868316867,0.5481797953762294,1.4993462346924025,1.0940622562440294,-0.0014398426949906525,-0.00039502860263127443,0.002211810026178721,0.0029355133988016803,0.004129350772794185,0.004115183759994603
22.8,-0.8164883336761837,-0.4282718654714913,0.2432380438223471,0.5517464057756736,1.5318687408504907,1.1010426701447935,-0.0014130165195988277,-0.0003798069903400074,0.002124818026706671,0.002924646280040119,0.004223350767147745,0.004117153371324158
22.900000000000002,-0.8244313444615178,-0.4250519978864581,0.26324959554148586,0.5479411800902116,1.483123344654773,1.1113746062318268,-0.0013628874394288287,-0.0004457374567068201,0.0020209622204144487,0.0028836887652721383,0.0041849304548656424,0.004087601820195964
23.0,-0.8328869309263044,-0.44374243137235614,0.2829104019723699,0.5460582260401414,1.4710313725390851,1.1233447476803362,-0.0013337199893124888,-0.0004433536645143332,0.001880884394468046,0.002866227312272254,0.004222991528516655,0.004117276127085848
23.1,-0.8383398573194497,-0.4327001139966864,0.2831484587953116,0.546713404342445,1.5157832533319644,1.1203622072621597,-0.0013084992625050382,-0.000506639336380158,0.0018214511320255138,0.00284062196875306,0.0042881576693144,0.004049468391499805
23.200000000000003,-0.8508438656824021,-0.44241454489753146,0.30130779714262723,0.5383143105336097,1.454705276416866,1.1237284305286606,-0.0012659577682467484,-0.0005404152584707434,0.0017149225389903088,0.0028052297062504407,0.004293471808261524,0.004133649061134016
23.3,-0.8514546092300619,-0.4347561966584908,0.3088343243293066,0.5477915961983284,1.49704634541316,1.1302202215042056,-0.0012404134652228744,-0.0005664551240358284,0.0016494087557052898,0.0028094425739678516,0.004233909341082169,0.004052740586529634
23.400000000000002,-0.8618150976758717,-0.4426621595686851,0.31469267568726816,0.5465065245430876,1.479024097908416,1.15082050241127,-0.0012232959893881444,-0.0006003833811213694,0.001556245309809212,0.0027708200630460955,0.004383697727583036,0.0041213947676858285
23.5,-0.8688561894829488,-0.4506589326971264,0.34184021411720134,0.5383394254777258,1.4833594139290847,1.154588411139783,-0.001195998850182424,-0.0006623252802804149,0.0014527026046194994,0.0027433860621946856,0.004418186841709305,0.004132204789323668
23.6,-0.8727732372690966,-0.4480827196068126,0.33460274019026714,0.5531790038881966,1.4404232865228894,1.1643358699835453,-0.0011715259606546692,-0.0006061398575658732,0.0014006029858824125,0.0027325051800119082,0.004286125356380057,0.004070354542538814
23.700000000000003,-0.8844602366640627,-0.4489239591746339,0.3602389888137259,0.5298832523928312,1.475193618161801,1.165846117813483,-0.001155312617184568,-0.0007235519709986506,0.0013435800868377148,0.002690571653301313,0.0044553752462677286,0.004128035779136574
23.8,-0.8859754674534722,-0.4514133553998492,0.35676518909492627,0.5534351570286161,1.456469845495562,1.1769005418496146,-0.0011349140957625764,-0.0006745068474393835,0.0012646153438274563,0.0027097297997367258,0.004453890134932335,0.004119837246578255
23.900000000000002,-0.8953142426857224,-0.45176166527205774,0.37526096681879095,0.5394641618856445,1.4503439704622991,1.187681791561324,-0.001121963792063403,-0.0007814339664437087,0.0011739476454945173,0.0026610760919405785,0.004390058391039344,0.004222565116013871
24.0,-0.9041636676361855,-0.4741092060331215,0.40478974371884,0.5394014674262921,1.47327856869142,1.1774294859220051,-0.0011308608826563146,-0.0007947735755589417,0.0011022008232609202,0.0026676346394079887,0.004478636513047845,0.004357264789310405
