,Fecha,estado real,estado estimado,error,probabilidad estado 1,probabilidad estado 2,probabilidad estado 3
LTP Control-2L_2,2016-09-04,1.0,1.0,0.0,0.9299588572590844,0.06993860597320344,0.00010253676771215659
LTP Control-2L_2,2016-09-05,1.0,1.0,0.0,0.9332110018354683,0.06668038944771522,0.00010860871681645144
LTP Control-2L_2,2016-09-06,1.0,1.0,0.0,0.9593549538652187,0.04061342672815581,3.1619406625532646e-05
LTP Control-2L_2,2016-09-07,1.0,1.0,0.0,0.954374678774999,0.04559898225991796,2.633896508312183e-05
LTP Control-2L_2,2016-09-08,1.0,1.0,0.0,0.9427535217986407,0.05721116041760184,3.531778375738639e-05
LTP Control-2L_2,2016-09-09,1.0,1.0,0.0,0.9490547664186637,0.0508806697292364,6.45638520998339e-05
LTP Control-2L_2,2016-09-10,1.0,1.0,0.0,0.9428144905695784,0.05711562024779409,6.988918262743605e-05
LTP Control-2L_2,2016-09-11,1.0,1.0,0.0,0.9351476054949709,0.06477535983788604,7.703466714323602e-05
LTP Control-2L_2,2016-09-12,1.0,1.0,0.0,0.9748144105885163,0.025175599449780862,9.989961702809292e-06
LTP Control-2L_2,2016-09-13,1.0,2.0,-1.0,0.10468195220225156,0.8910766455518454,0.004241402245902982
LTP Control-2L_2,2016-09-14,1.0,1.0,0.0,0.8798440747498384,0.12012134988698393,3.457536317768401e-05
LTP Control-2L_2,2016-09-15,1.0,1.0,0.0,0.9306449908406103,0.06931386872634836,4.1140433041587346e-05
LTP Control-2L_2,2016-09-16,1.0,1.0,0.0,0.9330277678924307,0.06695662337701838,1.560873055081083e-05
LTP Control-2L_2,2016-09-17,1.0,1.0,0.0,0.9439509391436504,0.056010172978629404,3.888787772017519e-05
LTP Control-2L_2,2016-09-18,1.0,1.0,0.0,0.937184517205367,0.06275895169489866,5.6531099734451056e-05
LTP Control-2L_2,2016-09-19,1.0,1.0,0.0,0.979033611053917,0.02095960781442298,6.781131660177894e-06
LTP Control-2L_2,2016-09-20,1.0,1.0,0.0,0.9330096024576913,0.06697924744148415,1.1150100824433192e-05
LTP Control-2L_2,2016-09-21,1.0,1.0,0.0,0.9442838658915238,0.055698379238593186,1.775486988288003e-05
LTP Control-2L_2,2016-09-22,1.0,1.0,0.0,0.9244272550419936,0.0755570546105671,1.5690347439263663e-05
LTP Control-2L_2,2016-09-23,1.0,1.0,0.0,0.9408671868285554,0.059119758393826674,1.3054777617765277e-05
LTP Control-2L_2,2016-09-24,1.0,1.0,0.0,0.9476981235179596,0.052279042625742685,2.2833856297794604e-05
LTP Control-2L_2,2016-09-25,1.0,1.0,0.0,0.9416981788563339,0.058277937865006804,2.3883278659259013e-05
LTP Control-2L_2,2016-09-26,1.0,1.0,0.0,0.946397347310647,0.05356854035800756,3.411233134540197e-05
LTP Control-2L_2,2016-09-27,1.0,1.0,0.0,0.9286448367287937,0.0712684130604839,8.675021072238161e-05
LTP Control-2L_2,2016-09-28,1.0,1.0,0.0,0.9577281050906137,0.04224823092808249,2.366398130392066e-05
LTP Control-2L_2,2016-09-29,1.0,1.0,0.0,0.9500654172289612,0.04990952586555214,2.5056905486563803e-05
LTP Control-2L_2,2016-09-30,1.0,1.0,0.0,0.9393017178224056,0.060631193447733704,6.708872986068122e-05
LTP Control-2L_2,2016-10-01,1.0,1.0,0.0,0.9464457670034956,0.053494946050125315,5.928694637907711e-05
LTP Control-2L_2,2016-10-02,1.0,1.0,0.0,0.9467776937491399,0.05320736362107343,1.4942629786495053e-05
LTP Control-2L_2,2016-10-03,1.0,1.0,0.0,0.942105263920116,0.05783524462976806,5.949145011608275e-05
LTP Control-2L_2,2016-10-04,1.0,1.0,0.0,0.9385424319595297,0.0613896290560884,6.793898438187675e-05
LTP Control-2L_2,2016-10-05,1.0,1.0,0.0,0.9310033298714989,0.06892333571338773,7.333441511339091e-05
LTP Control-2L_2,2016-10-06,1.0,1.0,0.0,0.9191835541501837,0.08073377786798455,8.266798183179371e-05
LTP Control-2L_2,2016-10-07,1.0,1.0,0.0,0.8821452548819837,0.11780013637268456,5.460874533172196e-05
LTP Control-2L_2,2016-10-08,1.0,1.0,0.0,0.961044503083088,0.03894302115581246,1.2475761099705575e-05
LTP Control-2L_2,2016-10-09,1.0,1.0,0.0,0.9209619041978774,0.0789905319054651,4.756389665740498e-05
LTP Control-2L_2,2016-10-10,1.0,1.0,0.0,0.9449401142123632,0.055020912143306,3.897364433069527e-05
LTP Control-2L_2,2016-10-11,1.0,1.0,0.0,0.9475439491236911,0.052440389162734184,1.5661713574660414e-05
LTP Control-2L_2,2016-10-12,1.0,1.0,0.0,0.9827266875021095,0.017267782261107475,5.530236783099479e-06
LTP Control-2L_2,2016-10-13,1.0,1.0,0.0,0.9722667830700116,0.027730315236328282,2.9016936602533467e-06
LTP Control-2L_2,2016-10-14,1.0,1.0,0.0,0.9497730093879717,0.05022168624696625,5.30436506199037e-06
LTP Control-2L_2,2016-10-15,1.0,1.0,0.0,0.9614653943533046,0.038531121108938984,3.484537756459327e-06
LTP Control-2L_2,2016-10-16,1.0,1.0,0.0,0.9498673980684823,0.05012390079553932,8.701135978397489e-06
LTP Control-2L_2,2016-10-17,1.0,1.0,0.0,0.9614258515840114,0.038570770169844955,3.378246143574623e-06
LTP Control-2L_2,2016-10-18,1.0,1.0,0.0,0.952144980721644,0.04784962308518521,5.396193170815161e-06
LTP Control-2L_2,2016-10-19,1.0,1.0,0.0,0.9580314676433416,0.041962133667399315,6.398689258973589e-06
LTP Control-2L_2,2016-10-20,1.0,1.0,0.0,0.953477297705358,0.046516193110446614,6.50918419538843e-06
LTP Control-2L_2,2016-10-21,1.0,1.0,0.0,0.9414211154698934,0.05857071014538025,8.174384726497403e-06
LTP Control-2L_2,2016-10-22,1.0,2.0,-1.0,0.4774379095734554,0.5137094650720945,0.008852625354450019
LTP Control-2L_2,2016-10-23,1.0,3.0,-2.0,0.03716842922089042,0.21255737798727528,0.7502741927918344
LTP Control-2L_2,2016-10-24,1.0,1.0,0.0,0.5491240215465022,0.4506594999914195,0.00021647846207818657
LTP Control-2L_2,2016-10-25,1.0,1.0,0.0,0.9582355059935476,0.041761275325438205,3.218681014148152e-06
LTP Control-2L_2,2016-10-26,1.0,1.0,0.0,0.9510714114373865,0.04892166895783638,6.919604777138322e-06
LTP Control-2L_2,2016-10-27,1.0,1.0,0.0,0.9397895874982294,0.06020037547319885,1.0037028571721548e-05
LTP Control-2L_2,2016-10-28,1.0,1.0,0.0,0.9546959671972031,0.04530143651442918,2.5962883677388167e-06
LTP Control-2L_2,2016-10-29,1.0,1.0,0.0,0.9519962685162696,0.04800067694368624,3.054540044260235e-06
LTP Control-2L_2,2016-10-30,1.0,1.0,0.0,0.9242348855969041,0.075762782111001,2.332292094879037e-06
LTP Control-2L_2,2016-10-31,1.0,1.0,0.0,0.9372422730595138,0.06275612329594557,1.6036445406053314e-06
LTP Control-2L_2,2016-11-01,1.0,1.0,0.0,0.952348399238518,0.04764976925691088,1.8315045712128152e-06
LTP Control-2L_2,2016-11-02,1.0,1.0,0.0,0.9450515130683776,0.054946314132303685,2.172799318698488e-06
LTP Control-2L_2,2016-11-03,1.0,1.0,0.0,0.9275920456472964,0.07240444939011113,3.5049625925478013e-06
LTP Control-2L_2,2016-11-04,1.0,1.0,0.0,0.841150541542548,0.15878355105067052,6.590740678160004e-05
LTP 45SDI-2L_1,2016-06-09,1.0,1.0,0.0,0.9502343841922494,0.04973561522643753,3.000058131319498e-05
LTP 45SDI-2L_1,2016-06-10,1.0,1.0,0.0,0.9565952814085283,0.04338138104462349,2.333754684808825e-05
LTP 45SDI-2L_1,2016-06-11,1.0,1.0,0.0,0.910092477170652,0.08981309748702394,9.442534232411674e-05
LTP 45SDI-2L_1,2016-06-12,1.0,1.0,0.0,0.9037159855583451,0.09609004851794042,0.0001939659237144295
LTP 45SDI-2L_1,2016-06-13,1.0,1.0,0.0,0.896383504329461,0.10349873917246293,0.00011775649807608907
LTP 45SDI-2L_1,2016-06-14,1.0,1.0,0.0,0.9497323776010959,0.050205699293436344,6.19231054679398e-05
LTP 45SDI-2L_1,2016-06-15,1.0,1.0,0.0,0.9369665749382547,0.06299586611523957,3.755894650567657e-05
LTP 45SDI-2L_1,2016-06-16,1.0,1.0,0.0,0.9238026835204026,0.07613972372499896,5.759275459847905e-05
LTP 45SDI-2L_1,2016-06-17,1.0,1.0,0.0,0.8584378958725261,0.14130284747894,0.0002592566485339012
LTP 45SDI-2L_1,2016-06-18,1.0,1.0,0.0,0.8828532033048975,0.11692171820104809,0.00022507849405460338
LTP 45SDI-2L_1,2016-06-19,1.0,1.0,0.0,0.8693108263687961,0.13042120441229238,0.00026796921891148937
LTP 45SDI-2L_1,2016-06-20,1.0,1.0,0.0,0.8884456954899764,0.1113283392854142,0.00022596522460946745
LTP 45SDI-2L_1,2016-06-21,2.0,1.0,1.0,0.8162081554793208,0.1832427512741292,0.0005490932465501691
LTP 45SDI-2L_1,2016-06-22,2.0,1.0,1.0,0.7771176078739809,0.22226211525668335,0.0006202768693357248
LTP 45SDI-2L_1,2016-06-23,2.0,1.0,1.0,0.8272233263843676,0.17196119735872234,0.0008154762569099264
LTP 45SDI-2L_1,2016-06-24,2.0,1.0,1.0,0.7633088958646663,0.234914151687559,0.001776952447774716
LTP 45SDI-2L_1,2016-06-25,2.0,1.0,1.0,0.7394896951077434,0.25702252269937004,0.0034877821928865566
LTP 45SDI-2L_1,2016-06-26,2.0,1.0,1.0,0.8430712750205637,0.15590050415900167,0.0010282208204345582
LTP 45SDI-2L_1,2016-06-27,2.0,1.0,1.0,0.8522970085496674,0.14697233060883094,0.0007306608415016714
LTP 45SDI-2L_1,2016-06-28,2.0,1.0,1.0,0.754734536445923,0.24395739047344903,0.0013080730806278612
LTP 45SDI-2L_1,2016-06-29,2.0,1.0,1.0,0.8515503802769528,0.147285128548598,0.0011644911744490896
LTP 45SDI-2L_1,2016-06-30,2.0,1.0,1.0,0.7512640012035753,0.24576669739334725,0.002969301403077423
LTP 45SDI-2L_1,2016-07-01,2.0,1.0,1.0,0.6717072859729218,0.3244388304069576,0.0038538836201204582
LTP 45SDI-2L_1,2016-07-02,2.0,1.0,1.0,0.7122798819084236,0.28656504640872804,0.0011550716828482774
LTP 45SDI-2L_1,2016-07-03,2.0,1.0,1.0,0.808635187624238,0.1901074883915272,0.0012573239842348033
LTP 45SDI-2L_1,2016-07-04,2.0,1.0,1.0,0.7480315620522079,0.24923526798545237,0.0027331699623395684
LTP 45SDI-2L_1,2016-07-05,1.0,1.0,0.0,0.7779799442161932,0.2204140864957561,0.0016059692880506515
LTP 45SDI-2L_1,2016-07-06,1.0,2.0,-1.0,0.1689167721303048,0.7518272957598277,0.07925593210986767
LTP 45SDI-2L_1,2016-07-07,1.0,2.0,-1.0,0.29888770710887186,0.6174025266913375,0.08370976619979068
LTP 45SDI-2L_1,2016-07-08,2.0,1.0,1.0,0.7853359026494564,0.2134287701768702,0.0012353271736733728
LTP 45SDI-2L_1,2016-07-09,2.0,1.0,1.0,0.7284716028872885,0.269596082159016,0.0019323149536954582
LTP 45SDI-2L_1,2016-07-10,2.0,1.0,1.0,0.7668033619081271,0.23234776030719465,0.000848877784678305
LTP 45SDI-2L_1,2016-07-11,2.0,1.0,1.0,0.8215579659709317,0.17795340854961267,0.0004886254794556269
LTP 45SDI-2L_1,2016-07-12,2.0,1.0,1.0,0.8727091589042079,0.12704915937864608,0.00024168171714603455
LTP 45SDI-2L_1,2016-07-13,2.0,1.0,1.0,0.9435363816647839,0.056446544311808,1.7074023408184627e-05
LTP 45SDI-2L_1,2016-07-14,2.0,1.0,1.0,0.8586102591652532,0.14135873051780404,3.101031694267245e-05
LTP 45SDI-2L_1,2016-07-15,2.0,1.0,1.0,0.9052287130206739,0.09475114023517432,2.014674415178574e-05
LTP 45SDI-2L_1,2016-07-16,2.0,1.0,1.0,0.902885326359074,0.09708518241422391,2.9491226702038746e-05
LTP 45SDI-2L_1,2016-07-17,2.0,1.0,1.0,0.9517760245495404,0.04821336464575497,1.061080470479999e-05
LTP 45SDI-2L_1,2016-07-18,2.0,1.0,1.0,0.9329734650410889,0.06700994168935095,1.659326956001409e-05
LTP 45SDI-2L_1,2016-07-19,2.0,1.0,1.0,0.964857395755479,0.03513140025369214,1.1203990828724973e-05
LTP 45SDI-2L_1,2016-07-20,1.0,1.0,0.0,0.8136964340686579,0.1862269202346353,7.664569670684293e-05
LTP 45SDI-2L_1,2016-07-21,2.0,1.0,1.0,0.8940789276947537,0.10583335174919234,8.772055605405714e-05
LTP 45SDI-2L_1,2016-07-22,2.0,1.0,1.0,0.9190838238991358,0.08079624590984899,0.00011993019101525452
LTP 45SDI-2L_1,2016-07-23,2.0,1.0,1.0,0.797171215402626,0.2022350235245246,0.0005937610728494071
LTP 45SDI-2L_1,2016-07-24,1.0,1.0,0.0,0.8474024764400347,0.15235511103806315,0.00024241252190219207
LTP 45SDI-2L_1,2016-07-25,1.0,1.0,0.0,0.874683455172369,0.1251662194046422,0.0001503254229887692
LTP 45SDI-2L_1,2016-07-26,1.0,1.0,0.0,0.8609518387483976,0.1389592804144971,8.88808371052624e-05
LTP 45SDI-2L_1,2016-07-27,1.0,1.0,0.0,0.9613545194982722,0.03863476121933208,1.0719282395689984e-05
LTP 45SDI-2L_1,2016-07-28,1.0,1.0,0.0,0.8929963210474786,0.10679931656137183,0.00020436239114945317
LTP 45SDI-2L_1,2016-07-29,1.0,1.0,0.0,0.9599279410131659,0.04002429849899213,4.776048784182424e-05
LTP 45SDI-2L_1,2016-07-30,1.0,1.0,0.0,0.8861328758719806,0.113600644040588,0.00026648008743126485
LTP 45SDI-2L_1,2016-07-31,1.0,1.0,0.0,0.8946011488423576,0.10505752905844239,0.00034132209919992965
LTP 45SDI-2L_1,2016-08-01,1.0,1.0,0.0,0.8565442297378245,0.14306899880853274,0.0003867714536426972
LTP 45SDI-2L_1,2016-08-02,1.0,1.0,0.0,0.8931057273211785,0.10664578088000548,0.00024849179881602113
LTP 45SDI-2L_1,2016-08-03,1.0,1.0,0.0,0.86009325644995,0.13962582949673655,0.00028091405331320845
LTP 45SDI-2L_1,2016-08-04,1.0,1.0,0.0,0.8947772201086747,0.10500610076470106,0.0002166791266242637
LTP 45SDI-2L_1,2016-08-05,1.0,1.0,0.0,0.8751519444662844,0.12460481364768582,0.00024324188602993402
LTP 45SDI-2L_1,2016-08-06,2.0,1.0,1.0,0.8842712008927593,0.1155541455742859,0.0001746535329545828
LTP 45SDI-2L_1,2016-08-07,2.0,1.0,1.0,0.7851050327900067,0.21444272005717863,0.0004522471528147454
LTP 45SDI-2L_1,2016-08-08,2.0,1.0,1.0,0.6793904749778742,0.31997148707629386,0.0006380379458319562
LTP 45SDI-2L_1,2016-08-09,2.0,1.0,1.0,0.7623321279676037,0.23677331069807578,0.0008945613343204123
LTP 45SDI-2L_1,2016-08-10,2.0,1.0,1.0,0.8209782900652607,0.17845008418673375,0.0005716257480055784
LTP 45SDI-2L_1,2016-08-11,2.0,1.0,1.0,0.8099329319066175,0.18964792016603865,0.0004191479273438999
LTP 45SDI-2L_1,2016-08-12,2.0,1.0,1.0,0.7990771126249188,0.20061036014274877,0.0003125272323326496
LTP 45SDI-2L_1,2016-08-13,2.0,1.0,1.0,0.8340117513169419,0.16570913927935368,0.0002791094037044326
LTP 45SDI-2L_1,2016-08-14,2.0,1.0,1.0,0.863540055564088,0.13624813380183748,0.00021181063407443382
LTP 45SDI-2L_1,2016-08-15,1.0,1.0,0.0,0.9180180738115453,0.08195550485356458,2.6421334890091224e-05
LTP 45SDI-2L_1,2016-08-16,1.0,1.0,0.0,0.9448892028575888,0.05507281100055721,3.798614185374284e-05
LTP 45SDI-2L_1,2016-08-17,1.0,1.0,0.0,0.9286209598422223,0.07130841638125082,7.062377652683223e-05
LTP 45SDI-2L_1,2016-08-18,2.0,1.0,1.0,0.9036338665182382,0.09627965652625209,8.647695550979854e-05
LTP 45SDI-2L_1,2016-08-19,2.0,1.0,1.0,0.9325835389937664,0.06735431634269001,6.214466354355175e-05
LTP 45SDI-2L_1,2016-08-20,1.0,1.0,0.0,0.9172663931770972,0.08266565440798998,6.795241491280054e-05
LTP 45SDI-2L_1,2016-08-21,1.0,1.0,0.0,0.921654824951941,0.07822282187535833,0.0001223531727005881
LTP 45SDI-2L_1,2016-08-22,2.0,1.0,1.0,0.9243163806042162,0.07561604089611236,6.757849967130782e-05
LTP 45SDI-2L_1,2016-08-23,2.0,1.0,1.0,0.9310126672082535,0.06891153307543389,7.579971631261e-05
LTP 45SDI-2L_1,2016-08-24,2.0,1.0,1.0,0.9373394889640313,0.06258578538787885,7.47256480898675e-05
LTP 45SDI-2L_1,2016-08-25,2.0,1.0,1.0,0.9235313326361967,0.07637259276062229,9.607460318107165e-05
LTP 45SDI-2L_1,2016-08-26,2.0,1.0,1.0,0.914435871521092,0.08539794794995959,0.00016618052894846742
LTP 45SDI-2L_1,2016-08-27,2.0,1.0,1.0,0.9507987333768912,0.04914262657392445,5.864004918431776e-05
LTP 45SDI-2L_1,2016-08-28,1.0,1.0,0.0,0.9331384667157708,0.0668002941306796,6.123915354958643e-05
LTP 45SDI-2L_1,2016-08-29,1.0,1.0,0.0,0.9424347945331178,0.05751204956608387,5.315590079840882e-05
LTP 45SDI-2L_1,2016-08-30,1.0,1.0,0.0,0.9068422886114778,0.09302126726050114,0.00013644412802118165
LTP 45SDI-2L_1,2016-08-31,1.0,1.0,0.0,0.9675000505460207,0.03249469579968706,5.253654292244051e-06
LTP 45SDI-2L_1,2016-09-01,1.0,1.0,0.0,0.9388957606257832,0.06108681271239085,1.7426661826003437e-05
LTP 45SDI-2L_1,2016-09-02,1.0,1.0,0.0,0.9154639053954877,0.08439211484078868,0.00014397976372350075
LTP 45SDI-2L_1,2016-09-03,1.0,1.0,0.0,0.9221315852718073,0.07771548360542227,0.00015293112277038428
LTP 45SDI-2L_1,2016-09-04,2.0,1.0,1.0,0.8779053280772696,0.12180715276610757,0.0002875191566228478
LTP 45SDI-2L_1,2016-09-05,2.0,1.0,1.0,0.8255988356444738,0.17375889024003993,0.000642274115486185
LTP 45SDI-2L_1,2016-09-06,2.0,1.0,1.0,0.8691086592313466,0.13034878705699016,0.0005425537116632585
LTP 45SDI-2L_1,2016-09-07,2.0,1.0,1.0,0.8215466435065608,0.17787714447976166,0.0005762120136774899
LTP 45SDI-2L_1,2016-09-08,2.0,1.0,1.0,0.881419992577151,0.11821645808464294,0.0003635493382060231
LTP 45SDI-2L_1,2016-09-09,2.0,1.0,1.0,0.9044451800108495,0.0953216030536922,0.0002332169354582242
LTP 45SDI-2L_1,2016-09-10,2.0,1.0,1.0,0.8937930999984879,0.10579814465074118,0.00040875535077081383
LTP 45SDI-2L_1,2016-09-11,2.0,1.0,1.0,0.9108352399495694,0.08897840235570607,0.00018635769472457074
LTP 45SDI-2L_1,2016-09-12,1.0,1.0,0.0,0.9726748342003616,0.027308927049738536,1.6238749899816427e-05
LTP 45SDI-2L_1,2016-09-13,1.0,2.0,-1.0,0.04754767651284757,0.9438583218247591,0.008594001662393158
LTP 45SDI-2L_1,2016-09-14,1.0,1.0,0.0,0.8485406380856788,0.1511984899247229,0.00026087198959830654
LTP 45SDI-2L_1,2016-09-15,1.0,1.0,0.0,0.9372309576546553,0.06267940283287393,8.96395124707199e-05
LTP 45SDI-2L_1,2016-09-16,1.0,1.0,0.0,0.9003567719323996,0.09953184617258701,0.00011138189501338477
LTP 45SDI-2L_1,2016-09-17,1.0,1.0,0.0,0.9276958431723308,0.07220528572092354,9.887110674572449e-05
LTP 45SDI-2L_1,2016-09-18,1.0,1.0,0.0,0.9224165205695743,0.07744676844360933,0.00013671098681640296
LTP 45SDI-2L_1,2016-09-19,1.0,1.0,0.0,0.9866006630175014,0.013397064061226203,2.272921272424769e-06
LTP 45SDI-2L_1,2016-09-20,1.0,1.0,0.0,0.9284282428949417,0.07154394618623447,2.7810918823723452e-05
LTP 45SDI-2L_1,2016-09-21,1.0,1.0,0.0,0.9265104780536407,0.07335716155086394,0.00013236039549527944
LTP 45SDI-2L_1,2016-09-22,1.0,1.0,0.0,0.9251609805346059,0.0748092894899988,2.9729975395286797e-05
LTP 45SDI-2L_1,2016-09-23,1.0,1.0,0.0,0.9234903391943131,0.07645933732309156,5.032348259526419e-05
LTP 45SDI-2L_1,2016-09-24,1.0,1.0,0.0,0.919271198487454,0.08062200417580359,0.00010679733674240103
LTP 45SDI-2L_1,2016-09-25,1.0,1.0,0.0,0.9121969937531401,0.08767129972386258,0.00013170652299733466
LTP 45SDI-2L_1,2016-09-26,1.0,1.0,0.0,0.9245522685838887,0.07534102580151135,0.00010670561459984507
LTP 45SDI-2L_1,2016-09-27,1.0,1.0,0.0,0.894791294483761,0.10491118309577559,0.0002975224204634632
LTP 45SDI-2L_1,2016-09-28,1.0,1.0,0.0,0.9455383993082737,0.05441052867646892,5.107201525737166e-05
LTP 45SDI-2L_1,2016-09-29,1.0,1.0,0.0,0.9314245007981924,0.068501286508591,7.421269321668462e-05
LTP 45SDI-2L_1,2016-09-30,1.0,1.0,0.0,0.916644653473134,0.08317733585742607,0.00017801066943992072
LTP 45SDI-2L_1,2016-10-01,1.0,1.0,0.0,0.929144123383691,0.07070976657208138,0.00014611004422750566
LTP 45SDI-2L_1,2016-10-02,1.0,1.0,0.0,0.9199415900025616,0.0799746576099672,8.375238747110905e-05
LTP 45SDI-2L_1,2016-10-03,1.0,1.0,0.0,0.9265524776144202,0.07328024654716116,0.00016727583841858544
LTP 45SDI-2L_1,2016-10-04,1.0,1.0,0.0,0.9045201340043946,0.09514437860354152,0.00033548739206407037
LTP 45SDI-2L_1,2016-10-05,1.0,1.0,0.0,0.8872344601925484,0.11228246325992206,0.000483076547529531
LTP 45SDI-2L_1,2016-10-06,1.0,1.0,0.0,0.8353932435978352,0.1635645907076418,0.0010421656945229637
LTP 45SDI-2L_1,2016-10-07,1.0,1.0,0.0,0.6761796936975112,0.32119554667395145,0.0026247596285373744
LTP 45SDI-2L_1,2016-10-08,1.0,1.0,0.0,0.9417011248653465,0.05816556567639414,0.0001333094582594471
LTP 45SDI-2L_1,2016-10-09,1.0,1.0,0.0,0.6982756940511741,0.2918955426451573,0.009828763303668733
LTP 45SDI-2L_1,2016-10-10,1.0,1.0,0.0,0.8814171825287648,0.11760324074699403,0.0009795767242410794
LTP 45SDI-2L_1,2016-10-11,1.0,1.0,0.0,0.9568031622572392,0.04316790646388331,2.8931278877628145e-05
LTP 45SDI-2L_1,2016-10-12,1.0,1.0,0.0,0.9957486988918957,0.00425089550168663,4.05606417784273e-07
LTP 45SDI-2L_1,2016-10-13,1.0,1.0,0.0,0.9621335529595669,0.03786030737527626,6.139665156896656e-06
LTP 45SDI-2L_1,2016-10-14,1.0,1.0,0.0,0.9531368915289803,0.04685106902819066,1.2039442828967303e-05
LTP 45SDI-2L_1,2016-10-15,1.0,1.0,0.0,0.9534617605687733,0.04650967924905784,2.8560182168805984e-05
LTP 45SDI-2L_1,2016-10-16,1.0,1.0,0.0,0.958207736085277,0.041774381860469764,1.788205425325447e-05
LTP 45SDI-2L_1,2016-10-17,1.0,1.0,0.0,0.9557178759556897,0.04427149231237727,1.0631731933061496e-05
LTP 45SDI-2L_1,2016-10-18,1.0,1.0,0.0,0.9642594639940545,0.03573281707750573,7.718928439839581e-06
LTP 45SDI-2L_1,2016-10-19,1.0,1.0,0.0,0.9654493210167636,0.034541209640320675,9.46934291581695e-06
LTP 45SDI-2L_1,2016-10-20,1.0,1.0,0.0,0.9398305151542015,0.06010442651845974,6.505832733897716e-05
LTP 45SDI-2L_1,2016-10-21,1.0,1.0,0.0,0.9666743614579014,0.03332046489779019,5.1736443084046184e-06
LTP 45SDI-2L_1,2016-10-22,1.0,1.0,0.0,0.6823488851415743,0.31711925526439094,0.0005318595940347734
LTP 45SDI-2L_1,2016-10-23,1.0,1.0,0.0,0.9845696654982825,0.015428005992010248,2.3285097073366752e-06
LTP 45SDI-2L_1,2016-10-24,1.0,3.0,-2.0,0.0014897710852589344,0.09194273602870255,0.9065674928860386
LTP 45SDI-2L_1,2016-10-25,1.0,1.0,0.0,0.9607314565624987,0.039256043063582206,1.2500373919047312e-05
LTP 45SDI-2L_1,2016-10-26,1.0,1.0,0.0,0.9651589592424127,0.0348345660912911,6.474666296153414e-06
LTP 45SDI-2L_1,2016-10-27,1.0,1.0,0.0,0.9604361289423177,0.039557864378584,6.006679098336725e-06
LTP 45SDI-2L_1,2016-10-28,1.0,1.0,0.0,0.9590764559236046,0.04092039683599966,3.147240395588811e-06
LTP 45SDI-2L_1,2016-10-29,1.0,1.0,0.0,0.9536679752422466,0.046325557114566984,6.467643186537748e-06
LTP 45SDI-2L_1,2016-10-30,1.0,1.0,0.0,0.9573154080169167,0.04268265497797673,1.9370051065722317e-06
LTP 45SDI-2L_1,2016-10-31,1.0,1.0,0.0,0.9676108569961188,0.032388182926293314,9.60077587932571e-07
LTP 45SDI-2L_1,2016-11-01,1.0,1.0,0.0,0.9690940982377454,0.030904598635067896,1.303127186666196e-06
LTP 45SDI-2L_1,2016-11-02,1.0,1.0,0.0,0.9632160720156477,0.036782189434382224,1.7385499699566268e-06
LTP 45SDI-2L_1,2016-11-03,1.0,1.0,0.0,0.9558367124505868,0.04416146456782835,1.8229815847375174e-06
LTP 45SDI-2L_1,2016-11-04,1.0,1.0,0.0,0.9137181866297323,0.0862716283652453,1.0185005022539024e-05
LTP 45SDI-2L_2,2016-06-09,1.0,1.0,0.0,0.9311934548630608,0.06872812430368856,7.842083325069918e-05
LTP 45SDI-2L_2,2016-06-10,1.0,1.0,0.0,0.9608286825086507,0.03914857461750851,2.2742873840671182e-05
LTP 45SDI-2L_2,2016-06-11,1.0,1.0,0.0,0.9030033659531507,0.09690980261988696,8.683142696240168e-05
LTP 45SDI-2L_2,2016-06-12,1.0,1.0,0.0,0.8409038262795767,0.15878183846733276,0.00031433525309056197
LTP 45SDI-2L_2,2016-06-13,1.0,1.0,0.0,0.7815102593897578,0.2182143257214512,0.00027541488879104654
LTP 45SDI-2L_2,2016-06-14,1.0,1.0,0.0,0.9035418495610932,0.09629439340576963,0.0001637570331372607
LTP 45SDI-2L_2,2016-06-15,1.0,1.0,0.0,0.9631399005052532,0.0368379945125755,2.210498217113251e-05
LTP 45SDI-2L_2,2016-06-16,1.0,1.0,0.0,0.9464758963882417,0.05349190798235419,3.219562940411117e-05
LTP 45SDI-2L_2,2016-06-17,1.0,1.0,0.0,0.834026560369155,0.16578158009322497,0.00019185953762008187
LTP 45SDI-2L_2,2016-06-18,2.0,1.0,1.0,0.7639491343889436,0.23554679662786418,0.0005040689831921238
LTP 45SDI-2L_2,2016-06-19,2.0,1.0,1.0,0.63686137322329,0.3618338291111362,0.0013047976655738663
LTP 45SDI-2L_2,2016-06-20,2.0,1.0,1.0,0.5822266147415789,0.4152422959002765,0.002531089358144647
LTP 45SDI-2L_2,2016-06-21,2.0,2.0,0.0,0.4896510914076788,0.5061797031516454,0.004169205440675849
LTP 45SDI-2L_2,2016-06-22,2.0,1.0,1.0,0.5933929464739777,0.40284116123057523,0.0037658922954471926
LTP 45SDI-2L_2,2016-06-23,2.0,2.0,0.0,0.3527903136690977,0.6369429241905228,0.010266762140379389
LTP 45SDI-2L_2,2016-06-24,2.0,2.0,0.0,0.19707931487103003,0.7771009842324702,0.025819700896499775
LTP 45SDI-2L_2,2016-06-25,2.0,2.0,0.0,0.13270689371381203,0.7771126989026629,0.09018040738352501
LTP 45SDI-2L_2,2016-06-26,2.0,2.0,0.0,0.23042196982435065,0.7523588650115285,0.017219165164120923
